,MAMA_monthly_10
2022-04-04,147.1835
2022-03-31,144.3193
2022-02-28,141.5058
2022-01-31,138.3111
2021-12-31,134.9060
2021-11-30,130.5615
2021-10-29,126.2930
2021-09-30,122.3820
2021-08-31,119.2445
2021-07-30,115.4724
2021-06-30,111.8360
2021-05-28,108.3555
2021-04-30,105.0620
2021-03-31,101.8841
2021-02-26,99.4494
2021-01-29,97.1008
2020-12-31,94.5341
2020-11-30,91.7580
2020-10-30,89.2182
2020-09-30,86.6214
2020-08-31,84.1513
2020-07-31,81.7232
2020-06-30,79.3876
2020-05-29,77.4759
2020-04-30,75.5734
2020-03-31,74.2297
2020-02-28,73.0207
2020-01-31,71.6638
2019-12-31,70.2104
2019-11-29,68.8110
2019-10-31,67.4564
2019-09-30,66.0841
2019-08-30,64.7544
2019-07-31,63.4640
2019-06-28,62.2353
2019-05-31,60.9781
2019-04-30,59.8189
2019-03-29,58.6144
2019-02-28,57.5825
2019-01-31,56.5981
2018-12-31,55.6982
2018-11-30,54.8016
2018-10-31,53.7599
2018-09-28,52.8764
2018-08-31,51.7772
2018-07-31,50.6925
2018-06-29,49.7089
2018-05-31,48.7324
2018-04-30,47.8298
2018-03-29,46.9623
2018-02-28,46.0139
2018-01-31,45.1391
2017-12-29,44.2826
2017-11-30,43.4716
2017-10-31,42.6914
2017-09-29,41.9541
2017-08-31,41.3313
2017-07-31,40.7843
2017-06-30,40.1538
2017-05-31,39.4258
2017-04-28,38.6754
2017-03-31,37.9162
2017-02-28,37.1522
2017-01-31,36.4277
2016-12-30,35.7836
2016-11-30,35.1448
2016-10-31,34.5352
2016-09-30,33.9993
2016-08-31,33.4395
2016-07-29,32.8134
2016-06-30,32.1705
2016-05-31,31.5997
2016-04-29,31.0466
2016-03-31,30.5305
2016-02-29,30.0060
2016-01-29,29.5495
2015-12-31,29.0484
2015-11-30,28.5774
2015-10-30,28.0897
2015-09-30,27.6043
2015-08-31,27.2012
2015-07-31,26.8187
2015-06-30,26.4277
2015-05-29,26.0351
2015-04-30,25.6752
2015-03-31,25.3270
2015-02-27,24.9296
2015-01-30,24.5359
2014-12-31,24.2032
2014-11-28,23.8556
2014-10-31,23.5422
2014-09-30,23.2249
2014-08-29,22.9581
2014-07-31,22.6632
2014-06-30,22.3849
2014-05-30,22.0871
2014-04-30,21.7755
2014-03-31,21.4509
2014-02-28,21.1018
2014-01-31,20.7772
2013-12-31,20.4888
2013-11-29,20.1610
2013-10-31,19.8492
2013-09-30,19.5513
2013-08-30,19.2349
2013-07-31,18.9518
2013-06-28,18.6612
2013-05-31,18.3710
2013-04-30,18.0867
2013-03-28,17.8233
2013-02-28,17.5666
2013-01-31,17.3294
2012-12-31,17.0889
2012-11-30,16.8778
2012-10-31,16.6684
2012-09-28,16.4568
2012-08-31,16.2474
2012-07-31,16.0557
2012-06-29,15.8863
2012-05-31,15.6829
2012-04-30,15.5087
2012-03-30,15.3348
2012-02-29,15.1546
2012-01-31,14.9830
2011-12-30,14.8309
2011-11-30,14.7122
2011-10-31,14.5887
2011-09-30,14.4767
2011-08-31,14.3905
2011-07-29,14.3057
2011-06-30,14.2142
2011-05-31,14.0946
2011-04-29,13.9701
2011-03-31,13.8454
2011-02-28,13.7734
2011-01-31,13.6944
2010-12-31,13.6196
2010-11-30,13.5602
2010-10-29,13.5119
2010-09-30,13.4735
2010-08-31,13.4352
2010-07-30,13.4107
2010-06-30,13.3551
2010-05-28,13.3008
2010-04-30,13.2280
2010-03-31,13.1510
2010-02-26,13.0894
2010-01-29,13.0510
2009-12-31,13.0262
2009-11-30,12.9949
2009-10-30,12.9719
2009-09-30,12.9369
2009-08-31,12.8791
2009-07-31,12.8071
2009-06-30,12.7369
2009-05-29,12.7258
2009-04-30,12.7073
2009-03-31,12.6861
2009-02-27,12.7021
2009-01-30,12.7205
2008-12-31,12.7177
2008-11-28,12.6974
2008-10-31,12.6830
2008-09-30,12.6683
2008-08-29,12.6049
2008-07-31,12.5333
2008-06-30,12.4798
2008-05-30,12.4610
2008-04-30,12.4187
2008-03-31,12.3671
2008-02-29,12.3389
2008-01-31,12.3099
2007-12-31,12.2357
2007-11-30,12.1994
2007-10-31,12.1508
2007-09-28,12.0845
2007-08-31,12.0064
2007-07-31,11.8660
2007-06-29,11.7174
2007-05-31,11.5240
2007-04-30,11.3134
2007-03-30,11.1081
2007-02-28,10.9352
2007-01-31,10.7671
2006-12-29,10.5853
2006-11-30,10.3812
2006-10-31,10.1608
2006-09-29,9.9390
2006-08-31,9.7345
2006-07-31,9.5313
2006-06-30,9.3201
2006-05-31,9.0696
2006-04-28,8.8201
2006-03-31,8.5411
2006-02-28,8.2578
2006-01-31,7.9987
2005-12-30,7.7659
2005-11-30,7.5517
2005-10-31,7.3219
2005-09-30,7.1137
2005-08-31,6.9115
2005-07-29,6.6942
2005-06-30,6.4767
2005-05-31,6.2676
2005-04-29,6.0506
2005-03-31,5.8574
2005-02-28,5.6679
2005-01-31,5.4595
2004-12-31,5.2831
2004-11-30,5.0880
2004-10-29,4.8939
2004-09-30,4.7164
2004-08-31,4.5563
2004-07-30,4.3837
2004-06-30,4.2149
2004-05-28,4.0249
2004-04-30,3.8575
2004-03-31,3.6892
2004-02-27,3.5343
2004-01-30,3.3832
2003-12-31,3.2521
2003-11-28,3.1165
2003-10-31,2.9633
2003-09-30,2.8124
2003-08-29,2.6973
2003-07-31,2.5837
2003-06-30,2.4765
2003-05-30,2.3834
2003-04-30,2.2967
2003-03-31,2.2065
2003-02-28,2.1266
2003-01-31,2.0540
2002-12-31,1.9794
2002-11-29,1.8990
2002-10-31,1.8099
2002-09-30,1.7302
2002-08-30,1.6535
