,MAMA_monthly_10
2014-01-31,9.1125
2013-12-31,9.0132
2013-11-29,8.9134
2013-10-31,8.8189
2013-09-30,8.7263
2013-08-30,8.6440
2013-07-31,8.5672
2013-06-28,8.4872
2013-05-31,8.4168
2013-04-30,8.3489
2013-03-28,8.2821
2013-02-28,8.2131
2013-01-31,8.1446
2012-12-31,8.0893
2012-11-30,8.0370
2012-10-31,7.9931
2012-09-28,7.9465
2012-08-31,7.8937
2012-07-31,7.8322
2012-06-29,7.7769
2012-05-31,7.7224
2012-04-30,7.6755
2012-03-30,7.6123
2012-02-29,7.5411
2012-01-31,7.4738
2011-12-30,7.4038
2011-11-30,7.3341
2011-10-31,7.2706
2011-09-30,7.2028
2011-08-31,7.1541
2011-07-29,7.0983
2011-06-30,7.0396
2011-05-31,6.9644
2011-04-29,6.8821
2011-03-31,6.7945
2011-02-28,6.7177
2011-01-31,6.6443
2010-12-31,6.5718
2010-11-30,6.5073
2010-10-29,6.4456
2010-09-30,6.3900
2010-08-31,6.3366
2010-07-30,6.2966
2010-06-30,6.2473
2010-05-28,6.2076
2010-04-30,6.1670
2010-03-31,6.1223
2010-02-26,6.0810
2010-01-29,6.0433
2009-12-31,6.0110
2009-11-30,5.9666
2009-10-30,5.9319
2009-09-30,5.9062
2009-08-31,5.8712
2009-07-31,5.8357
2009-06-30,5.7996
2009-05-29,5.7787
2009-04-30,5.7610
2009-03-31,5.7393
2009-02-27,5.7238
2009-01-30,5.7164
2008-12-31,5.7095
2008-11-28,5.7005
2008-10-31,5.6950
2008-09-30,5.6699
2008-08-29,5.6285
2008-07-31,5.5780
2008-06-30,5.5284
2008-05-30,5.4829
2008-04-30,5.4160
2008-03-31,5.3498
2008-02-29,5.2962
2008-01-31,5.2484
2007-12-31,5.1976
2007-11-30,5.1478
2007-10-31,5.1060
2007-09-28,5.0506
2007-08-31,4.9845
2007-07-31,4.9106
2007-06-29,4.8441
2007-05-31,4.7745
2007-04-30,4.6928
2007-03-30,4.6121
2007-02-28,4.5457
2007-01-31,4.4785
2006-12-29,4.4141
2006-11-30,4.3555
2006-10-31,4.2920
2006-09-29,4.2323
2006-08-31,4.1736
2006-07-31,4.1088
2006-06-30,4.0502
2006-05-31,3.9869
2006-04-28,3.9206
2006-03-31,3.8451
2006-02-28,3.7718
2006-01-31,3.7011
2005-12-30,3.6226
2005-11-30,3.5604
2005-10-31,3.4938
2005-09-30,3.4369
2005-08-31,3.3795
2005-07-29,3.3185
2005-06-30,3.2574
2005-05-31,3.2001
2005-04-29,3.1422
2005-03-31,3.0875
2005-02-28,3.0398
2005-01-31,2.9871
2004-12-31,2.9385
2004-11-30,2.8877
2004-10-29,2.8316
2004-09-30,2.7688
2004-08-31,2.7156
2004-07-30,2.6633
2004-06-30,2.6029
2004-05-28,2.5340
2004-04-30,2.4642
2004-03-31,2.4046
2004-02-27,2.3493
2004-01-30,2.2864
2003-12-31,2.2231
2003-11-28,2.1452
2003-10-31,2.0631
2003-09-30,1.9854
2003-08-29,1.9335
2003-07-31,1.8688
2003-06-30,1.8083
2003-05-30,1.7523
2003-04-30,1.7006
2003-03-31,1.6553
2003-02-28,1.6124
2003-01-31,1.5523
2002-12-31,1.5018
2002-11-29,1.4437
2002-10-31,1.3720
2002-09-30,1.3128
2002-08-30,1.2648
