,MAMA_monthly_10
2022-04-04,96.2103
2022-03-31,93.8622
2022-02-28,91.4407
2022-01-31,89.2646
2021-12-31,87.2322
2021-11-30,84.9004
2021-10-29,82.8773
2021-09-30,80.7274
2021-08-31,78.8023
2021-07-30,76.8835
2021-06-30,74.9024
2021-05-28,73.1028
2021-04-30,71.3023
2021-03-31,69.4457
2021-02-26,67.7860
2021-01-29,66.2812
2020-12-31,64.7930
2020-11-30,63.2992
2020-10-30,61.8767
2020-09-30,60.6181
2020-08-31,59.3816
2020-07-31,58.1130
2020-06-30,56.8343
2020-05-29,55.6106
2020-04-30,54.2954
2020-03-31,53.1876
2020-02-28,52.3136
2020-01-31,51.6042
2019-12-31,50.8833
2019-11-29,50.0267
2019-10-31,49.1633
2019-09-30,48.4716
2019-08-30,47.8529
2019-07-31,47.0203
2019-06-28,46.1541
2019-05-31,45.1744
2019-04-30,44.1938
2019-03-29,43.3308
2019-02-28,42.3345
2019-01-31,41.4022
2018-12-31,40.4772
2018-11-30,39.7121
2018-10-31,38.7020
2018-09-28,37.8125
2018-08-31,36.6924
2018-07-31,35.6691
2018-06-29,34.9780
2018-05-31,34.3420
2018-04-30,33.8310
2018-03-29,33.3318
2018-02-28,32.8485
2018-01-31,32.4500
2017-12-29,31.8549
2017-11-30,31.4022
2017-10-31,30.9291
2017-09-29,30.5563
2017-08-31,30.1704
2017-07-31,29.8287
2017-06-30,29.4553
2017-05-31,29.0540
2017-04-28,28.6953
2017-03-31,28.4822
2017-02-28,28.3093
2017-01-31,28.1052
2016-12-30,27.8162
2016-11-30,27.5491
2016-10-31,27.2934
2016-09-30,27.0195
2016-08-31,26.7033
2016-07-29,26.4295
2016-06-30,26.1227
2016-05-31,25.8825
2016-04-29,25.6547
2016-03-31,25.3910
2016-02-29,24.9961
2016-01-29,24.6219
2015-12-31,24.3160
2015-11-30,23.9542
2015-10-30,23.5875
2015-09-30,23.1995
2015-08-31,22.7384
2015-07-31,22.2146
2015-06-30,21.6771
2015-05-29,21.1860
2015-04-30,20.6652
2015-03-31,20.2757
2015-02-27,19.8008
2015-01-30,19.3574
2014-12-31,19.0387
2014-11-28,18.6903
2014-10-31,18.3628
2014-09-30,18.0569
2014-08-29,17.8121
2014-07-31,17.5087
2014-06-30,17.2730
2014-05-30,16.9966
2014-04-30,16.7331
2014-03-31,16.5243
2014-02-28,16.3118
2014-01-31,16.0960
2013-12-31,15.8949
2013-11-29,15.7045
2013-10-31,15.5237
2013-09-30,15.3609
2013-08-30,15.1565
2013-07-31,14.9723
2013-06-28,14.7486
2013-05-31,14.5220
2013-04-30,14.2869
2013-03-28,14.0959
2013-02-28,13.9264
2013-01-31,13.7448
2012-12-31,13.5936
2012-11-30,13.4576
2012-10-31,13.3123
2012-09-28,13.1935
2012-08-31,13.0728
2012-07-31,12.9600
2012-06-29,12.8443
2012-05-31,12.7371
2012-04-30,12.6081
2012-03-30,12.4763
2012-02-29,12.2626
2012-01-31,12.0435
2011-12-30,11.8559
2011-11-30,11.7501
2011-10-31,11.6481
2011-09-30,11.5518
2011-08-31,11.5126
2011-07-29,11.4346
2011-06-30,11.3213
2011-05-31,11.1617
2011-04-29,10.9999
2011-03-31,10.8215
2011-02-28,10.6614
2011-01-31,10.5332
2010-12-31,10.4332
2010-11-30,10.3510
2010-10-29,10.2846
2010-09-30,10.2139
2010-08-31,10.1354
2010-07-30,10.0670
2010-06-30,9.9679
2010-05-28,9.8746
2010-04-30,9.7891
2010-03-31,9.6915
2010-02-26,9.6199
2010-01-29,9.5731
2009-12-31,9.5200
2009-11-30,9.4621
2009-10-30,9.4170
2009-09-30,9.3860
2009-08-31,9.3415
2009-07-31,9.2995
2009-06-30,9.2416
2009-05-29,9.1739
2009-04-30,9.1053
2009-03-31,9.0515
2009-02-27,9.0148
2009-01-30,8.9798
2008-12-31,8.9524
2008-11-28,8.9242
2008-10-31,8.8548
2008-09-30,8.7943
2008-08-29,8.6744
2008-07-31,8.5501
2008-06-30,8.4355
2008-05-30,8.3568
2008-04-30,8.2381
2008-03-31,8.1541
2008-02-29,8.0720
2008-01-31,7.9405
2007-12-31,7.7910
2007-11-30,7.6091
2007-10-31,7.4335
2007-09-28,7.2519
2007-08-31,7.0809
2007-07-31,6.9231
2007-06-29,6.7817
2007-05-31,6.6447
2007-04-30,6.4965
2007-03-30,6.3586
2007-02-28,6.2169
2007-01-31,6.0698
2006-12-29,5.9235
2006-11-30,5.7644
2006-10-31,5.5938
2006-09-29,5.3861
2006-08-31,5.2024
2006-07-31,5.0055
2006-06-30,4.8329
2006-05-31,4.6255
2006-04-28,4.4175
