,MAMA_monthly_10
2016-03-04,40.0005
2016-02-29,39.4786
2016-01-29,38.9487
2015-12-31,38.4406
2015-11-30,37.9232
2015-10-30,37.7789
2015-09-30,37.6497
2015-08-31,37.5053
2015-07-31,37.3174
2015-06-30,36.9429
2015-05-29,36.5488
2015-04-30,36.0577
2015-03-31,35.2610
2015-02-27,34.5025
2015-01-30,33.5815
2014-12-31,32.7011
2014-11-28,31.7168
2014-10-31,30.6257
2014-09-30,29.4281
2014-08-29,28.4357
2014-07-31,27.4016
2014-06-30,26.4963
2014-05-30,25.5314
2014-04-30,24.6738
2014-03-31,23.9964
2014-02-28,23.1968
2014-01-31,22.3477
2013-12-31,21.7741
2013-11-29,21.2509
2013-10-31,20.8027
2013-09-30,20.3950
2013-08-30,19.8599
2013-07-31,19.2115
2013-06-28,18.6461
2013-05-31,18.0945
2013-04-30,17.5579
2013-03-28,17.1705
2013-02-28,16.7856
2013-01-31,16.4854
2012-12-31,16.2041
2012-11-30,15.9611
2012-10-31,15.7615
2012-09-28,15.6829
2012-08-31,15.6078
2012-07-31,15.5263
2012-06-29,15.5035
2012-05-31,15.4458
2012-04-30,15.3697
2012-03-30,15.0455
2012-02-29,14.7367
2012-01-31,14.2464
2011-12-30,13.8656
2011-11-30,13.5645
2011-10-31,13.1857
2011-09-30,12.6793
2011-08-31,11.8931
2011-07-29,10.9828
2011-06-30,10.0712
2011-05-31,9.2948
2011-04-29,8.5784
2011-03-31,8.0063
2011-02-28,7.4516
2011-01-31,7.1257
2010-12-31,6.8674
2010-11-30,6.6135
2010-10-29,6.3155
2010-09-30,6.0548
2010-08-31,5.8091
2010-07-30,5.5646
2010-06-30,5.3179
2010-05-28,5.1188
2010-04-30,4.9378
2010-03-31,4.7491
2010-02-26,4.4794
2010-01-29,4.2480
2009-12-31,4.0127
2009-11-30,3.7861
2009-10-30,3.6178
2009-09-30,3.4362
2009-08-31,3.2287
2009-07-31,3.0640
2009-06-30,2.8640
2009-05-29,2.6990
2009-04-30,2.5443
2009-03-31,2.4119
2009-02-27,2.3314
2009-01-30,2.2733
2008-12-31,2.2126
2008-11-28,2.1503
2008-10-31,2.0927
2008-09-30,2.0505
2008-08-29,1.9852
2008-07-31,1.9255
2008-06-30,1.8654
2008-05-30,1.8022
2008-04-30,1.7260
2008-03-31,1.6731
2008-02-29,1.6208
2008-01-31,1.5704
2007-12-31,1.5021
2007-11-30,1.4283
2007-10-31,1.3714
2007-09-28,1.3037
2007-08-31,1.2443
2007-07-31,1.1824
2007-06-29,1.1295
2007-05-31,1.0836
2007-04-30,1.0452
2007-03-30,1.0113
2007-02-28,0.9755
2007-01-31,0.9445
2006-12-29,0.9110
2006-11-30,0.8843
2006-10-31,0.8574
2006-09-29,0.8372
2006-08-31,0.8188
2006-07-31,0.7990
2006-06-30,0.7781
2006-05-31,0.7567
2006-04-28,0.7355
2006-03-31,0.7140
2006-02-28,0.6922
2006-01-31,0.6694
2005-12-30,0.6482
2005-11-30,0.6252
2005-10-31,0.6016
2005-09-30,0.5771
2005-08-31,0.5575
2005-07-29,0.5349
2005-06-30,0.5146
2005-05-31,0.4951
2005-04-29,0.4759
2005-03-31,0.4618
2005-02-28,0.4490
2005-01-31,0.4346
2004-12-31,0.4211
2004-11-30,0.4071
2004-10-29,0.3937
2004-09-30,0.3794
2004-08-31,0.3679
2004-07-30,0.3569
2004-06-30,0.3470
2004-05-28,0.3370
2004-04-30,0.3258
2004-03-31,0.3135
2004-02-27,0.3020
2004-01-30,0.2904
2003-12-31,0.2784
2003-11-28,0.2645
2003-10-31,0.2503
