,MAMA_monthly_10
2022-04-04,70.0282
2022-03-31,69.2873
2022-02-28,68.5440
2022-01-31,67.8295
2021-12-31,66.9492
2021-11-30,65.9358
2021-10-29,65.0801
2021-09-30,64.1137
2021-08-31,63.2532
2021-07-30,62.3043
2021-06-30,61.3742
2021-05-28,60.4831
2021-04-30,59.4450
2021-03-31,58.4841
2021-02-26,57.5881
2021-01-29,56.7912
2020-12-31,56.1589
2020-11-30,55.4434
2020-10-30,54.7266
2020-09-30,54.1587
2020-08-31,53.6506
2020-07-31,53.1993
2020-06-30,52.7822
2020-05-29,52.4731
2020-04-30,52.1261
2020-03-31,51.8424
2020-02-28,51.6557
2020-01-31,51.2703
2019-12-31,50.7920
2019-11-29,50.1202
2019-10-31,49.4180
2019-09-30,48.7512
2019-08-30,48.0726
2019-07-31,47.4725
2019-06-28,46.8779
2019-05-31,46.3248
2019-04-30,45.8887
2019-03-29,45.3248
2019-02-28,44.8489
2019-01-31,44.3333
2018-12-31,43.8792
2018-11-30,43.4751
2018-10-31,42.9636
2018-09-28,42.4846
2018-08-31,41.8461
2018-07-31,41.1746
2018-06-29,40.4843
2018-05-31,39.8579
2018-04-30,39.2079
2018-03-29,38.5909
2018-02-28,38.0511
2018-01-31,37.4998
2017-12-29,36.8798
2017-11-30,36.2634
2017-10-31,35.6393
2017-09-29,35.0360
2017-08-31,34.4312
2017-07-31,33.8869
2017-06-30,33.3450
2017-05-31,32.8131
2017-04-28,32.3526
2017-03-31,31.8829
2017-02-28,31.3871
2017-01-31,30.8925
2016-12-30,30.4394
2016-11-30,30.0330
2016-10-31,29.6172
2016-09-30,29.2553
2016-08-31,28.9504
2016-07-29,28.6616
2016-06-30,28.3790
2016-05-31,28.0785
2016-04-29,27.7298
2016-03-31,27.3756
2016-02-29,27.0674
2016-01-29,26.8022
2015-12-31,26.5076
2015-11-30,26.1776
2015-10-30,25.8138
2015-09-30,25.4437
2015-08-31,25.1776
2015-07-31,24.8958
2015-06-30,24.5645
2015-05-29,24.1800
2015-04-30,23.8183
2015-03-31,23.4749
2015-02-27,23.2226
2015-01-30,22.9568
2014-12-31,22.7197
2014-11-28,22.4262
2014-10-31,22.1287
2014-09-30,21.8399
2014-08-29,21.5522
2014-07-31,21.2267
2014-06-30,20.9376
2014-05-30,20.5932
2014-04-30,20.2589
2014-03-31,19.9344
2014-02-28,19.6576
2014-01-31,19.3963
2013-12-31,19.1575
2013-11-29,18.8763
2013-10-31,18.5851
2013-09-30,18.2920
2013-08-30,18.0251
2013-07-31,17.7859
2013-06-28,17.5558
2013-05-31,17.3512
2013-04-30,17.1058
2013-03-28,16.8581
2013-02-28,16.6536
2013-01-31,16.4231
2012-12-31,16.1907
2012-11-30,15.9759
2012-10-31,15.7886
2012-09-28,15.6253
2012-08-31,15.4616
2012-07-31,15.2934
2012-06-29,15.1252
2012-05-31,14.9850
2012-04-30,14.7994
2012-03-30,14.5388
2012-02-29,14.2954
2012-01-31,14.0377
2011-12-30,13.7678
2011-11-30,13.5332
2011-10-31,13.2775
2011-09-30,13.0440
2011-08-31,12.9016
2011-07-29,12.6357
2011-06-30,12.2987
2011-05-31,11.9741
2011-04-29,11.6566
2011-03-31,11.3541
2011-02-28,11.0956
2011-01-31,10.8592
2010-12-31,10.6200
2010-11-30,10.3814
2010-10-29,10.1755
2010-09-30,9.9789
2010-08-31,9.8104
2010-07-30,9.6856
2010-06-30,9.5478
2010-05-28,9.4357
2010-04-30,9.2910
2010-03-31,9.1171
2010-02-26,8.9429
2010-01-29,8.7724
2009-12-31,8.6177
2009-11-30,8.4366
2009-10-30,8.2733
2009-09-30,8.1276
2009-08-31,8.0013
2009-07-31,7.8697
2009-06-30,7.7349
2009-05-29,7.6154
2009-04-30,7.5216
2009-03-31,7.4242
2009-02-27,7.3881
2009-01-30,7.3918
2008-12-31,7.3781
2008-11-28,7.3497
2008-10-31,7.3283
2008-09-30,7.2876
2008-08-29,7.1307
2008-07-31,6.8842
2008-06-30,6.6355
2008-05-30,6.3257
2008-04-30,5.9877
2008-03-31,5.6788
2008-02-29,5.4143
2008-01-31,5.1482
2007-12-31,4.8933
2007-11-30,4.5942
2007-10-31,4.3138
