,MAMA_monthly_10
2022-04-04,66.0665
2022-03-31,65.6139
2022-02-28,65.1559
2022-01-31,64.7598
2021-12-31,64.3747
2021-11-30,63.9862
2021-10-29,63.5677
2021-09-30,63.0136
2021-08-31,62.3992
2021-07-30,61.7038
2021-06-30,61.0229
2021-05-28,60.4065
2021-04-30,59.7657
2021-03-31,59.0756
2021-02-26,58.5050
2021-01-29,57.9458
2020-12-31,57.4363
2020-11-30,56.8647
2020-10-30,56.3267
2020-09-30,55.9117
2020-08-31,55.4598
2020-07-31,54.9745
2020-06-30,54.5913
2020-05-29,54.2507
2020-04-30,53.8459
2020-03-31,53.4462
2020-02-28,53.1145
2020-01-31,52.6838
2019-12-31,52.1068
2019-11-29,51.5430
2019-10-31,50.9985
2019-09-30,50.4723
2019-08-30,49.9434
2019-07-31,49.4214
2019-06-28,48.9507
2019-05-31,48.5236
2019-04-30,48.1377
2019-03-29,47.7836
2019-02-28,47.4044
2019-01-31,47.0315
2018-12-31,46.6747
2018-11-30,46.2901
2018-10-31,45.8448
2018-09-28,45.4673
2018-08-31,45.0059
2018-07-31,44.5628
2018-06-29,44.1727
2018-05-31,43.8263
2018-04-30,43.4699
2018-03-29,43.1672
2018-02-28,42.8606
2018-01-31,42.5582
2017-12-29,42.1976
2017-11-30,41.8807
2017-10-31,41.5521
2017-09-29,41.2349
2017-08-31,40.9397
2017-07-31,40.6198
2017-06-30,40.2661
2017-05-31,39.8696
2017-04-28,39.5095
2017-03-31,39.1565
2017-02-28,38.8229
2017-01-31,38.4866
2016-12-30,38.1909
2016-11-30,37.9354
2016-10-31,37.6651
2016-09-30,37.3116
2016-08-31,36.9152
2016-07-29,36.5131
2016-06-30,36.1015
2016-05-31,35.6972
2016-04-29,35.3446
2016-03-31,35.0002
2016-02-29,34.6891
2016-01-29,34.3572
2015-12-31,34.0348
2015-11-30,33.7004
2015-10-30,33.3798
2015-09-30,33.0684
2015-08-31,32.8151
2015-07-31,32.5158
2015-06-30,32.1602
2015-05-29,31.8384
2015-04-30,31.4974
2015-03-31,31.1691
2015-02-27,30.8069
2015-01-30,30.4470
2014-12-31,30.1371
2014-11-28,29.8172
2014-10-31,29.4822
2014-09-30,29.1930
2014-08-29,28.9570
2014-07-31,28.7022
2014-06-30,28.4630
2014-05-30,28.2067
2014-04-30,27.9711
2014-03-31,27.7519
2014-02-28,27.5097
