,MAMA_monthly_10
2022-04-04,108.9275
2022-03-31,107.1085
2022-02-28,105.2259
2022-01-31,102.8050
2021-12-31,100.7664
2021-11-30,98.5230
2021-10-29,96.4704
2021-09-30,94.4423
2021-08-31,92.6562
2021-07-30,90.9824
2021-06-30,89.6174
2021-05-28,88.0566
2021-04-30,86.4389
2021-03-31,84.7871
2021-02-26,83.3788
2021-01-29,82.0340
2020-12-31,81.2080
2020-11-30,80.6777
2020-10-30,80.3727
2020-09-30,80.3786
2020-08-31,80.3677
2020-07-31,80.2176
2020-06-30,80.0114
2020-05-29,79.7653
2020-04-30,79.5563
2020-03-31,79.3089
2020-02-28,79.3217
2020-01-31,78.8962
2019-12-31,78.3018
2019-11-29,77.7583
2019-10-31,77.3387
2019-09-30,76.9641
2019-08-30,76.5824
2019-07-31,76.2219
2019-06-28,75.7526
2019-05-31,75.3481
2019-04-30,75.0003
2019-03-29,74.4795
2019-02-28,73.9974
2019-01-31,73.4362
2018-12-31,72.9509
2018-11-30,72.7011
2018-10-31,72.2519
2018-09-28,71.9271
2018-08-31,71.5571
2018-07-31,71.1748
2018-06-29,70.8463
2018-05-31,70.3471
2018-04-30,69.8466
2018-03-29,69.3442
2018-02-28,68.6962
2018-01-31,68.0014
2017-12-29,67.2253
2017-11-30,66.6005
2017-10-31,65.9691
2017-09-29,65.4004
2017-08-31,64.8447
2017-07-31,64.2805
2017-06-30,63.6134
2017-05-31,62.8925
2017-04-28,62.1691
2017-03-31,61.4819
2017-02-28,60.6933
2017-01-31,59.8101
2016-12-30,58.9179
2016-11-30,58.0862
2016-10-31,57.2488
2016-09-30,56.6818
2016-08-31,56.1291
2016-07-29,55.5371
2016-06-30,54.9558
2016-05-31,54.3243
2016-04-29,53.5906
2016-03-31,52.8225
2016-02-29,52.0630
2016-01-29,51.3583
2015-12-31,50.5534
2015-11-30,49.6071
2015-10-30,48.6058
2015-09-30,47.6821
2015-08-31,46.8570
2015-07-31,46.0622
2015-06-30,45.1444
2015-05-29,44.2098
2015-04-30,43.3297
2015-03-31,42.4936
2015-02-27,41.6919
2015-01-30,40.9413
2014-12-31,40.2421
2014-11-28,39.4521
2014-10-31,38.6986
2014-09-30,37.9388
2014-08-29,37.2575
2014-07-31,36.5085
2014-06-30,35.7906
2014-05-30,34.9535
2014-04-30,34.2063
2014-03-31,33.4231
2014-02-28,32.5677
2014-01-31,31.6529
2013-12-31,30.8131
2013-11-29,30.1039
2013-10-31,29.3986
2013-09-30,28.7283
2013-08-30,28.1491
2013-07-31,27.6002
2013-06-28,27.0093
2013-05-31,26.4934
2013-04-30,26.0279
2013-03-28,25.6105
2013-02-28,25.1210
2013-01-31,24.6693
2012-12-31,24.2161
2012-11-30,23.7830
2012-10-31,23.3568
2012-09-28,22.9160
2012-08-31,22.5102
2012-07-31,22.1236
2012-06-29,21.7344
2012-05-31,21.3747
2012-04-30,21.0073
2012-03-30,20.5955
2012-02-29,20.2046
2012-01-31,19.8448
2011-12-30,19.4929
2011-11-30,19.1199
2011-10-31,18.7580
2011-09-30,18.4182
2011-08-31,18.1509
2011-07-29,17.8059
2011-06-30,17.4238
2011-05-31,17.0564
2011-04-29,16.6880
2011-03-31,16.3036
2011-02-28,15.9325
2011-01-31,15.6005
2010-12-31,15.2618
2010-11-30,14.9404
2010-10-29,14.6743
2010-09-30,14.4213
2010-08-31,14.1980
2010-07-30,13.9943
2010-06-30,13.7705
2010-05-28,13.5485
2010-04-30,13.3259
2010-03-31,13.0769
2010-02-26,12.8570
2010-01-29,12.6332
2009-12-31,12.4324
2009-11-30,12.2549
2009-10-30,12.0844
2009-09-30,11.9067
2009-08-31,11.7514
2009-07-31,11.5817
2009-06-30,11.4187
2009-05-29,11.2750
2009-04-30,11.1322
2009-03-31,10.9863
2009-02-27,10.8291
2009-01-30,10.7009
2008-12-31,10.5650
2008-11-28,10.3992
2008-10-31,10.2211
2008-09-30,10.0149
2008-08-29,9.7847
2008-07-31,9.6026
2008-06-30,9.4200
2008-05-30,9.2705
2008-04-30,9.0930
2008-03-31,8.9343
2008-02-29,8.7823
2008-01-31,8.6192
2007-12-31,8.3880
2007-11-30,8.1521
2007-10-31,7.8825
2007-09-28,7.6377
2007-08-31,7.3802
2007-07-31,7.1264
2007-06-29,6.9050
2007-05-31,6.6508
2007-04-30,6.4021
2007-03-30,6.1679
2007-02-28,5.9211
2007-01-31,5.6891
2006-12-29,5.4320
