,MAMA_monthly_10
2022-04-04,103.8526
2022-03-31,102.5321
2022-02-28,101.1651
2022-01-31,99.8081
2021-12-31,98.5081
2021-11-30,97.2055
2021-10-29,96.0091
2021-09-30,94.8004
2021-08-31,93.8478
2021-07-30,92.8125
2021-06-30,91.6643
2021-05-28,90.4992
2021-04-30,89.2715
2021-03-31,88.1956
2021-02-26,87.0868
2021-01-29,86.0196
2020-12-31,85.1167
2020-11-30,84.2016
2020-10-30,83.3772
2020-09-30,82.7770
2020-08-31,82.0120
2020-07-31,81.1658
2020-06-30,80.4034
2020-05-29,79.6679
2020-04-30,78.7417
2020-03-31,77.8477
2020-02-28,76.9950
2020-01-31,75.8958
2019-12-31,74.6128
2019-11-29,73.4716
2019-10-31,72.3303
2019-09-30,71.1494
2019-08-30,69.9046
2019-07-31,68.5990
2019-06-28,67.4919
2019-05-31,66.3765
2019-04-30,65.2748
2019-03-29,64.2840
2019-02-28,63.4152
2019-01-31,62.3851
2018-12-31,61.3411
2018-11-30,60.2330
2018-10-31,59.1186
2018-09-28,58.0548
2018-08-31,57.0985
2018-07-31,56.0979
2018-06-29,55.2281
2018-05-31,54.3061
2018-04-30,53.3901
2018-03-29,52.5117
2018-02-28,51.5879
2018-01-31,50.6213
2017-12-29,49.7584
2017-11-30,48.9533
2017-10-31,48.1459
2017-09-29,47.4380
2017-08-31,46.7359
2017-07-31,46.1184
2017-06-30,45.5223
2017-05-31,44.8975
2017-04-28,44.3407
2017-03-31,43.7879
2017-02-28,43.2069
2017-01-31,42.6028
2016-12-30,41.9958
2016-11-30,41.4318
2016-10-31,40.9138
2016-09-30,40.4968
2016-08-31,40.0389
2016-07-29,39.5497
2016-06-30,39.1059
2016-05-31,38.6975
2016-04-29,38.2861
2016-03-31,37.9194
2016-02-29,37.5152
2016-01-29,37.1494
2015-12-31,36.7930
2015-11-30,36.4267
2015-10-30,36.0279
2015-09-30,35.6500
2015-08-31,35.2819
2015-07-31,34.9006
2015-06-30,34.5029
2015-05-29,34.1245
2015-04-30,33.7372
2015-03-31,33.3716
2015-02-27,32.9728
2015-01-30,32.5643
2014-12-31,32.2339
2014-11-28,31.8742
2014-10-31,31.5594
2014-09-30,31.2477
2014-08-29,30.9618
2014-07-31,30.7022
2014-06-30,30.4595
2014-05-30,30.2367
2014-04-30,30.0074
2014-03-31,29.7877
2014-02-28,29.5389
2014-01-31,29.2923
2013-12-31,29.0363
2013-11-29,28.7505
2013-10-31,28.4583
2013-09-30,28.2181
2013-08-30,27.9779
2013-07-31,27.7581
2013-06-28,27.5152
2013-05-31,27.2565
2013-04-30,27.0550
2013-03-28,26.9011
2013-02-28,26.7417
2013-01-31,26.5960
2012-12-31,26.4615
2012-11-30,26.3757
2012-10-31,26.2695
2012-09-28,26.1578
2012-08-31,26.0358
2012-07-31,25.9317
2012-06-29,25.8451
2012-05-31,25.7475
2012-04-30,25.6659
2012-03-30,25.5725
2012-02-29,25.4470
2012-01-31,25.3271
2011-12-30,25.2711
2011-11-30,25.2092
2011-10-31,25.1412
2011-09-30,25.0384
2011-08-31,24.9724
2011-07-29,24.8808
2011-06-30,24.7597
2011-05-31,24.6344
2011-04-29,24.5172
2011-03-31,24.3859
2011-02-28,24.2460
2011-01-31,24.0940
2010-12-31,23.9439
2010-11-30,23.7755
2010-10-29,23.6496
2010-09-30,23.5205
2010-08-31,23.4271
2010-07-30,23.3499
2010-06-30,23.2330
2010-05-28,23.1115
2010-04-30,22.9460
2010-03-31,22.7628
2010-02-26,22.5944
2010-01-29,22.4439
2009-12-31,22.3104
2009-11-30,22.1140
2009-10-30,21.9267
2009-09-30,21.7697
2009-08-31,21.6040
2009-07-31,21.4596
2009-06-30,21.3291
2009-05-29,21.1569
2009-04-30,20.9713
2009-03-31,20.9083
2009-02-27,20.8137
2009-01-30,20.7989
2008-12-31,20.7944
2008-11-28,20.7477
2008-10-31,20.6971
2008-09-30,20.5599
2008-08-29,20.3116
2008-07-31,20.1119
2008-06-30,19.8804
2008-05-30,19.6187
2008-04-30,19.2990
2008-03-31,18.9434
2008-02-29,18.5702
2008-01-31,18.1414
2007-12-31,17.5833
2007-11-30,16.9371
2007-10-31,16.3184
2007-09-28,15.6842
2007-08-31,15.1382
2007-07-31,14.6268
2007-06-29,14.1129
2007-05-31,13.6156
2007-04-30,13.1183
2007-03-30,12.6330
2007-02-28,12.1240
2007-01-31,11.6029
2006-12-29,11.0477
2006-11-30,10.5508
2006-10-31,10.0187
2006-09-29,9.5226
2006-08-31,9.0485
2006-07-31,8.6160
2006-06-30,8.1539
2006-05-31,7.6515
2006-04-28,7.2041
2006-03-31,6.7323
2006-02-28,6.2683
2006-01-31,5.8263
2005-12-30,5.3827
2005-11-30,5.0008
2005-10-31,4.6314
2005-09-30,4.2453
