,MAMA_monthly_10
2022-04-04,142.8295
2022-03-31,138.9974
2022-02-28,135.2338
2022-01-31,132.4189
2021-12-31,129.4082
2021-11-30,125.2916
2021-10-29,120.8744
2021-09-30,115.8003
2021-08-31,111.4462
2021-07-30,107.2242
2021-06-30,103.1001
2021-05-28,99.8284
2021-04-30,97.1056
2021-03-31,94.1864
2021-02-26,91.5076
2021-01-29,88.4139
2020-12-31,85.5207
2020-11-30,82.6500
2020-10-30,80.2557
2020-09-30,77.8383
2020-08-31,74.4606
2020-07-31,70.9157
2020-06-30,67.2326
2020-05-29,63.8167
2020-04-30,60.6400
2020-03-31,57.8667
2020-02-28,55.7313
2020-01-31,53.5064
2019-12-31,51.6150
2019-11-29,49.9269
2019-10-31,48.1352
2019-09-30,47.0634
2019-08-30,46.0313
2019-07-31,44.7628
2019-06-28,43.6304
2019-05-31,42.5576
2019-04-30,41.7622
2019-03-29,40.9612
2019-02-28,40.1719
2019-01-31,39.1703
2018-12-31,38.1414
2018-11-30,37.3166
2018-10-31,36.3845
2018-09-28,35.4109
2018-08-31,34.3237
2018-07-31,33.2121
2018-06-29,32.5866
2018-05-31,31.9564
2018-04-30,31.3904
2018-03-29,30.9683
2018-02-28,30.5320
2018-01-31,30.2733
2017-12-29,29.9912
2017-11-30,29.7145
2017-10-31,29.4244
2017-09-29,29.2674
2017-08-31,29.0688
2017-07-31,28.6088
2017-06-30,28.2249
2017-05-31,27.7712
2017-04-28,27.3765
2017-03-31,26.8656
2017-02-28,26.2811
2017-01-31,25.7571
2016-12-30,25.2177
2016-11-30,24.8694
2016-10-31,24.4611
2016-09-30,23.9179
2016-08-31,23.2741
2016-07-29,22.5890
2016-06-30,21.8856
2016-05-31,21.3054
2016-04-29,20.8691
2016-03-31,20.4296
2016-02-29,19.9500
2016-01-29,19.4944
2015-12-31,18.9713
2015-11-30,18.3357
2015-10-30,17.6621
2015-09-30,16.9989
2015-08-31,16.3033
2015-07-31,15.5171
2015-06-30,14.8188
2015-05-29,14.1606
2015-04-30,13.5792
2015-03-31,13.0338
2015-02-27,12.5357
2015-01-30,12.0488
2014-12-31,11.5667
2014-11-28,11.1275
2014-10-31,10.7201
2014-09-30,10.3743
2014-08-29,10.0752
2014-07-31,9.7305
2014-06-30,9.4482
2014-05-30,9.1430
2014-04-30,8.8943
2014-03-31,8.6565
2014-02-28,8.3262
2014-01-31,7.9547
2013-12-31,7.6264
2013-11-29,7.3457
2013-10-31,7.0857
2013-09-30,6.8671
2013-08-30,6.6514
2013-07-31,6.4453
2013-06-28,6.2904
2013-05-31,6.1272
2013-04-30,5.9787
2013-03-28,5.8733
2013-02-28,5.7638
2013-01-31,5.6713
2012-12-31,5.5747
2012-11-30,5.4938
2012-10-31,5.4171
2012-09-28,5.3395
2012-08-31,5.2416
2012-07-31,5.1602
2012-06-29,5.1012
2012-05-31,5.0218
2012-04-30,4.9638
2012-03-30,4.9152
2012-02-29,4.8595
2012-01-31,4.7996
2011-12-30,4.7372
2011-11-30,4.6910
2011-10-31,4.6574
2011-09-30,4.6056
2011-08-31,4.5309
2011-07-29,4.4551
2011-06-30,4.3569
2011-05-31,4.2545
2011-04-29,4.1382
2011-03-31,4.0118
2011-02-28,3.8956
2011-01-31,3.7872
2010-12-31,3.6829
2010-11-30,3.5823
2010-10-29,3.5046
2010-09-30,3.4007
2010-08-31,3.3015
2010-07-30,3.2113
2010-06-30,3.1310
2010-05-28,3.0459
2010-04-30,2.9703
2010-03-31,2.8897
2010-02-26,2.8205
2010-01-29,2.7576
2009-12-31,2.6940
2009-11-30,2.6397
2009-10-30,2.5931
2009-09-30,2.5500
2009-08-31,2.4957
2009-07-31,2.4420
2009-06-30,2.4014
2009-05-29,2.3631
2009-04-30,2.3308
2009-03-31,2.3091
2009-02-27,2.2906
2009-01-30,2.2729
2008-12-31,2.2632
2008-11-28,2.2582
2008-10-31,2.2608
2008-09-30,2.2380
2008-08-29,2.1981
2008-07-31,2.1508
2008-06-30,2.1046
2008-05-30,2.0649
2008-04-30,2.0060
2008-03-31,1.9485
2008-02-29,1.9264
2008-01-31,1.8714
