,MAMA_monthly_10
2004-07-30,8.0683
2004-06-30,7.8418
2004-05-28,7.6261
2004-04-30,7.4009
2004-03-31,7.1916
2004-02-27,6.9101
2004-01-30,6.6503
2003-12-31,6.4014
2003-11-28,6.0972
2003-10-31,5.7940
2003-09-30,5.5207
2003-08-29,5.2802
2003-07-31,5.0360
2003-06-30,4.8135
2003-05-30,4.6164
2003-04-30,4.4388
2003-03-31,4.2793
2003-02-28,4.1248
2003-01-31,3.9601
2002-12-31,3.7815
2002-11-29,3.6005
2002-10-31,3.4604
2002-09-30,3.3090
2002-08-30,3.1349
