,MAMA_monthly_10
2004-02-27,1.5936
2004-01-30,1.5477
2003-12-31,1.5061
2003-11-28,1.4647
2003-10-31,1.4235
2003-09-30,1.3828
2003-08-29,1.3497
2003-07-31,1.3106
2003-06-30,1.2719
2003-05-30,1.2366
2003-04-30,1.2020
2003-03-31,1.1693
2003-02-28,1.1413
2003-01-31,1.1165
2002-12-31,1.0893
2002-11-29,1.0576
2002-10-31,1.0165
2002-09-30,0.9790
2002-08-30,0.9452
