,MAMA_monthly_10
2022-04-04,337.4530
2022-03-31,333.1398
2022-02-28,329.0137
2022-01-31,325.1988
2021-12-31,321.1928
2021-11-30,315.9299
2021-10-29,310.9522
2021-09-30,305.7044
2021-08-31,300.8739
2021-07-30,295.4603
2021-06-30,290.2514
2021-05-28,285.1677
2021-04-30,280.6906
2021-03-31,276.3564
2021-02-26,272.3879
2021-01-29,268.6903
2020-12-31,264.0758
2020-11-30,259.6701
2020-10-30,255.3822
2020-09-30,250.7452
2020-08-31,245.7763
2020-07-31,240.4646
2020-06-30,235.1677
2020-05-29,230.6355
2020-04-30,226.1035
2020-03-31,221.7734
2020-02-28,217.8954
2020-01-31,214.4855
2019-12-31,210.8994
2019-11-29,207.3360
2019-10-31,203.9009
2019-09-30,200.4558
2019-08-30,196.8785
2019-07-31,193.4645
2019-06-28,190.5639
2019-05-31,187.6129
2019-04-30,184.8110
2019-03-29,182.3036
2019-02-28,179.7857
2019-01-31,177.5276
2018-12-31,175.5524
2018-11-30,173.9535
2018-10-31,172.0255
2018-09-28,170.1620
2018-08-31,167.7648
2018-07-31,165.3126
2018-06-29,162.8276
2018-05-31,160.4063
2018-04-30,158.2730
2018-03-29,155.9153
2018-02-28,153.5587
2018-01-31,151.4231
2017-12-29,148.6973
2017-11-30,145.9624
2017-10-31,143.0946
2017-09-29,140.2249
2017-08-31,137.4864
2017-07-31,134.5144
2017-06-30,131.6955
2017-05-31,129.0481
2017-04-28,126.2641
2017-03-31,123.6858
2017-02-28,121.2413
2017-01-31,118.9963
2016-12-30,116.6655
2016-11-30,114.5641
2016-10-31,112.6127
2016-09-30,110.4888
2016-08-31,108.3164
2016-07-29,106.0454
2016-06-30,103.7291
2016-05-31,101.2544
2016-04-29,98.9884
2016-03-31,97.0023
2016-02-29,94.9928
2016-01-29,93.2233
2015-12-31,91.3742
2015-11-30,89.5797
2015-10-30,87.8352
2015-09-30,86.0715
2015-08-31,84.5926
2015-07-31,83.1300
2015-06-30,81.5899
2015-05-29,80.2467
2015-04-30,78.7699
2015-03-31,77.3955
2015-02-27,76.2029
2015-01-30,75.0856
2014-12-31,74.0186
2014-11-28,72.8577
2014-10-31,71.6814
2014-09-30,70.6470
2014-08-29,69.6380
2014-07-31,68.5720
2014-06-30,67.5255
2014-05-30,66.5043
2014-04-30,65.5648
2014-03-31,64.7045
2014-02-28,63.8595
2014-01-31,62.9646
2013-12-31,62.0991
2013-11-29,61.2878
2013-10-31,60.6040
2013-09-30,59.9089
2013-08-30,59.0252
2013-07-31,58.2129
2013-06-28,57.3469
2013-05-31,56.4286
2013-04-30,55.3557
2013-03-28,54.1791
2013-02-28,52.9727
2013-01-31,51.7928
2012-12-31,50.5694
2012-11-30,49.4085
2012-10-31,48.4016
2012-09-28,47.4264
2012-08-31,46.2350
2012-07-31,45.0997
2012-06-29,44.1107
2012-05-31,43.1322
2012-04-30,42.2456
2012-03-30,41.3411
2012-02-29,40.4822
2012-01-31,39.7547
2011-12-30,39.1837
2011-11-30,38.7574
2011-10-31,38.3380
2011-09-30,37.9469
2011-08-31,37.6101
2011-07-29,37.2276
2011-06-30,36.7567
2011-05-31,36.3090
2011-04-29,35.8537
2011-03-31,35.3998
2011-02-28,35.0188
2011-01-31,34.6717
2010-12-31,34.3051
2010-11-30,33.9928
2010-10-29,33.7071
2010-09-30,33.3646
2010-08-31,32.8719
2010-07-30,32.4644
2010-06-30,32.0343
2010-05-28,31.6994
2010-04-30,31.2736
2010-03-31,30.7736
2010-02-26,30.2953
2010-01-29,29.8354
2009-12-31,29.3566
2009-11-30,28.7926
2009-10-30,28.3036
2009-09-30,27.8978
2009-08-31,27.4337
2009-07-31,27.0268
2009-06-30,26.6372
2009-05-29,26.3166
2009-04-30,25.9792
2009-03-31,25.6723
2009-02-27,25.4764
2009-01-30,25.3575
2008-12-31,25.1811
2008-11-28,25.0042
2008-10-31,24.8886
2008-09-30,24.6340
2008-08-29,24.3197
2008-07-31,23.9127
2008-06-30,23.4947
2008-05-30,23.0087
2008-04-30,22.4669
2008-03-31,21.9608
2008-02-29,21.6436
2008-01-31,21.3000
2007-12-31,20.9028
2007-11-30,20.2946
2007-10-31,19.6555
2007-09-28,18.9083
2007-08-31,18.3803
2007-07-31,17.8484
2007-06-29,17.3241
2007-05-31,16.7575
2007-04-30,16.2184
2007-03-30,15.7055
2007-02-28,15.1699
2007-01-31,14.6529
2006-12-29,14.1194
2006-11-30,13.6489
2006-10-31,13.1665
2006-09-29,12.7450
2006-08-31,12.3865
2006-07-31,12.0441
2006-06-30,11.7411
2006-05-31,11.4149
2006-04-28,11.0577
2006-03-31,10.6352
2006-02-28,10.2220
2006-01-31,9.9001
2005-12-30,9.6196
2005-11-30,9.3863
2005-10-31,9.1575
2005-09-30,8.9509
2005-08-31,8.7037
2005-07-29,8.4757
2005-06-30,8.2016
2005-05-31,7.9330
2005-04-29,7.7043
2005-03-31,7.4985
2005-02-28,7.2310
2005-01-31,6.9490
2004-12-31,6.6792
2004-11-30,6.4002
2004-10-29,6.1496
2004-09-30,5.9062
2004-08-31,5.7164
2004-07-30,5.5164
2004-06-30,5.3086
2004-05-28,5.0871
2004-04-30,4.8827
2004-03-31,4.6954
2004-02-27,4.4491
2004-01-30,4.2631
2003-12-31,4.0393
2003-11-28,3.8514
2003-10-31,3.6738
2003-09-30,3.5633
2003-08-29,3.4482
2003-07-31,3.3327
2003-06-30,3.2120
2003-05-30,3.1808
