,MAMA_monthly_10
2022-04-04,67.1560
2022-03-31,66.2390
2022-02-28,65.3233
2022-01-31,64.3987
2021-12-31,63.3383
2021-11-30,62.1495
2021-10-29,61.1274
2021-09-30,60.0472
2021-08-31,59.0925
2021-07-30,57.9388
2021-06-30,56.8509
2021-05-28,55.9174
2021-04-30,54.9755
2021-03-31,54.0421
2021-02-26,53.2196
2021-01-29,52.5271
2020-12-31,51.8999
2020-11-30,51.1693
2020-10-30,50.4733
2020-09-30,49.8871
2020-08-31,49.3185
2020-07-31,48.7293
2020-06-30,48.2071
2020-05-29,47.7423
2020-04-30,47.2661
2020-03-31,46.8252
2020-02-28,46.4750
2020-01-31,45.9370
2019-12-31,45.2897
2019-11-29,44.6221
2019-10-31,43.9847
2019-09-30,43.4194
2019-08-30,42.8904
2019-07-31,42.4126
2019-06-28,41.9048
2019-05-31,41.3594
2019-04-30,40.9129
2019-03-29,40.3834
2019-02-28,39.8893
2019-01-31,39.4217
2018-12-31,38.9798
2018-11-30,38.6949
2018-10-31,38.2737
2018-09-28,37.8724
2018-08-31,37.4130
2018-07-31,36.9742
2018-06-29,36.5628
2018-05-31,36.2398
2018-04-30,35.8756
2018-03-29,35.5340
2018-02-28,35.1470
2018-01-31,34.7419
2017-12-29,34.2899
2017-11-30,33.8728
2017-10-31,33.4763
2017-09-29,33.0961
2017-08-31,32.7429
2017-07-31,32.4352
2017-06-30,32.1344
2017-05-31,31.8589
2017-04-28,31.5632
2017-03-31,31.2951
2017-02-28,31.0133
2017-01-31,30.7305
2016-12-30,30.4656
2016-11-30,30.2188
2016-10-31,29.9867
2016-09-30,29.7976
2016-08-31,29.5570
2016-07-29,29.3224
2016-06-30,29.0963
2016-05-31,28.8834
2016-04-29,28.6872
2016-03-31,28.4996
2016-02-29,28.3202
2016-01-29,28.1646
2015-12-31,28.0274
2015-11-30,27.8682
2015-10-30,27.6742
2015-09-30,27.4918
2015-08-31,27.3596
2015-07-31,27.1918
2015-06-30,27.0104
2015-05-29,26.7836
2015-04-30,26.5174
2015-03-31,26.2490
2015-02-27,26.0246
2015-01-30,25.7772
2014-12-31,25.5442
2014-11-28,25.2971
2014-10-31,25.0103
2014-09-30,24.7061
2014-08-29,24.3925
2014-07-31,24.0230
2014-06-30,23.6672
2014-05-30,23.2716
2014-04-30,22.8983
2014-03-31,22.5292
2014-02-28,22.1888
2014-01-31,21.8708
2013-12-31,21.5942
2013-11-29,21.2574
2013-10-31,20.9505
2013-09-30,20.6367
2013-08-30,20.3308
2013-07-31,20.0493
2013-06-28,19.7637
2013-05-31,19.5207
2013-04-30,19.2719
2013-03-28,19.0751
2013-02-28,18.8543
2013-01-31,18.6285
2012-12-31,18.4260
2012-11-30,18.2411
2012-10-31,18.0662
2012-09-28,17.9218
2012-08-31,17.7687
2012-07-31,17.6235
2012-06-29,17.4975
2012-05-31,17.3750
2012-04-30,17.2348
2012-03-30,17.0610
2012-02-29,16.8839
2012-01-31,16.6990
2011-12-30,16.5173
2011-11-30,16.3634
2011-10-31,16.2249
2011-09-30,16.0839
2011-08-31,15.9904
2011-07-29,15.8360
2011-06-30,15.6657
2011-05-31,15.4537
2011-04-29,15.2426
2011-03-31,15.0265
2011-02-28,14.8208
2011-01-31,14.6211
2010-12-31,14.4217
2010-11-30,14.2509
2010-10-29,14.0981
2010-09-30,13.9544
2010-08-31,13.8140
2010-07-30,13.7124
2010-06-30,13.5940
2010-05-28,13.5075
2010-04-30,13.4035
2010-03-31,13.2609
2010-02-26,13.1459
2010-01-29,13.0378
2009-12-31,12.9425
2009-11-30,12.8530
2009-10-30,12.7664
2009-09-30,12.6971
2009-08-31,12.6215
2009-07-31,12.5670
2009-06-30,12.5164
2009-05-29,12.4700
2009-04-30,12.4317
2009-03-31,12.3979
2009-02-27,12.3864
2009-01-30,12.3823
2008-12-31,12.3623
2008-11-28,12.3183
2008-10-31,12.2897
2008-09-30,12.2523
2008-08-29,12.1699
2008-07-31,12.0418
2008-06-30,11.9124
2008-05-30,11.7880
2008-04-30,11.6336
2008-03-31,11.5018
2008-02-29,11.4075
2008-01-31,11.3135
2007-12-31,11.2257
2007-11-30,11.1079
2007-10-31,10.9880
2007-09-28,10.8693
2007-08-31,10.7246
2007-07-31,10.5862
2007-06-29,10.4395
2007-05-31,10.2905
2007-04-30,10.1455
2007-03-30,10.0095
2007-02-28,9.8688
2007-01-31,9.7316
2006-12-29,9.5851
2006-11-30,9.4399
2006-10-31,9.2870
2006-09-29,9.1472
2006-08-31,9.0063
2006-07-31,8.8581
2006-06-30,8.7167
2006-05-31,8.5625
2006-04-28,8.4098
2006-03-31,8.2518
2006-02-28,8.0981
2006-01-31,7.9459
2005-12-30,7.8027
2005-11-30,7.6845
2005-10-31,7.5653
2005-09-30,7.4529
2005-08-31,7.3306
2005-07-29,7.2074
2005-06-30,7.0812
2005-05-31,6.9772
2005-04-29,6.8650
2005-03-31,6.7597
2005-02-28,6.6464
2005-01-31,6.5278
2004-12-31,6.4105
2004-11-30,6.2747
2004-10-29,6.1445
2004-09-30,6.0195
2004-08-31,5.8951
2004-07-30,5.7749
2004-06-30,5.6449
2004-05-28,5.5021
2004-04-30,5.3728
2004-03-31,5.2379
2004-02-27,5.1075
2004-01-30,4.9739
2003-12-31,4.8296
2003-11-28,4.6912
2003-10-31,4.5578
2003-09-30,4.4208
2003-08-29,4.2995
2003-07-31,4.1646
2003-06-30,4.0357
2003-05-30,3.9365
2003-04-30,3.8346
2003-03-31,3.7397
2003-02-28,3.6648
2003-01-31,3.5831
2002-12-31,3.4982
2002-11-29,3.3987
2002-10-31,3.2893
2002-09-30,3.2070
2002-08-30,3.1225
