,MAMA_monthly_10
2022-04-04,98.2729
2022-03-31,97.8365
2022-02-28,97.4128
2022-01-31,96.7618
2021-12-31,95.9841
2021-11-30,95.0582
2021-10-29,94.2622
2021-09-30,93.4164
2021-08-31,92.6062
2021-07-30,91.6162
2021-06-30,90.5785
2021-05-28,89.4512
2021-04-30,88.2020
2021-03-31,87.0399
2021-02-26,85.9365
2021-01-29,85.0750
2020-12-31,84.2181
2020-11-30,83.3025
2020-10-30,82.3207
2020-09-30,81.5143
2020-08-31,80.7392
2020-07-31,79.9652
2020-06-30,79.2685
2020-05-29,78.7016
2020-04-30,78.2724
2020-03-31,77.9876
2020-02-28,77.7995
2020-01-31,77.1899
2019-12-31,76.4223
2019-11-29,75.5846
2019-10-31,74.8163
2019-09-30,74.1087
2019-08-30,73.4609
2019-07-31,72.9183
2019-06-28,72.2351
2019-05-31,71.5737
2019-04-30,71.0792
2019-03-29,70.3943
2019-02-28,69.8022
2019-01-31,69.2461
2018-12-31,68.7415
2018-11-30,68.2955
2018-10-31,67.7393
2018-09-28,67.3196
2018-08-31,66.6122
2018-07-31,65.9599
2018-06-29,65.2166
2018-05-31,64.6230
2018-04-30,63.9685
2018-03-29,63.2854
2018-02-28,62.4864
2018-01-31,61.6290
2017-12-29,60.6972
2017-11-30,59.7236
2017-10-31,58.7407
2017-09-29,57.8290
2017-08-31,57.0067
2017-07-31,56.2410
2017-06-30,55.5043
2017-05-31,54.7598
2017-04-28,54.0417
2017-03-31,53.3301
2017-02-28,52.6417
2017-01-31,51.9991
2016-12-30,51.3843
2016-11-30,50.8489
2016-10-31,50.2719
2016-09-30,49.7382
2016-08-31,49.1154
2016-07-29,48.4793
2016-06-30,47.8608
2016-05-31,47.3314
2016-04-29,46.7788
2016-03-31,46.2371
2016-02-29,45.7507
2016-01-29,45.3609
2015-12-31,44.9691
2015-11-30,44.4617
2015-10-30,43.9323
2015-09-30,43.4260
2015-08-31,42.9952
2015-07-31,42.5245
2015-06-30,42.0135
2015-05-29,41.4997
2015-04-30,41.0102
2015-03-31,40.5490
2015-02-27,40.1127
2015-01-30,39.6501
2014-12-31,39.2243
2014-11-28,38.7727
2014-10-31,38.3355
2014-09-30,37.9010
2014-08-29,37.5046
2014-07-31,37.0850
2014-06-30,36.6965
2014-05-30,36.3008
2014-04-30,35.9091
2014-03-31,35.5266
2014-02-28,35.1806
2014-01-31,34.8198
2013-12-31,34.5040
2013-11-29,34.1567
2013-10-31,33.8042
2013-09-30,33.4678
2013-08-30,33.0297
2013-07-31,32.6368
2013-06-28,32.2455
2013-05-31,31.9125
2013-04-30,31.5640
2013-03-28,31.2493
2013-02-28,30.8793
2013-01-31,30.5289
2012-12-31,30.1907
2012-11-30,29.8732
2012-10-31,29.5739
2012-09-28,29.2935
2012-08-31,28.9521
2012-07-31,28.6988
2012-06-29,28.4338
2012-05-31,28.1870
2012-04-30,27.9257
2012-03-30,27.6049
2012-02-29,27.2494
2012-01-31,26.8951
2011-12-30,26.5915
2011-11-30,26.3060
2011-10-31,26.0354
2011-09-30,25.7782
2011-08-31,25.6386
2011-07-29,25.3927
2011-06-30,25.1169
2011-05-31,24.7876
2011-04-29,24.4401
2011-03-31,24.1023
2011-02-28,23.7293
2011-01-31,23.3587
2010-12-31,23.0129
2010-11-30,22.7101
2010-10-29,22.4657
2010-09-30,22.1993
2010-08-31,21.9358
