,MAMA_monthly_10
2007-08-31,8.4264
2007-07-31,8.2826
2007-06-29,8.1245
2007-05-31,7.9490
2007-04-30,7.7869
2007-03-30,7.6138
2007-02-28,7.4429
2007-01-31,7.2519
2006-12-29,7.0351
2006-11-30,6.8353
2006-10-31,6.6713
2006-09-29,6.5149
2006-08-31,6.3701
2006-07-31,6.2441
2006-06-30,6.1314
2006-05-31,6.0142
2006-04-28,5.9143
2006-03-31,5.7957
2006-02-28,5.6892
2006-01-31,5.5880
2005-12-30,5.4935
2005-11-30,5.4092
2005-10-31,5.3254
2005-09-30,5.2434
2005-08-31,5.1385
2005-07-29,5.0295
2005-06-30,4.9327
2005-05-31,4.8479
2005-04-29,4.7679
2005-03-31,4.6783
2005-02-28,4.5665
2005-01-31,4.4460
2004-12-31,4.3448
2004-11-30,4.2318
2004-10-29,4.1339
2004-09-30,4.0426
2004-08-31,3.9746
2004-07-30,3.9159
2004-06-30,3.8504
2004-05-28,3.7788
2004-04-30,3.7015
2004-03-31,3.6080
2004-02-27,3.4970
2004-01-30,3.3606
2003-12-31,3.2261
2003-11-28,3.1024
2003-10-31,2.9675
2003-09-30,2.8383
2003-08-29,2.7020
2003-07-31,2.5346
2003-06-30,2.3809
2003-05-30,2.2527
2003-04-30,2.1580
2003-03-31,2.0730
2003-02-28,2.0204
2003-01-31,1.9648
2002-12-31,1.9027
2002-11-29,1.8316
2002-10-31,1.7506
2002-09-30,1.6855
2002-08-30,1.6215
