,MAMA_monthly_10
2022-04-04,32.0609
2022-03-31,32.2860
2022-02-28,32.5147
2022-01-31,32.7066
2021-12-31,32.9249
2021-11-30,33.1536
2021-10-29,33.3678
2021-09-30,33.5854
2021-08-31,33.8050
2021-07-30,34.0111
2021-06-30,34.2271
2021-05-28,34.4286
2021-04-30,34.6338
2021-03-31,34.8533
2021-02-26,35.0801
2021-01-29,35.2815
2020-12-31,35.4914
2020-11-30,35.7623
2020-10-30,36.0165
2020-09-30,36.3226
2020-08-31,36.6316
2020-07-31,36.9366
2020-06-30,37.2762
2020-05-29,37.6058
2020-04-30,37.9548
2020-03-31,38.2982
2020-02-28,38.6518
2020-01-31,38.9959
2019-12-31,39.3218
2019-11-29,39.6394
2019-10-31,39.9642
2019-09-30,40.2579
2019-08-30,40.5382
2019-07-31,40.8184
2019-06-28,41.1192
2019-05-31,41.4184
2019-04-30,41.7379
2019-03-29,42.0274
2019-02-28,42.3134
2019-01-31,42.5828
2018-12-31,42.8416
2018-11-30,43.1155
2018-10-31,43.3557
2018-09-28,43.5744
2018-08-31,43.7794
2018-07-31,43.9926
2018-06-29,44.1723
2018-05-31,44.3471
2018-04-30,44.5740
2018-03-29,44.8732
2018-02-28,45.1982
2018-01-31,45.5196
2017-12-29,45.8990
2017-11-30,46.2842
2017-10-31,46.6802
2017-09-29,47.0721
2017-08-31,47.4533
2017-07-31,47.8489
2017-06-30,48.2186
2017-05-31,48.6011
2017-04-28,48.9832
2017-03-31,49.3038
2017-02-28,49.6255
2017-01-31,49.9358
2016-12-30,50.1819
2016-11-30,50.4276
2016-10-31,50.5994
2016-09-30,50.8350
2016-08-31,51.0680
2016-07-29,51.2953
2016-06-30,51.4943
2016-05-31,51.7263
2016-04-29,51.9672
2016-03-31,52.0831
2016-02-29,52.1605
2016-01-29,52.2135
2015-12-31,52.4116
2015-11-30,52.5717
2015-10-30,52.7142
2015-09-30,52.6970
2015-08-31,52.6649
2015-07-31,52.5748
2015-06-30,52.4115
2015-05-29,52.2403
2015-04-30,52.0507
2015-03-31,51.7281
2015-02-27,51.4178
2015-01-30,51.0684
2014-12-31,50.5964
2014-11-28,49.9889
2014-10-31,49.3653
2014-09-30,48.8371
2014-08-29,48.3819
2014-07-31,47.8475
2014-06-30,47.3409
2014-05-30,46.7633
2014-04-30,46.1775
2014-03-31,45.5667
2014-02-28,44.8495
2014-01-31,44.1418
2013-12-31,43.4581
2013-11-29,42.6855
2013-10-31,41.8311
2013-09-30,40.9714
2013-08-30,40.2111
2013-07-31,39.4442
2013-06-28,38.7325
2013-05-31,38.0802
2013-04-30,37.3921
2013-03-28,36.7787
2013-02-28,36.1745
2013-01-31,35.5018
2012-12-31,34.7939
2012-11-30,34.2050
2012-10-31,33.6773
2012-09-28,33.1377
2012-08-31,32.6169
2012-07-31,32.0883
2012-06-29,31.6883
2012-05-31,31.2352
2012-04-30,30.8117
2012-03-30,29.8031
2012-02-29,28.7710
2012-01-31,27.8295
2011-12-30,27.1505
2011-11-30,26.6231
2011-10-31,25.9871
2011-09-30,25.2025
2011-08-31,24.6383
2011-07-29,23.9113
2011-06-30,22.8834
2011-05-31,21.9255
2011-04-29,21.0779
2011-03-31,20.3233
2011-02-28,19.5826
2011-01-31,19.0053
2010-12-31,18.4796
2010-11-30,17.9543
2010-10-29,17.4523
2010-09-30,17.0328
2010-08-31,16.6615
2010-07-30,16.3501
2010-06-30,16.1152
2010-05-28,15.9275
2010-04-30,15.7096
2010-03-31,15.4747
2010-02-26,15.2498
2010-01-29,15.0377
2009-12-31,14.8598
2009-11-30,14.6709
2009-10-30,14.5075
2009-09-30,14.3840
2009-08-31,14.2420
2009-07-31,14.1295
2009-06-30,14.0061
2009-05-29,13.9044
2009-04-30,13.8192
2009-03-31,13.7551
2009-02-27,13.7355
2009-01-30,13.7467
2008-12-31,13.7690
2008-11-28,13.7394
2008-10-31,13.7247
2008-09-30,13.6800
2008-08-29,13.5330
2008-07-31,13.3675
2008-06-30,13.2320
2008-05-30,13.0720
2008-04-30,12.8837
2008-03-31,12.6524
2008-02-29,12.4717
2008-01-31,12.2726
2007-12-31,12.0533
2007-11-30,11.7511
2007-10-31,11.4320
2007-09-28,11.1681
2007-08-31,10.9035
2007-07-31,10.6751
2007-06-29,10.5249
2007-05-31,10.3333
2007-04-30,10.1224
2007-03-30,9.9401
2007-02-28,9.7732
2007-01-31,9.6000
2006-12-29,9.4696
2006-11-30,9.3371
2006-10-31,9.2191
2006-09-29,9.0917
2006-08-31,8.9659
2006-07-31,8.8664
2006-06-30,8.7725
2006-05-31,8.6792
2006-04-28,8.5827
2006-03-31,8.5052
2006-02-28,8.4034
2006-01-31,8.3164
2005-12-30,8.1611
2005-11-30,8.0262
2005-10-31,7.9059
2005-09-30,7.8276
2005-08-31,7.7229
2005-07-29,7.5788
2005-06-30,7.4150
2005-05-31,7.2607
2005-04-29,7.1183
2005-03-31,6.9553
2005-02-28,6.7637
2005-01-31,6.5714
2004-12-31,6.3559
2004-11-30,6.1612
2004-10-29,5.9502
2004-09-30,5.7097
2004-08-31,5.4548
2004-07-30,5.2199
2004-06-30,5.0283
2004-05-28,4.8038
2004-04-30,4.6120
2004-03-31,4.4126
2004-02-27,4.2332
2004-01-30,4.0419
2003-12-31,3.8877
2003-11-28,3.7376
2003-10-31,3.5791
2003-09-30,3.4334
2003-08-29,3.3045
2003-07-31,3.1490
2003-06-30,3.0096
2003-05-30,2.8813
2003-04-30,2.7595
2003-03-31,2.6640
2003-02-28,2.5750
2003-01-31,2.4799
2002-12-31,2.3804
2002-11-29,2.2675
2002-10-31,2.1537
2002-09-30,2.0434
2002-08-30,1.9290
