,MAMA_monthly_10
2022-04-04,74.8464
2022-03-31,73.7661
2022-02-28,72.6745
2022-01-31,71.6944
2021-12-31,70.8843
2021-11-30,70.0322
2021-10-29,69.2095
2021-09-30,68.2927
2021-08-31,67.4023
2021-07-30,66.3791
2021-06-30,65.4750
2021-05-28,64.5779
2021-04-30,63.6223
2021-03-31,62.7186
2021-02-26,61.9433
2021-01-29,61.3445
2020-12-31,60.6251
2020-11-30,59.8910
2020-10-30,59.2196
2020-09-30,58.5945
2020-08-31,57.9932
2020-07-31,57.3833
2020-06-30,56.9112
2020-05-29,56.4753
2020-04-30,56.0419
2020-03-31,55.5748
2020-02-28,55.1238
2020-01-31,54.5079
2019-12-31,53.7944
2019-11-29,53.0687
2019-10-31,52.3183
2019-09-30,51.6320
2019-08-30,50.9411
2019-07-31,50.2705
2019-06-28,49.6914
2019-05-31,49.1734
2019-04-30,48.7117
2019-03-29,48.2983
2019-02-28,47.8816
2019-01-31,47.3837
2018-12-31,46.9492
2018-11-30,46.5761
2018-10-31,46.1254
2018-09-28,45.6761
2018-08-31,45.1211
2018-07-31,44.6088
2018-06-29,44.0265
2018-05-31,43.5020
2018-04-30,43.0672
2018-03-29,42.6380
2018-02-28,42.2176
2018-01-31,41.8482
2017-12-29,41.4245
2017-11-30,40.9099
2017-10-31,40.3898
2017-09-29,39.8719
2017-08-31,39.3959
2017-07-31,38.9227
2017-06-30,38.3526
2017-05-31,37.7912
2017-04-28,37.2763
2017-03-31,36.7768
2017-02-28,36.2775
2017-01-31,35.7428
2016-12-30,35.2244
2016-11-30,34.7395
2016-10-31,34.3087
2016-09-30,33.9307
2016-08-31,33.4433
2016-07-29,32.9753
2016-06-30,32.5657
2016-05-31,32.1224
2016-04-29,31.6649
2016-03-31,31.2324
2016-02-29,30.8616
2016-01-29,30.5408
2015-12-31,30.1309
2015-11-30,29.7237
2015-10-30,29.2683
2015-09-30,28.8479
2015-08-31,28.4453
2015-07-31,28.0796
2015-06-30,27.7106
2015-05-29,27.4043
2015-04-30,27.1051
2015-03-31,26.8436
2015-02-27,26.5799
2015-01-30,26.3148
2014-12-31,26.0299
2014-11-28,25.6995
2014-10-31,25.3731
2014-09-30,25.0402
2014-08-29,24.7378
2014-07-31,24.4113
2014-06-30,24.1129
2014-05-30,23.7927
2014-04-30,23.4498
2014-03-31,23.1092
2014-02-28,22.7862
2014-01-31,22.4542
2013-12-31,22.1234
2013-11-29,21.7805
2013-10-31,21.4464
2013-09-30,21.1660
2013-08-30,20.9200
2013-07-31,20.6806
2013-06-28,20.4312
2013-05-31,20.2069
2013-04-30,19.9901
2013-03-28,19.7918
2013-02-28,19.6128
2013-01-31,19.4574
2012-12-31,19.3337
2012-11-30,19.2383
2012-10-31,19.1461
2012-09-28,19.0248
2012-08-31,18.9064
2012-07-31,18.8040
2012-06-29,18.6944
2012-05-31,18.5949
2012-04-30,18.5066
2012-03-30,18.3619
2012-02-29,18.2144
2012-01-31,18.0491
2011-12-30,17.9072
2011-11-30,17.7519
2011-10-31,17.6099
2011-09-30,17.4738
2011-08-31,17.3586
2011-07-29,17.2474
2011-06-30,17.1330
2011-05-31,17.0122
2011-04-29,16.8843
2011-03-31,16.7347
2011-02-28,16.5931
2011-01-31,16.4330
2010-12-31,16.2839
2010-11-30,16.1390
2010-10-29,16.0187
2010-09-30,15.8643
2010-08-31,15.6991
2010-07-30,15.5653
2010-06-30,15.4257
2010-05-28,15.3053
2010-04-30,15.1836
2010-03-31,15.0483
2010-02-26,14.9279
2010-01-29,14.8369
2009-12-31,14.7390
2009-11-30,14.6554
2009-10-30,14.5624
2009-09-30,14.4746
2009-08-31,14.3692
2009-07-31,14.2794
2009-06-30,14.2244
2009-05-29,14.1800
2009-04-30,14.1387
2009-03-31,14.0920
2009-02-27,14.0655
2009-01-30,14.0493
2008-12-31,13.9878
2008-11-28,13.8979
2008-10-31,13.8706
2008-09-30,13.8165
2008-08-29,13.5368
2008-07-31,13.2282
2008-06-30,12.9047
2008-05-30,12.5335
2008-04-30,12.1429
2008-03-31,11.7723
2008-02-29,11.4295
2008-01-31,11.0703
2007-12-31,10.6916
2007-11-30,10.2930
2007-10-31,9.9014
2007-09-28,9.5597
2007-08-31,9.2519
2007-07-31,8.9557
2007-06-29,8.6637
2007-05-31,8.3068
2007-04-30,7.9423
2007-03-30,7.5896
2007-02-28,7.2626
2007-01-31,6.9337
2006-12-29,6.5862
2006-11-30,6.2376
