,MAMA_monthly_10
2022-04-04,81.2984
2022-03-31,80.7596
2022-02-28,80.2075
2022-01-31,79.6566
2021-12-31,79.0517
2021-11-30,78.4883
2021-10-29,78.0131
2021-09-30,77.5787
2021-08-31,77.1681
2021-07-30,76.7171
2021-06-30,76.1973
2021-05-28,75.6875
2021-04-30,75.1358
2021-03-31,74.6097
2021-02-26,74.1221
2021-01-29,73.7721
2020-12-31,73.3842
2020-11-30,73.0003
2020-10-30,72.5970
2020-09-30,72.2465
2020-08-31,71.8604
2020-07-31,71.4254
2020-06-30,71.0988
2020-05-29,70.8029
2020-04-30,70.4262
2020-03-31,70.0447
2020-02-28,69.6965
2020-01-31,69.4210
2019-12-31,69.1448
2019-11-29,68.8609
2019-10-31,68.5651
2019-09-30,68.2690
2019-08-30,67.9294
2019-07-31,67.6318
2019-06-28,67.2827
2019-05-31,66.8931
2019-04-30,66.4403
2019-03-29,65.9807
2019-02-28,65.5730
2019-01-31,65.2588
2018-12-31,64.9589
2018-11-30,64.7602
2018-10-31,64.4587
2018-09-28,64.1267
2018-08-31,63.8432
2018-07-31,63.5498
2018-06-29,63.1908
2018-05-31,62.8610
2018-04-30,62.5276
2018-03-29,62.1386
2018-02-28,61.6568
2018-01-31,61.1497
2017-12-29,60.6396
2017-11-30,60.1479
2017-10-31,59.7185
2017-09-29,59.3863
2017-08-31,59.0606
2017-07-31,58.7331
2017-06-30,58.2580
2017-05-31,57.8093
2017-04-28,57.2727
2017-03-31,56.7471
2017-02-28,56.1783
2017-01-31,55.5109
2016-12-30,54.8944
2016-11-30,54.3392
2016-10-31,53.7967
2016-09-30,53.2087
2016-08-31,52.5783
2016-07-29,51.8876
2016-06-30,51.0898
2016-05-31,50.2990
2016-04-29,49.6997
2016-03-31,49.1184
2016-02-29,48.5069
2016-01-29,47.9086
2015-12-31,47.3035
2015-11-30,46.7346
2015-10-30,46.1782
2015-09-30,45.6542
2015-08-31,45.1528
2015-07-31,44.6156
2015-06-30,44.1297
2015-05-29,43.6663
2015-04-30,43.1133
2015-03-31,42.5820
2015-02-27,42.0469
2015-01-30,41.5096
2014-12-31,41.0736
2014-11-28,40.6511
2014-10-31,40.2112
2014-09-30,39.7604
2014-08-29,39.3463
2014-07-31,38.8984
2014-06-30,38.4754
2014-05-30,37.9913
2014-04-30,37.5349
2014-03-31,37.1270
2014-02-28,36.7104
2014-01-31,36.2671
2013-12-31,35.8535
2013-11-29,35.3773
2013-10-31,34.8913
2013-09-30,34.3487
2013-08-30,33.8504
2013-07-31,33.3382
2013-06-28,32.7740
2013-05-31,32.2792
2013-04-30,31.7970
2013-03-28,31.2958
2013-02-28,30.8219
2013-01-31,30.3741
2012-12-31,29.9789
2012-11-30,29.5986
2012-10-31,29.1969
2012-09-28,28.8175
2012-08-31,28.4290
2012-07-31,28.0471
2012-06-29,27.7299
2012-05-31,27.4194
2012-04-30,27.0976
2012-03-30,26.7525
2012-02-29,26.3905
2012-01-31,26.0718
2011-12-30,25.7267
2011-11-30,25.3827
2011-10-31,25.0523
2011-09-30,24.7141
2011-08-31,24.4041
2011-07-29,24.0972
2011-06-30,23.7464
2011-05-31,23.4033
2011-04-29,23.0352
2011-03-31,22.6987
2011-02-28,22.3868
2011-01-31,22.0910
2010-12-31,21.8461
2010-11-30,21.5726
2010-10-29,21.3143
2010-09-30,21.0487
2010-08-31,20.8084
2010-07-30,20.5811
2010-06-30,20.3325
2010-05-28,20.0905
2010-04-30,19.8831
2010-03-31,19.6333
2010-02-26,19.3869
2010-01-29,19.1424
2009-12-31,18.8950
2009-11-30,18.6329
2009-10-30,18.3877
2009-09-30,18.1890
2009-08-31,17.9864
2009-07-31,17.7870
2009-06-30,17.6045
2009-05-29,17.4300
2009-04-30,17.3146
2009-03-31,17.2067
2009-02-27,17.1130
2009-01-30,17.0194
2008-12-31,16.8697
2008-11-28,16.7312
2008-10-31,16.5770
2008-09-30,16.4296
2008-08-29,16.2374
2008-07-31,16.0521
2008-06-30,15.9022
2008-05-30,15.8027
2008-04-30,15.6244
2008-03-31,15.4649
2008-02-29,15.2992
2008-01-31,15.1280
2007-12-31,14.9851
2007-11-30,14.8112
2007-10-31,14.6502
2007-09-28,14.4622
2007-08-31,14.2725
2007-07-31,14.0708
2007-06-29,13.8639
2007-05-31,13.6058
2007-04-30,13.3825
2007-03-30,13.1704
2007-02-28,12.9718
2007-01-31,12.7946
2006-12-29,12.6302
2006-11-30,12.4580
2006-10-31,12.2865
2006-09-29,12.1092
2006-08-31,11.9367
2006-07-31,11.7582
2006-06-30,11.6042
2006-05-31,11.4483
2006-04-28,11.3106
2006-03-31,11.1866
2006-02-28,11.0587
2006-01-31,10.9306
2005-12-30,10.7787
2005-11-30,10.6223
2005-10-31,10.4561
2005-09-30,10.2877
2005-08-31,10.1007
2005-07-29,9.9167
2005-06-30,9.7333
2005-05-31,9.5519
2005-04-29,9.3515
2005-03-31,9.1518
2005-02-28,8.9460
2005-01-31,8.7450
2004-12-31,8.5582
2004-11-30,8.3670
2004-10-29,8.1834
2004-09-30,8.0050
2004-08-31,7.8253
2004-07-30,7.6346
2004-06-30,7.4679
2004-05-28,7.2755
2004-04-30,7.0637
2004-03-31,6.8315
2004-02-27,6.5941
2004-01-30,6.3671
2003-12-31,6.1623
2003-11-28,5.9630
2003-10-31,5.7579
2003-09-30,5.5645
2003-08-29,5.3785
2003-07-31,5.2002
2003-06-30,5.0239
2003-05-30,4.8467
2003-04-30,4.6806
2003-03-31,4.5219
2003-02-28,4.3690
2003-01-31,4.2187
2002-12-31,4.0354
2002-11-29,3.8513
2002-10-31,3.6691
2002-09-30,3.5006
2002-08-30,3.3299
