,MAMA_monthly_10
2022-04-04,60.1529
2022-03-31,59.7229
2022-02-28,59.2382
2022-01-31,58.8652
2021-12-31,58.4084
2021-11-30,57.9170
2021-10-29,57.5516
2021-09-30,57.1636
2021-08-31,56.8715
2021-07-30,56.5508
2021-06-30,56.2358
2021-05-28,55.8729
2021-04-30,55.4781
2021-03-31,55.0787
2021-02-26,54.6916
2021-01-29,54.3508
2020-12-31,54.0586
2020-11-30,53.6817
2020-10-30,53.3051
2020-09-30,52.9788
2020-08-31,52.5147
2020-07-31,52.0890
2020-06-30,51.7035
2020-05-29,51.4567
2020-04-30,51.1921
2020-03-31,51.0238
2020-02-28,50.8992
2020-01-31,50.7523
2019-12-31,50.5721
2019-11-29,50.3326
2019-10-31,50.1086
2019-09-30,49.8939
2019-08-30,49.5899
2019-07-31,49.2904
2019-06-28,48.9950
2019-05-31,48.6908
2019-04-30,48.4329
2019-03-29,48.1595
2019-02-28,47.8270
2019-01-31,47.4592
2018-12-31,47.1261
2018-11-30,46.8148
2018-10-31,46.4283
2018-09-28,46.0686
2018-08-31,45.6225
2018-07-31,45.1932
2018-06-29,44.7953
2018-05-31,44.4727
2018-04-30,44.1160
2018-03-29,43.7135
2018-02-28,43.2914
2018-01-31,42.8728
2017-12-29,42.4673
2017-11-30,42.0794
2017-10-31,41.7142
2017-09-29,41.4194
2017-08-31,41.1438
2017-07-31,40.9153
2017-06-30,40.7340
2017-05-31,40.5229
2017-04-28,40.3248
2017-03-31,40.0776
2017-02-28,39.7866
2017-01-31,39.4688
2016-12-30,39.1865
2016-11-30,38.9264
2016-10-31,38.6534
2016-09-30,38.4376
2016-08-31,38.1988
2016-07-29,37.9668
2016-06-30,37.7345
2016-05-31,37.4590
2016-04-29,37.1780
2016-03-31,36.9294
2016-02-29,36.6496
2016-01-29,36.4094
2015-12-31,36.2110
2015-11-30,36.0346
2015-10-30,35.8133
2015-09-30,35.5728
2015-08-31,35.3441
2015-07-31,35.1190
2015-06-30,34.8682
2015-05-29,34.6818
2015-04-30,34.5023
2015-03-31,34.2982
2015-02-27,34.0162
2015-01-30,33.7254
2014-12-31,33.4579
2014-11-28,33.1564
2014-10-31,32.8650
2014-09-30,32.6091
2014-08-29,32.3751
2014-07-31,32.1253
2014-06-30,31.8798
2014-05-30,31.6628
2014-04-30,31.4798
2014-03-31,31.3030
2014-02-28,31.1791
2014-01-31,31.0613
2013-12-31,30.8866
2013-11-29,30.7117
2013-10-31,30.5356
2013-09-30,30.3486
2013-08-30,30.1610
2013-07-31,29.9969
2013-06-28,29.8085
2013-05-31,29.6455
2013-04-30,29.4805
2013-03-28,29.2918
2013-02-28,29.1006
2013-01-31,28.9275
2012-12-31,28.6811
2012-11-30,28.4561
2012-10-31,28.2437
2012-09-28,28.0408
2012-08-31,27.8498
2012-07-31,27.6755
2012-06-29,27.5297
2012-05-31,27.3367
2012-04-30,27.1439
2012-03-30,26.9399
2012-02-29,26.6879
2012-01-31,26.4278
2011-12-30,26.1465
2011-11-30,25.8549
2011-10-31,25.5731
2011-09-30,25.2812
2011-08-31,24.9940
2011-07-29,24.6878
2011-06-30,24.3664
2011-05-31,23.9903
2011-04-29,23.6019
2011-03-31,23.2098
2011-02-28,22.8614
2011-01-31,22.5254
2010-12-31,22.1492
2010-11-30,21.7449
2010-10-29,21.3894
2010-09-30,21.0555
2010-08-31,20.7227
2010-07-30,20.4268
2010-06-30,20.1263
2010-05-28,19.8969
2010-04-30,19.6481
2010-03-31,19.3797
2010-02-26,19.1431
2010-01-29,18.9257
2009-12-31,18.6806
2009-11-30,18.4169
2009-10-30,18.1753
2009-09-30,17.9361
2009-08-31,17.6744
2009-07-31,17.4232
2009-06-30,17.1828
2009-05-29,16.9580
2009-04-30,16.7430
2009-03-31,16.5079
2009-02-27,16.3279
2009-01-30,16.1802
2008-12-31,15.9961
2008-11-28,15.7418
2008-10-31,15.5167
2008-09-30,15.2840
2008-08-29,15.0551
2008-07-31,14.8170
2008-06-30,14.6057
2008-05-30,14.3425
2008-04-30,14.0061
2008-03-31,13.6798
2008-02-29,13.4120
2008-01-31,13.1701
2007-12-31,12.8904
2007-11-30,12.6184
2007-10-31,12.3643
2007-09-28,12.1197
2007-08-31,11.8403
2007-07-31,11.5983
2007-06-29,11.3567
2007-05-31,11.0841
2007-04-30,10.7979
2007-03-30,10.5140
2007-02-28,10.2671
2007-01-31,9.9977
2006-12-29,9.7091
2006-11-30,9.5077
2006-10-31,9.2828
2006-09-29,9.0722
2006-08-31,8.8388
2006-07-31,8.5949
2006-06-30,8.3489
2006-05-31,8.0457
2006-04-28,7.8077
2006-03-31,7.5651
2006-02-28,7.2857
2006-01-31,7.0353
2005-12-30,6.8139
2005-11-30,6.6151
2005-10-31,6.3902
2005-09-30,6.2008
2005-08-31,6.0324
2005-07-29,5.8715
2005-06-30,5.7059
2005-05-31,5.5544
2005-04-29,5.4057
2005-03-31,5.2754
2005-02-28,5.1440
2005-01-31,5.0001
2004-12-31,4.8666
2004-11-30,4.7173
2004-10-29,4.5734
2004-09-30,4.4273
2004-08-31,4.3067
2004-07-30,4.1986
2004-06-30,4.0856
2004-05-28,3.9639
2004-04-30,3.8566
2004-03-31,3.7501
2004-02-27,3.6409
2004-01-30,3.5378
2003-12-31,3.4396
2003-11-28,3.3404
2003-10-31,3.2354
2003-09-30,3.1301
2003-08-29,3.0305
2003-07-31,2.9279
2003-06-30,2.8277
2003-05-30,2.7317
2003-04-30,2.6286
2003-03-31,2.5261
2003-02-28,2.4369
2003-01-31,2.3541
2002-12-31,2.2799
2002-11-29,2.1937
2002-10-31,2.1093
2002-09-30,2.0274
2002-08-30,1.9536
