,MAMA_monthly_10
2018-11-06,22.3194
2018-10-31,22.0960
2018-09-28,21.8711
2018-08-31,21.6460
2018-07-31,21.4223
2018-06-29,21.1947
2018-05-31,21.0507
2018-04-30,20.9045
2018-03-29,20.7687
2018-02-28,20.6405
2018-01-31,20.4990
2017-12-29,20.3513
2017-11-30,20.2275
2017-10-31,20.1045
2017-09-29,19.9896
2017-08-31,19.8637
2017-07-31,19.7385
2017-06-30,19.6354
2017-05-31,19.4979
2017-04-28,19.3853
2017-03-31,19.2637
2017-02-28,19.1517
2017-01-31,19.0333
2016-12-30,18.9257
2016-11-30,18.8122
2016-10-31,18.6958
2016-09-30,18.5923
2016-08-31,18.4654
2016-07-29,18.3294
2016-06-30,18.1874
2016-05-31,18.0612
2016-04-29,17.9385
2016-03-31,17.8419
2016-02-29,17.7338
2016-01-29,17.6386
2015-12-31,17.5501
2015-11-30,17.4622
2015-10-30,17.3776
2015-09-30,17.2983
2015-08-31,17.2219
2015-07-31,17.1449
2015-06-30,17.0527
2015-05-29,16.9581
2015-04-30,16.8520
2015-03-31,16.7352
2015-02-27,16.6096
2015-01-30,16.4836
2014-12-31,16.3784
2014-11-28,16.2708
2014-10-31,16.1558
2014-09-30,16.0606
2014-08-29,15.9744
2014-07-31,15.8846
2014-06-30,15.7905
2014-05-30,15.6966
2014-04-30,15.6023
2014-03-31,15.4965
2014-02-28,15.3822
2014-01-31,15.2448
2013-12-31,15.1204
2013-11-29,14.9813
2013-10-31,14.8464
2013-09-30,14.7229
2013-08-30,14.6163
2013-07-31,14.5121
2013-06-28,14.4048
2013-05-31,14.3060
2013-04-30,14.2173
2013-03-28,14.1327
2013-02-28,14.0624
2013-01-31,13.9971
2012-12-31,13.9306
2012-11-30,13.8872
2012-10-31,13.8418
2012-09-28,13.7952
2012-08-31,13.7212
2012-07-31,13.6442
2012-06-29,13.5846
2012-05-31,13.4997
2012-04-30,13.4321
2012-03-30,13.3532
2012-02-29,13.2643
2012-01-31,13.1788
2011-12-30,13.1045
2011-11-30,13.0742
2011-10-31,13.0358
2011-09-30,12.9936
2011-08-31,12.9691
2011-07-29,12.9316
2011-06-30,12.8837
2011-05-31,12.8310
2011-04-29,12.7733
2011-03-31,12.7059
2011-02-28,12.6411
2011-01-31,12.5709
2010-12-31,12.5080
2010-11-30,12.4395
2010-10-29,12.3829
2010-09-30,12.3232
2010-08-31,12.2795
2010-07-30,12.2604
2010-06-30,12.2288
2010-05-28,12.2061
2010-04-30,12.1685
2010-03-31,12.1105
2010-02-26,12.0467
2010-01-29,11.9899
2009-12-31,11.9366
2009-11-30,11.8794
2009-10-30,11.8245
2009-09-30,11.7786
2009-08-31,11.7238
2009-07-31,11.6662
2009-06-30,11.6173
2009-05-29,11.5972
2009-04-30,11.5767
2009-03-31,11.5579
2009-02-27,11.5361
2009-01-30,11.5193
2008-12-31,11.4944
2008-11-28,11.4651
2008-10-31,11.4487
2008-09-30,11.4249
2008-08-29,11.3840
2008-07-31,11.3120
2008-06-30,11.2385
2008-05-30,11.1716
2008-04-30,11.0773
2008-03-31,11.0164
2008-02-29,10.9520
2008-01-31,10.8844
2007-12-31,10.8230
2007-11-30,10.7379
2007-10-31,10.6559
2007-09-28,10.5578
2007-08-31,10.4643
2007-07-31,10.3744
2007-06-29,10.2844
2007-05-31,10.1877
2007-04-30,10.0849
2007-03-30,9.9753
2007-02-28,9.8752
2007-01-31,9.7733
2006-12-29,9.6820
2006-11-30,9.6044
2006-10-31,9.5337
2006-09-29,9.4387
2006-08-31,9.3509
2006-07-31,9.2636
2006-06-30,9.1954
2006-05-31,9.1298
2006-04-28,9.0546
2006-03-31,8.9508
2006-02-28,8.8317
2006-01-31,8.7121
2005-12-30,8.5901
2005-11-30,8.4601
2005-10-31,8.3267
2005-09-30,8.1960
2005-08-31,8.0652
2005-07-29,7.9400
2005-06-30,7.8097
2005-05-31,7.6779
2005-04-29,7.5466
2005-03-31,7.4169
2005-02-28,7.2843
2005-01-31,7.1505
2004-12-31,7.0145
2004-11-30,6.8476
2004-10-29,6.6833
2004-09-30,6.5389
2004-08-31,6.4038
2004-07-30,6.2833
2004-06-30,6.1538
2004-05-28,6.0014
2004-04-30,5.8554
2004-03-31,5.7098
2004-02-27,5.5624
2004-01-30,5.4158
2003-12-31,5.2709
2003-11-28,5.1154
2003-10-31,4.9895
2003-09-30,4.8606
2003-08-29,4.7106
2003-07-31,4.5628
2003-06-30,4.4149
2003-05-30,4.2896
2003-04-30,4.1681
2003-03-31,4.0866
2003-02-28,4.0239
2003-01-31,3.9629
2002-12-31,3.9012
2002-11-29,3.8379
2002-10-31,3.7620
2002-09-30,3.6873
2002-08-30,3.6517
