,MAMA_monthly_10
2022-04-04,28.9364
2022-03-31,28.6644
2022-02-28,28.3907
2022-01-31,28.1141
2021-12-31,27.8358
2021-11-30,27.4807
2021-10-29,27.2077
2021-09-30,26.9205
2021-08-31,26.6497
2021-07-30,26.3303
2021-06-30,26.0441
2021-05-28,25.7822
2021-04-30,25.5188
2021-03-31,25.2723
2021-02-26,25.0190
2021-01-29,24.8305
2020-12-31,24.6429
2020-11-30,24.4553
2020-10-30,24.2827
2020-09-30,24.1778
2020-08-31,24.0413
2020-07-31,23.8761
2020-06-30,23.6620
2020-05-29,23.4538
2020-04-30,23.2321
2020-03-31,23.0604
2020-02-28,22.9198
2020-01-31,22.7718
2019-12-31,22.5650
2019-11-29,22.3404
2019-10-31,22.1386
2019-09-30,21.9139
2019-08-30,21.6725
2019-07-31,21.4530
2019-06-28,21.1509
2019-05-31,20.8551
2019-04-30,20.5815
2019-03-29,20.2686
2019-02-28,19.9740
2019-01-31,19.6969
2018-12-31,19.4585
2018-11-30,19.2575
2018-10-31,19.0128
2018-09-28,18.7851
2018-08-31,18.5315
2018-07-31,18.2833
2018-06-29,18.0826
2018-05-31,17.8761
2018-04-30,17.6705
2018-03-29,17.4485
2018-02-28,17.2399
2018-01-31,17.0123
2017-12-29,16.8115
2017-11-30,16.6403
2017-10-31,16.4762
2017-09-29,16.3385
2017-08-31,16.2067
2017-07-31,16.0860
2017-06-30,15.9708
2017-05-31,15.8584
2017-04-28,15.7428
2017-03-31,15.6038
2017-02-28,15.4683
2017-01-31,15.3282
2016-12-30,15.2166
2016-11-30,15.1105
2016-10-31,15.0067
2016-09-30,14.8946
2016-08-31,14.7745
2016-07-29,14.6557
2016-06-30,14.5434
2016-05-31,14.4479
2016-04-29,14.3484
2016-03-31,14.2610
2016-02-29,14.1667
2016-01-29,14.0907
2015-12-31,14.0338
2015-11-30,13.9500
2015-10-30,13.8646
2015-09-30,13.7650
2015-08-31,13.6878
2015-07-31,13.6129
2015-06-30,13.5162
2015-05-29,13.4282
2015-04-30,13.3242
2015-03-31,13.2231
2015-02-27,13.1316
2015-01-30,13.0248
2014-12-31,12.9425
2014-11-28,12.8491
2014-10-31,12.7561
2014-09-30,12.6878
2014-08-29,12.6131
2014-07-31,12.5406
2014-06-30,12.4655
2014-05-30,12.3941
2014-04-30,12.3239
2014-03-31,12.2649
2014-02-28,12.2124
2014-01-31,12.1641
2013-12-31,12.1144
2013-11-29,12.0616
2013-10-31,12.0174
2013-09-30,11.9625
2013-08-30,11.9016
2013-07-31,11.8410
2013-06-28,11.7622
2013-05-31,11.6935
2013-04-30,11.6259
2013-03-28,11.5822
2013-02-28,11.5396
2013-01-31,11.4968
2012-12-31,11.4557
2012-11-30,11.4213
2012-10-31,11.3922
2012-09-28,11.3772
2012-08-31,11.3484
2012-07-31,11.3194
2012-06-29,11.3136
2012-05-31,11.2992
2012-04-30,11.2910
2012-03-30,11.2540
2012-02-29,11.2098
2012-01-31,11.1746
2011-12-30,11.1409
2011-11-30,11.1189
2011-10-31,11.0925
2011-09-30,11.0667
