,MAMA_monthly_10
2004-12-31,7.5716
2004-11-30,7.5413
2004-10-29,7.5102
2004-09-30,7.4762
2004-08-31,7.4456
2004-07-30,7.4225
2004-06-30,7.4043
2004-05-28,7.3696
2004-04-30,7.3551
2004-03-31,7.3421
2004-02-27,7.3212
2004-01-30,7.2813
2003-12-31,7.2547
2003-11-28,7.2235
2003-10-31,7.2081
2003-09-30,7.1477
2003-08-29,7.0957
2003-07-31,7.0401
2003-06-30,6.9644
2003-05-30,6.8870
2003-04-30,6.8101
2003-03-31,6.7571
2003-02-28,6.7128
2003-01-31,6.6690
2002-12-31,6.5965
2002-11-29,6.5031
2002-10-31,6.3811
2002-09-30,6.2475
2002-08-30,6.1238
