,MAMA_monthly_10
2013-09-30,14.2733
2013-08-30,13.9654
2013-07-31,13.6895
2013-06-28,13.4049
2013-05-31,13.1554
2013-04-30,12.9063
2013-03-28,12.6658
2013-02-28,12.4439
2013-01-31,12.2463
2012-12-31,12.0725
2012-11-30,11.8967
2012-10-31,11.7368
2012-09-28,11.5842
2012-08-31,11.4222
2012-07-31,11.2933
2012-06-29,11.1725
2012-05-31,11.0699
2012-04-30,10.9789
2012-03-30,10.8691
2012-02-29,10.7552
2012-01-31,10.6417
2011-12-30,10.5382
2011-11-30,10.4554
2011-10-31,10.3676
2011-09-30,10.2784
2011-08-31,10.2090
2011-07-29,10.1250
2011-06-30,10.0305
2011-05-31,9.9253
2011-04-29,9.8123
2011-03-31,9.7024
2011-02-28,9.5887
2011-01-31,9.4762
2010-12-31,9.3664
2010-11-30,9.2730
2010-10-29,9.1812
2010-09-30,9.0972
2010-08-31,9.0215
2010-07-30,8.9524
2010-06-30,8.8703
2010-05-28,8.8016
2010-04-30,8.7324
2010-03-31,8.6440
2010-02-26,8.5556
2010-01-29,8.4731
2009-12-31,8.4023
2009-11-30,8.3239
2009-10-30,8.2676
2009-09-30,8.2223
2009-08-31,8.1615
2009-07-31,8.1015
2009-06-30,8.0457
2009-05-29,8.0136
2009-04-30,7.9827
2009-03-31,7.9533
2009-02-27,7.9433
2009-01-30,7.9511
2008-12-31,7.9343
2008-11-28,7.9224
2008-10-31,7.9027
2008-09-30,7.8702
2008-08-29,7.7949
2008-07-31,7.7038
2008-06-30,7.6132
2008-05-30,7.5481
2008-04-30,7.4547
2008-03-31,7.3868
2008-02-29,7.3159
2008-01-31,7.2433
2007-12-31,7.1605
2007-11-30,7.0516
2007-10-31,6.9428
2007-09-28,6.8104
2007-08-31,6.6942
2007-07-31,6.5977
2007-06-29,6.5036
2007-05-31,6.4098
2007-04-30,6.3132
2007-03-30,6.2225
2007-02-28,6.1331
2007-01-31,6.0438
2006-12-29,5.9638
2006-11-30,5.8875
2006-10-31,5.8093
2006-09-29,5.7277
2006-08-31,5.6439
2006-07-31,5.5611
2006-06-30,5.4787
2006-05-31,5.4011
2006-04-28,5.3285
2006-03-31,5.2482
2006-02-28,5.1673
2006-01-31,5.0848
2005-12-30,4.9992
2005-11-30,4.9142
2005-10-31,4.8284
2005-09-30,4.7587
2005-08-31,4.6934
2005-07-29,4.6199
2005-06-30,4.5439
2005-05-31,4.4684
2005-04-29,4.3890
2005-03-31,4.3056
2005-02-28,4.2105
2005-01-31,4.1146
2004-12-31,4.0302
2004-11-30,3.9379
2004-10-29,3.8487
2004-09-30,3.7646
2004-08-31,3.6653
2004-07-30,3.5747
2004-06-30,3.4806
2004-05-28,3.3825
2004-04-30,3.2866
2004-03-31,3.1980
2004-02-27,3.1054
2004-01-30,3.0072
2003-12-31,2.9185
2003-11-28,2.8278
2003-10-31,2.7487
2003-09-30,2.6689
2003-08-29,2.5898
2003-07-31,2.5060
2003-06-30,2.4281
2003-05-30,2.3519
2003-04-30,2.2774
2003-03-31,2.1977
2003-02-28,2.1215
2003-01-31,2.0487
2002-12-31,1.9778
2002-11-29,1.8982
2002-10-31,1.8196
