,MAMA_monthly_10
2014-06-30,37.0821
2014-05-30,36.7362
2014-04-30,36.4002
2014-03-31,36.0803
2014-02-28,35.7763
2014-01-31,35.5011
2013-12-31,35.2209
2013-11-29,34.9174
2013-10-31,34.6032
2013-09-30,34.2888
2013-08-30,34.0075
2013-07-31,33.7260
2013-06-28,33.4117
2013-05-31,33.1081
2013-04-30,32.8137
2013-03-28,32.5031
2013-02-28,32.2156
2013-01-31,31.9511
2012-12-31,31.7107
2012-11-30,31.5021
2012-10-31,31.2817
2012-09-28,31.0666
2012-08-31,30.8375
2012-07-31,30.5975
2012-06-29,30.3529
2012-05-31,30.1215
2012-04-30,29.9092
2012-03-30,29.7127
2012-02-29,29.5116
2012-01-31,29.3343
2011-12-30,29.1385
2011-11-30,28.9357
2011-10-31,28.7485
2011-09-30,28.5710
2011-08-31,28.3994
2011-07-29,28.2074
2011-06-30,28.0201
2011-05-31,27.7838
2011-04-29,27.5438
2011-03-31,27.3177
2011-02-28,27.1222
2011-01-31,26.9354
2010-12-31,26.7402
2010-11-30,26.5357
2010-10-29,26.3376
2010-09-30,26.1327
2010-08-31,25.9175
2010-07-30,25.7198
2010-06-30,25.5149
2010-05-28,25.3363
2010-04-30,25.1453
2010-03-31,24.9359
2010-02-26,24.7177
2010-01-29,24.5266
2009-12-31,24.3537
2009-11-30,24.1707
2009-10-30,23.9789
2009-09-30,23.7968
2009-08-31,23.6262
2009-07-31,23.4710
2009-06-30,23.3136
2009-05-29,23.1671
2009-04-30,23.0423
2009-03-31,22.9320
2009-02-27,22.8087
2009-01-30,22.7102
2008-12-31,22.5964
2008-11-28,22.4504
2008-10-31,22.2928
2008-09-30,22.1315
2008-08-29,21.8719
2008-07-31,21.6314
2008-06-30,21.4014
2008-05-30,21.1891
2008-04-30,20.9458
2008-03-31,20.6986
2008-02-29,20.4243
2008-01-31,20.1673
2007-12-31,19.9178
2007-11-30,19.6135
2007-10-31,19.3002
2007-09-28,19.0066
2007-08-31,18.7130
2007-07-31,18.4537
2007-06-29,18.2076
2007-05-31,17.9641
2007-04-30,17.6977
2007-03-30,17.4433
2007-02-28,17.2029
2007-01-31,16.9648
2006-12-29,16.7106
2006-11-30,16.4713
2006-10-31,16.2354
2006-09-29,15.9875
2006-08-31,15.7253
2006-07-31,15.4623
2006-06-30,15.2088
2006-05-31,14.9745
2006-04-28,14.7369
2006-03-31,14.5113
2006-02-28,14.2862
2006-01-31,14.0521
2005-12-30,13.8279
2005-11-30,13.5893
2005-10-31,13.3492
2005-09-30,13.1074
2005-08-31,12.8783
2005-07-29,12.6603
2005-06-30,12.4422
2005-05-31,12.2257
2005-04-29,11.9939
2005-03-31,11.7637
2005-02-28,11.5476
2005-01-31,11.3256
2004-12-31,11.1023
2004-11-30,10.8862
2004-10-29,10.6837
2004-09-30,10.4813
2004-08-31,10.2826
2004-07-30,10.0749
2004-06-30,9.8651
2004-05-28,9.6290
2004-04-30,9.3951
2004-03-31,9.1519
2004-02-27,8.9102
2004-01-30,8.6792
2003-12-31,8.4745
2003-11-28,8.2717
2003-10-31,8.0586
2003-09-30,7.8452
2003-08-29,7.6419
2003-07-31,7.4455
2003-06-30,7.2377
2003-05-30,7.0374
2003-04-30,6.8380
2003-03-31,6.6421
2003-02-28,6.4644
2003-01-31,6.2961
2002-12-31,6.1129
2002-11-29,5.9172
2002-10-31,5.7189
2002-09-30,5.5087
2002-08-30,5.3399
