,MAMA_monthly_10
2014-11-28,13.0224
2014-10-31,12.7951
2014-09-30,12.5932
2014-08-29,12.4696
2014-07-31,12.3324
2014-06-30,12.1984
2014-05-30,12.0676
2014-04-30,11.9592
2014-03-31,11.8407
2014-02-28,11.6973
2014-01-31,11.5307
2013-12-31,11.3695
2013-11-29,11.2143
2013-10-31,11.0388
2013-09-30,10.9080
2013-08-30,10.8257
2013-07-31,10.6972
2013-06-28,10.5519
2013-05-31,10.4407
2013-04-30,10.3283
2013-03-28,10.2460
2013-02-28,10.1609
2013-01-31,10.1016
2012-12-31,10.0627
2012-11-30,10.0286
2012-10-31,9.9950
2012-09-28,9.8958
2012-08-31,9.7837
2012-07-31,9.6570
2012-06-29,9.5268
2012-05-31,9.3925
2012-04-30,9.2820
2012-03-30,9.1300
2012-02-29,8.9981
2012-01-31,8.8781
2011-12-30,8.7809
2011-11-30,8.6830
2011-10-31,8.5673
2011-09-30,8.5017
2011-08-31,8.4761
2011-07-29,8.4361
2011-06-30,8.3546
2011-05-31,8.2753
2011-04-29,8.1692
2011-03-31,8.0762
2011-02-28,8.0110
2011-01-31,7.9659
2010-12-31,7.9474
2010-11-30,7.9306
2010-10-29,7.8948
2010-09-30,7.8704
2010-08-31,7.8427
2010-07-30,7.8307
2010-06-30,7.7977
2010-05-28,7.7787
2010-04-30,7.7588
2010-03-31,7.7398
2010-02-26,7.7138
2010-01-29,7.6896
2009-12-31,7.6872
2009-11-30,7.6767
2009-10-30,7.6688
2009-09-30,7.6548
2009-08-31,7.6341
2009-07-31,7.6275
2009-06-30,7.6288
2009-05-29,7.6168
2009-04-30,7.6337
2009-03-31,7.6435
2009-02-27,7.6712
2009-01-30,7.6799
2008-12-31,7.6212
2008-11-28,7.5323
2008-10-31,7.4666
2008-09-30,7.3947
2008-08-29,7.2901
2008-07-31,7.1818
2008-06-30,7.0752
2008-05-30,6.9674
2008-04-30,6.8885
2008-03-31,6.8107
2008-02-29,6.7467
2008-01-31,6.6704
2007-12-31,6.5853
2007-11-30,6.4948
2007-10-31,6.4307
2007-09-28,6.3575
2007-08-31,6.2962
2007-07-31,6.2354
2007-06-29,6.1940
2007-05-31,6.1477
2007-04-30,6.0970
2007-03-30,6.0291
2007-02-28,5.9520
2007-01-31,5.8710
2006-12-29,5.7817
2006-11-30,5.6976
2006-10-31,5.6278
2006-09-29,5.5412
2006-08-31,5.4479
2006-07-31,5.3522
2006-06-30,5.2683
2006-05-31,5.1905
2006-04-28,5.1076
2006-03-31,5.0286
2006-02-28,4.9491
2006-01-31,4.8940
2005-12-30,4.8328
2005-11-30,4.7883
2005-10-31,4.7484
2005-09-30,4.7092
2005-08-31,4.6551
2005-07-29,4.6009
2005-06-30,4.5489
2005-05-31,4.5084
2005-04-29,4.4593
2005-03-31,4.4019
2005-02-28,4.3394
2005-01-31,4.2752
2004-12-31,4.1984
2004-11-30,4.0848
2004-10-29,3.9728
2004-09-30,3.8986
2004-08-31,3.8486
2004-07-30,3.7891
2004-06-30,3.7183
2004-05-28,3.6287
2004-04-30,3.5406
2004-03-31,3.4610
2004-02-27,3.4132
2004-01-30,3.3779
2003-12-31,3.3337
2003-11-28,3.2968
2003-10-31,3.2557
2003-09-30,3.1987
2003-08-29,3.1441
2003-07-31,3.1224
2003-06-30,3.0972
2003-05-30,3.0751
2003-04-30,3.0558
2003-03-31,3.0458
2003-02-28,3.0372
2003-01-31,3.0305
2002-12-31,3.0106
2002-11-29,3.0042
2002-10-31,2.9846
2002-09-30,2.9753
2002-08-30,2.9721
