,MAMA_monthly_10
2008-11-28,15.9110
2008-10-31,16.0026
2008-09-30,16.0859
2008-08-29,16.1623
2008-07-31,16.2126
2008-06-30,16.2763
2008-05-30,16.3678
2008-04-30,16.4011
2008-03-31,16.4155
2008-02-29,16.4336
2008-01-31,16.4412
2007-12-31,16.4198
2007-11-30,16.4119
2007-10-31,16.3743
2007-09-28,16.3271
2007-08-31,16.2617
2007-07-31,16.1863
2007-06-29,16.1020
2007-05-31,15.9976
2007-04-30,15.8777
2007-03-30,15.7682
2007-02-28,15.6704
2007-01-31,15.5638
2006-12-29,15.4586
2006-11-30,15.3457
2006-10-31,15.2439
2006-09-29,15.1383
2006-08-31,15.0433
2006-07-31,14.9416
2006-06-30,14.8467
2006-05-31,14.7585
2006-04-28,14.6654
2006-03-31,14.5558
2006-02-28,14.4519
2006-01-31,14.3538
2005-12-30,14.2616
2005-11-30,14.1675
2005-10-31,14.0588
2005-09-30,13.9500
2005-08-31,13.8612
2005-07-29,13.7449
2005-06-30,13.6171
2005-05-31,13.4999
2005-04-29,13.3744
2005-03-31,13.2426
2005-02-28,13.1126
2005-01-31,12.9726
2004-12-31,12.8208
2004-11-30,12.6624
2004-10-29,12.4861
2004-09-30,12.3151
2004-08-31,12.1421
2004-07-30,11.9658
2004-06-30,11.7904
2004-05-28,11.5867
2004-04-30,11.3799
2004-03-31,11.1743
2004-02-27,10.9568
2004-01-30,10.7352
2003-12-31,10.5011
2003-11-28,10.2566
2003-10-31,10.0170
2003-09-30,9.7748
2003-08-29,9.5457
2003-07-31,9.2980
2003-06-30,9.0688
2003-05-30,8.8232
2003-04-30,8.5769
2003-03-31,8.3759
2003-02-28,8.1670
2003-01-31,7.9406
2002-12-31,7.7106
2002-11-29,7.4480
2002-10-31,7.1990
2002-09-30,6.9041
2002-08-30,6.6193
