,MAMA_monthly_10
2022-04-04,21.0866
2022-03-31,20.9300
2022-02-28,20.7686
2022-01-31,20.5703
2021-12-31,20.3562
2021-11-30,20.1882
2021-10-29,20.0200
2021-09-30,19.8675
2021-08-31,19.7043
2021-07-30,19.5045
2021-06-30,19.2866
2021-05-28,19.0760
2021-04-30,18.8362
2021-03-31,18.5907
2021-02-26,18.3495
2021-01-29,18.1579
2020-12-31,17.9900
2020-11-30,17.8190
2020-10-30,17.6325
2020-09-30,17.4994
2020-08-31,17.3607
2020-07-31,17.2200
2020-06-30,17.0943
2020-05-29,17.0166
2020-04-30,16.9681
2020-03-31,16.9287
2020-02-28,16.9030
2020-01-31,16.8453
2019-12-31,16.7621
2019-11-29,16.6552
2019-10-31,16.5479
2019-09-30,16.4358
2019-08-30,16.3330
2019-07-31,16.2355
2019-06-28,16.1117
2019-05-31,15.9636
2019-04-30,15.8549
2019-03-29,15.7191
2019-02-28,15.5703
2019-01-31,15.4040
2018-12-31,15.2523
2018-11-30,15.1272
2018-10-31,14.9823
2018-09-28,14.8401
2018-08-31,14.6656
2018-07-31,14.5059
2018-06-29,14.3491
2018-05-31,14.2427
2018-04-30,14.1382
2018-03-29,14.0358
2018-02-28,13.9245
2018-01-31,13.8011
2017-12-29,13.6589
2017-11-30,13.5082
2017-10-31,13.3525
2017-09-29,13.2062
2017-08-31,13.0710
2017-07-31,12.9449
2017-06-30,12.8154
2017-05-31,12.6766
2017-04-28,12.5448
2017-03-31,12.4152
2017-02-28,12.3008
2017-01-31,12.1798
2016-12-30,12.0689
2016-11-30,11.9764
2016-10-31,11.8851
2016-09-30,11.8057
2016-08-31,11.7173
2016-07-29,11.6364
2016-06-30,11.5599
2016-05-31,11.4979
2016-04-29,11.4316
2016-03-31,11.3852
2016-02-29,11.3190
2016-01-29,11.2746
2015-12-31,11.2283
2015-11-30,11.1844
2015-10-30,11.1361
2015-09-30,11.0895
2015-08-31,11.0551
2015-07-31,11.0195
2015-06-30,10.9722
2015-05-29,10.9154
2015-04-30,10.8480
2015-03-31,10.7808
2015-02-27,10.6981
2015-01-30,10.6001
2014-12-31,10.5074
2014-11-28,10.4208
2014-10-31,10.3494
2014-09-30,10.2830
2014-08-29,10.2251
2014-07-31,10.1539
2014-06-30,10.0929
2014-05-30,10.0122
2014-04-30,9.9360
2014-03-31,9.8631
2014-02-28,9.7903
2014-01-31,9.7295
2013-12-31,9.6859
2013-11-29,9.6369
2013-10-31,9.5934
2013-09-30,9.5503
2013-08-30,9.5272
2013-07-31,9.5084
2013-06-28,9.4809
2013-05-31,9.4609
2013-04-30,9.4314
2013-03-28,9.4094
2013-02-28,9.3967
2013-01-31,9.3897
2012-12-31,9.3882
2012-11-30,9.3818
2012-10-31,9.3784
2012-09-28,9.3796
2012-08-31,9.3697
2012-07-31,9.3689
2012-06-29,9.3733
2012-05-31,9.3657
2012-04-30,9.3575
2012-03-30,9.3392
2012-02-29,9.3228
2012-01-31,9.3144
2011-12-30,9.3078
2011-11-30,9.3003
2011-10-31,9.2905
2011-09-30,9.2731
2011-08-31,9.2706
2011-07-29,9.2472
2011-06-30,9.2172
2011-05-31,9.1695
2011-04-29,9.1058
2011-03-31,9.0358
2011-02-28,8.9674
2011-01-31,8.8796
2010-12-31,8.7978
