,MAMA_monthly_10
2022-04-04,129.4667
2022-03-31,127.9343
2022-02-28,126.3980
2022-01-31,124.9820
2021-12-31,123.3352
2021-11-30,121.0719
2021-10-29,118.9130
2021-09-30,116.9121
2021-08-31,115.1451
2021-07-30,113.0454
2021-06-30,111.1156
2021-05-28,109.3802
2021-04-30,107.8500
2021-03-31,106.3095
2021-02-26,104.7418
2021-01-29,103.3787
2020-12-31,101.9601
2020-11-30,100.5047
2020-10-30,98.9874
2020-09-30,97.6481
2020-08-31,96.4573
2020-07-31,95.1574
2020-06-30,93.9760
2020-05-29,92.8331
2020-04-30,91.6477
2020-03-31,90.7219
2020-02-28,90.1636
2020-01-31,89.2812
2019-12-31,88.3197
2019-11-29,87.2414
2019-10-31,86.2186
2019-09-30,85.4269
2019-08-30,84.6967
2019-07-31,84.0752
2019-06-28,83.3800
2019-05-31,82.6484
2019-04-30,82.0533
2019-03-29,81.1563
2019-02-28,80.3003
2019-01-31,79.4061
2018-12-31,78.5980
2018-11-30,77.9625
2018-10-31,77.0941
2018-09-28,76.3168
2018-08-31,75.3165
2018-07-31,74.3680
2018-06-29,73.3570
2018-05-31,72.5362
2018-04-30,71.6208
2018-03-29,70.8063
2018-02-28,69.8933
2018-01-31,68.9093
2017-12-29,67.7695
2017-11-30,66.6270
2017-10-31,65.5033
2017-09-29,64.3043
2017-08-31,63.3027
2017-07-31,62.4221
2017-06-30,61.5307
2017-05-31,60.6586
2017-04-28,59.8077
2017-03-31,58.9677
2017-02-28,58.1343
2017-01-31,57.3348
2016-12-30,56.5625
2016-11-30,55.9066
2016-10-31,55.2503
2016-09-30,54.7216
2016-08-31,54.1638
2016-07-29,53.6586
2016-06-30,53.1684
2016-05-31,52.6695
2016-04-29,52.1545
2016-03-31,51.6640
2016-02-29,51.1660
2016-01-29,50.7496
2015-12-31,50.4120
2015-11-30,50.0083
2015-10-30,49.5665
2015-09-30,49.1026
2015-08-31,48.7019
2015-07-31,48.2057
2015-06-30,47.6666
2015-05-29,47.0529
2015-04-30,46.4484
2015-03-31,45.8809
2015-02-27,45.3304
2015-01-30,44.7653
2014-12-31,44.2706
2014-11-28,43.7512
2014-10-31,43.1899
2014-09-30,42.6554
2014-08-29,42.1368
2014-07-31,41.5548
2014-06-30,41.0148
2014-05-30,40.3532
2014-04-30,39.7200
2014-03-31,39.1017
2014-02-28,38.4313
2014-01-31,37.7687
2013-12-31,37.1727
2013-11-29,36.5424
2013-10-31,35.9448
2013-09-30,35.3729
2013-08-30,34.8246
2013-07-31,34.3530
2013-06-28,33.8842
2013-05-31,33.5261
2013-04-30,33.1232
2013-03-28,32.7478
2013-02-28,32.3555
2013-01-31,31.9257
2012-12-31,31.5051
2012-11-30,31.1236
2012-10-31,30.7778
2012-09-28,30.5003
2012-08-31,30.2324
2012-07-31,29.9411
2012-06-29,29.6895
2012-05-31,29.4459
2012-04-30,29.1469
2012-03-30,28.8086
2012-02-29,28.4476
2012-01-31,28.0806
2011-12-30,27.7305
2011-11-30,27.4135
2011-10-31,27.0798
2011-09-30,26.8060
2011-08-31,26.6238
2011-07-29,26.3739
2011-06-30,26.0638
2011-05-31,25.6300
2011-04-29,25.2211
2011-03-31,24.7787
2011-02-28,24.2717
2011-01-31,23.8149
2010-12-31,23.4099
2010-11-30,23.0749
2010-10-29,22.7811
2010-09-30,22.5168
2010-08-31,22.2549
2010-07-30,22.0743
2010-06-30,21.8709
2010-05-28,21.7054
2010-04-30,21.5039
2010-03-31,21.2453
2010-02-26,21.0183
2010-01-29,20.8067
2009-12-31,20.6410
2009-11-30,20.4835
2009-10-30,20.3515
2009-09-30,20.2402
2009-08-31,20.1149
2009-07-31,19.9942
2009-06-30,19.8779
2009-05-29,19.8318
2009-04-30,19.7963
2009-03-31,19.7557
2009-02-27,19.7890
2009-01-30,19.8358
2008-12-31,19.8402
2008-11-28,19.7980
2008-10-31,19.7636
2008-09-30,19.7571
2008-08-29,19.6786
2008-07-31,19.5258
2008-06-30,19.3937
