,MAMA_monthly_10
2022-04-04,102.4544
2022-03-31,101.2786
2022-02-28,100.1570
2022-01-31,99.0421
2021-12-31,97.6928
2021-11-30,96.1126
2021-10-29,94.2050
2021-09-30,92.1294
2021-08-31,90.3204
2021-07-30,88.5533
2021-06-30,87.0040
2021-05-28,85.4155
2021-04-30,83.8732
2021-03-31,82.3939
2021-02-26,81.0861
2021-01-29,79.7183
2020-12-31,78.2451
2020-11-30,76.7877
2020-10-30,75.0805
2020-09-30,73.4927
2020-08-31,71.6965
2020-07-31,69.6667
2020-06-30,68.4022
2020-05-29,67.2009
2020-04-30,66.1141
2020-03-31,65.1461
2020-02-28,64.3498
2020-01-31,63.2786
2019-12-31,62.0763
2019-11-29,61.0605
2019-10-31,60.0319
2019-09-30,59.0576
2019-08-30,58.1547
2019-07-31,57.1657
2019-06-28,56.1825
2019-05-31,55.2174
2019-04-30,54.2457
2019-03-29,53.1234
2019-02-28,52.0603
2019-01-31,50.9332
2018-12-31,49.9126
2018-11-30,49.0332
2018-10-31,48.0865
2018-09-28,47.1860
2018-08-31,46.0562
2018-07-31,44.9792
2018-06-29,44.0482
2018-05-31,43.1154
2018-04-30,42.2445
2018-03-29,41.4491
2018-02-28,40.6930
2018-01-31,39.9298
2017-12-29,39.1825
2017-11-30,38.5457
2017-10-31,37.8813
2017-09-29,37.2302
2017-08-31,36.6626
2017-07-31,36.0684
2017-06-30,35.5156
2017-05-31,34.9996
2017-04-28,34.4477
2017-03-31,33.9257
2017-02-28,33.4352
2017-01-31,32.9512
2016-12-30,32.4850
2016-11-30,32.1216
2016-10-31,31.7188
2016-09-30,31.2800
2016-08-31,30.8755
2016-07-29,30.3851
2016-06-30,29.8658
2016-05-31,29.3653
2016-04-29,28.8164
2016-03-31,28.3418
2016-02-29,27.8824
2016-01-29,27.4797
2015-12-31,27.0697
2015-11-30,26.5513
2015-10-30,26.0145
2015-09-30,25.4923
2015-08-31,25.0485
2015-07-31,24.6009
2015-06-30,24.1090
2015-05-29,23.6492
2015-04-30,23.1532
2015-03-31,22.6516
2015-02-27,22.2055
2015-01-30,21.7290
2014-12-31,21.3783
2014-11-28,20.9951
2014-10-31,20.6025
2014-09-30,20.1642
2014-08-29,19.7868
2014-07-31,19.3898
2014-06-30,19.0376
2014-05-30,18.6433
2014-04-30,18.3000
2014-03-31,17.9631
2014-02-28,17.5679
2014-01-31,17.1153
2013-12-31,16.6768
2013-11-29,16.2878
2013-10-31,15.9261
2013-09-30,15.5480
2013-08-30,15.1807
2013-07-31,14.8378
2013-06-28,14.5458
2013-05-31,14.3070
2013-04-30,14.0240
2013-03-28,13.7504
2013-02-28,13.4377
2013-01-31,13.1461
2012-12-31,12.8442
2012-11-30,12.5495
2012-10-31,12.2781
2012-09-28,12.0334
2012-08-31,11.7694
2012-07-31,11.5217
2012-06-29,11.3240
2012-05-31,11.0893
2012-04-30,10.8512
2012-03-30,10.5676
2012-02-29,10.2841
2012-01-31,10.0265
2011-12-30,9.8328
2011-11-30,9.6759
2011-10-31,9.4746
2011-09-30,9.2341
2011-08-31,9.0387
2011-07-29,8.8049
2011-06-30,8.5284
2011-05-31,8.2384
2011-04-29,7.9371
2011-03-31,7.6673
2011-02-28,7.4074
2011-01-31,7.1482
2010-12-31,6.8943
2010-11-30,6.6306
2010-10-29,6.3460
2010-09-30,6.1170
2010-08-31,5.8965
2010-07-30,5.6785
2010-06-30,5.4860
2010-05-28,5.3247
2010-04-30,5.1600
2010-03-31,4.9960
2010-02-26,4.8584
2010-01-29,4.7359
2009-12-31,4.6233
2009-11-30,4.4837
2009-10-30,4.3707
2009-09-30,4.2715
2009-08-31,4.1709
2009-07-31,4.0820
2009-06-30,4.0138
2009-05-29,3.9580
2009-04-30,3.9021
2009-03-31,3.8334
2009-02-27,3.7895
2009-01-30,3.7571
2008-12-31,3.7278
2008-11-28,3.6847
2008-10-31,3.6496
2008-09-30,3.6083
2008-08-29,3.5225
2008-07-31,3.4166
2008-06-30,3.2901
2008-05-30,3.1510
2008-04-30,3.0002
2008-03-31,2.8620
2008-02-29,2.7448
2008-01-31,2.6217
2007-12-31,2.5171
2007-11-30,2.3842
2007-10-31,2.2650
2007-09-28,2.1456
2007-08-31,2.0377
2007-07-31,1.9561
2007-06-29,1.8778
2007-05-31,1.7885
2007-04-30,1.6872
2007-03-30,1.5982
