,MAMA_monthly_10
2022-04-04,79.7182
2022-03-31,79.7671
2022-02-28,79.8296
2022-01-31,79.8544
2021-12-31,79.8906
2021-11-30,79.8850
2021-10-29,79.9480
2021-09-30,80.0582
2021-08-31,80.1857
2021-07-30,80.2540
2021-06-30,80.3127
2021-05-28,80.3514
2021-04-30,80.3188
2021-03-31,80.3633
2021-02-26,80.4066
2021-01-29,80.5195
2020-12-31,80.5461
2020-11-30,80.6555
2020-10-30,80.8420
2020-09-30,81.0980
2020-08-31,81.3703
2020-07-31,81.6427
2020-06-30,81.9402
2020-05-29,82.2471
2020-04-30,82.5807
2020-03-31,82.9567
2020-02-28,83.4624
2020-01-31,83.8874
2019-12-31,84.2394
2019-11-29,84.4689
2019-10-31,84.6948
2019-09-30,84.9152
2019-08-30,85.0858
2019-07-31,85.2908
2019-06-28,85.4570
2019-05-31,85.5998
2019-04-30,85.5859
2019-03-29,85.3435
2019-02-28,85.1734
2019-01-31,85.0033
2018-12-31,84.8201
2018-11-30,84.6415
2018-10-31,84.3765
2018-09-28,84.1849
2018-08-31,83.7902
2018-07-31,83.2789
2018-06-29,82.7887
2018-05-31,82.3488
2018-04-30,81.9394
2018-03-29,81.5428
2018-02-28,81.1330
2018-01-31,80.5915
2017-12-29,79.9424
2017-11-30,79.3711
2017-10-31,78.7797
2017-09-29,78.1755
2017-08-31,77.6249
2017-07-31,76.7841
2017-06-30,75.9681
2017-05-31,75.1799
2017-04-28,74.4183
2017-03-31,73.6403
2017-02-28,72.8433
2017-01-31,72.0726
2016-12-30,71.3595
2016-11-30,70.6793
2016-10-31,69.9881
2016-09-30,69.3890
2016-08-31,68.8184
2016-07-29,68.1921
2016-06-30,67.5749
2016-05-31,67.0339
2016-04-29,66.4759
2016-03-31,65.9102
2016-02-29,65.3874
2016-01-29,64.9052
2015-12-31,64.5769
2015-11-30,63.9872
2015-10-30,63.3777
2015-09-30,62.8423
2015-08-31,62.5833
2015-07-31,62.2605
2015-06-30,61.8628
2015-05-29,61.3686
2015-04-30,60.7458
2015-03-31,60.0874
2015-02-27,59.4525
2015-01-30,58.7002
2014-12-31,58.0634
2014-11-28,57.3730
2014-10-31,56.7195
2014-09-30,56.1062
2014-08-29,55.4419
2014-07-31,54.8679
2014-06-30,54.3268
2014-05-30,53.7610
2014-04-30,53.1236
2014-03-31,52.5212
2014-02-28,51.9164
2014-01-31,51.3137
2013-12-31,50.8070
2013-11-29,50.2287
2013-10-31,49.7049
2013-09-30,49.1863
2013-08-30,48.7065
2013-07-31,48.2543
2013-06-28,47.7868
2013-05-31,47.4005
2013-04-30,46.9558
2013-03-28,46.5352
2013-02-28,46.1983
2013-01-31,45.8786
2012-12-31,45.5700
2012-11-30,45.2985
2012-10-31,45.0542
2012-09-28,44.7922
2012-08-31,44.4348
2012-07-31,44.0823
2012-06-29,43.7338
2012-05-31,43.3679
2012-04-30,43.0352
2012-03-30,42.6231
2012-02-29,42.2157
2012-01-31,41.8367
2011-12-30,41.4597
2011-11-30,41.1592
2011-10-31,40.8252
2011-09-30,40.4887
2011-08-31,40.2751
2011-07-29,39.9300
2011-06-30,39.5392
2011-05-31,39.1039
2011-04-29,38.6758
2011-03-31,38.1961
2011-02-28,37.7394
2011-01-31,37.2796
2010-12-31,36.8852
2010-11-30,36.4990
2010-10-29,36.1529
2010-09-30,35.8050
2010-08-31,35.4937
2010-07-30,35.2374
2010-06-30,34.9861
2010-05-28,34.8231
2010-04-30,34.6348
2010-03-31,34.3960
2010-02-26,34.1932
2010-01-29,34.0403
2009-12-31,33.9083
2009-11-30,33.7596
2009-10-30,33.5960
2009-09-30,33.4766
2009-08-31,33.3514
2009-07-31,33.2280
2009-06-30,33.1233
2009-05-29,33.0932
2009-04-30,33.0221
2009-03-31,32.9645
2009-02-27,32.9844
2009-01-30,33.0546
2008-12-31,33.0721
2008-11-28,33.0577
2008-10-31,33.0463
2008-09-30,32.9453
2008-08-29,32.7311
2008-07-31,32.4586
2008-06-30,32.1973
2008-05-30,31.9456
2008-04-30,31.6239
2008-03-31,31.2910
2008-02-29,30.9834
2008-01-31,30.6772
2007-12-31,30.3897
2007-11-30,30.1137
2007-10-31,29.8077
2007-09-28,29.4599
2007-08-31,29.1080
2007-07-31,28.7631
2007-06-29,28.4459
2007-05-31,28.0721
2007-04-30,27.6752
2007-03-30,27.3200
2007-02-28,26.9578
2007-01-31,26.5752
2006-12-29,26.2083
2006-11-30,25.8487
2006-10-31,25.5083
2006-09-29,25.1834
2006-08-31,24.8929
2006-07-31,24.6360
2006-06-30,24.3851
2006-05-31,24.1073
2006-04-28,23.8150
2006-03-31,23.5044
2006-02-28,23.2144
2006-01-31,22.9460
2005-12-30,22.6930
2005-11-30,22.3960
2005-10-31,22.0929
2005-09-30,21.8043
2005-08-31,21.5437
2005-07-29,21.2756
2005-06-30,20.9712
2005-05-31,20.6597
2005-04-29,20.3025
2005-03-31,19.9388
2005-02-28,19.5216
2005-01-31,19.0753
2004-12-31,18.6977
2004-11-30,18.2984
2004-10-29,17.9398
2004-09-30,17.6110
2004-08-31,17.2797
2004-07-30,16.9515
2004-06-30,16.6171
2004-05-28,16.2609
2004-04-30,15.9156
2004-03-31,15.5739
2004-02-27,15.2373
2004-01-30,14.8638
2003-12-31,14.5044
2003-11-28,14.1183
2003-10-31,13.7796
2003-09-30,13.4539
2003-08-29,13.1294
2003-07-31,12.7471
2003-06-30,12.3743
2003-05-30,12.0240
2003-04-30,11.6644
2003-03-31,11.3006
2003-02-28,10.9747
2003-01-31,10.6703
2002-12-31,10.3534
2002-11-29,9.9824
2002-10-31,9.5828
2002-09-30,9.2209
2002-08-30,8.9128
