,MAMA_monthly_10
2015-02-27,19.2133
2015-01-30,19.0671
2014-12-31,18.8965
2014-11-28,18.7173
2014-10-31,18.5637
2014-09-30,18.4147
2014-08-29,18.2960
2014-07-31,18.1662
2014-06-30,18.0471
2014-05-30,17.9078
2014-04-30,17.7822
2014-03-31,17.6400
2014-02-28,17.4973
2014-01-31,17.3625
2013-12-31,17.2461
2013-11-29,17.1414
2013-10-31,17.0412
2013-09-30,16.9375
2013-08-30,16.8429
2013-07-31,16.7583
2013-06-28,16.6577
2013-05-31,16.5665
2013-04-30,16.4803
2013-03-28,16.3768
2013-02-28,16.2814
2013-01-31,16.1972
2012-12-31,16.1220
2012-11-30,16.0588
2012-10-31,16.0033
2012-09-28,15.9261
2012-08-31,15.8497
2012-07-31,15.7751
2012-06-29,15.6889
2012-05-31,15.6068
2012-04-30,15.5354
2012-03-30,15.4598
2012-02-29,15.3850
2012-01-31,15.3159
2011-12-30,15.2490
2011-11-30,15.1711
2011-10-31,15.0905
2011-09-30,15.0225
2011-08-31,14.9684
2011-07-29,14.9130
2011-06-30,14.8670
2011-05-31,14.8203
2011-04-29,14.7700
2011-03-31,14.7218
2011-02-28,14.6815
2011-01-31,14.6441
2010-12-31,14.6036
2010-11-30,14.5639
2010-10-29,14.5228
2010-09-30,14.4796
2010-08-31,14.4398
2010-07-30,14.4042
2010-06-30,14.3857
2010-05-28,14.3773
2010-04-30,14.3657
2010-03-31,14.3456
2010-02-26,14.3246
2010-01-29,14.3144
2009-12-31,14.2989
2009-11-30,14.2682
2009-10-30,14.2517
2009-09-30,14.2453
2009-08-31,14.2329
2009-07-31,14.2125
2009-06-30,14.2012
2009-05-29,14.1930
2009-04-30,14.1970
2009-03-31,14.2025
2009-02-27,14.2070
2009-01-30,14.2107
2008-12-31,14.1588
2008-11-28,14.1063
2008-10-31,14.0436
2008-09-30,13.9983
2008-08-29,13.9146
2008-07-31,13.8175
2008-06-30,13.7237
2008-05-30,13.6226
2008-04-30,13.5058
2008-03-31,13.3883
2008-02-29,13.2771
2008-01-31,13.1758
2007-12-31,13.0622
2007-11-30,12.8953
2007-10-31,12.7322
2007-09-28,12.5663
2007-08-31,12.4072
2007-07-31,12.2592
2007-06-29,12.1249
2007-05-31,11.9836
2007-04-30,11.8225
2007-03-30,11.6625
2007-02-28,11.5129
2007-01-31,11.3551
2006-12-29,11.1910
2006-11-30,11.0219
2006-10-31,10.8493
2006-09-29,10.6781
2006-08-31,10.5121
2006-07-31,10.3437
2006-06-30,10.1841
2006-05-31,10.0280
2006-04-28,9.8787
2006-03-31,9.7235
2006-02-28,9.5695
2006-01-31,9.4128
2005-12-30,9.2542
2005-11-30,9.0915
2005-10-31,8.9243
2005-09-30,8.7547
2005-08-31,8.5790
2005-07-29,8.3974
2005-06-30,8.2107
2005-05-31,8.0236
2005-04-29,7.8413
2005-03-31,7.6710
2005-02-28,7.5120
2005-01-31,7.3426
2004-12-31,7.1778
2004-11-30,7.0114
2004-10-29,6.8544
2004-09-30,6.6978
2004-08-31,6.5483
2004-07-30,6.3973
2004-06-30,6.2546
2004-05-28,6.1184
2004-04-30,5.9780
2004-03-31,5.8384
2004-02-27,5.6865
2004-01-30,5.5300
2003-12-31,5.3678
2003-11-28,5.2144
2003-10-31,5.0707
2003-09-30,4.9232
2003-08-29,4.7819
2003-07-31,4.6438
2003-06-30,4.5075
2003-05-30,4.3596
2003-04-30,4.2069
2003-03-31,4.0722
2003-02-28,3.9445
2003-01-31,3.8185
2002-12-31,3.6897
2002-11-29,3.5501
2002-10-31,3.4128
2002-09-30,3.2780
2002-08-30,3.1367
