,MAMA_monthly_10
2009-09-30,32.6689
2009-08-31,32.0559
2009-07-31,31.5596
2009-06-30,31.0121
2009-05-29,30.4803
2009-04-30,30.0004
2009-03-31,29.4901
2009-02-27,29.0462
2009-01-30,28.6851
2008-12-31,28.3807
2008-11-28,28.1494
2008-10-31,28.0025
2008-09-30,27.7071
2008-08-29,27.2520
2008-07-31,26.7111
2008-06-30,26.2098
2008-05-30,25.7338
2008-04-30,25.1693
2008-03-31,24.6293
2008-02-29,24.1579
2008-01-31,23.7507
2007-12-31,23.2057
2007-11-30,22.5044
2007-10-31,21.8169
2007-09-28,21.1368
2007-08-31,20.4094
2007-07-31,19.8084
2007-06-29,19.2151
2007-05-31,18.7182
2007-04-30,18.2089
2007-03-30,17.7733
2007-02-28,17.5509
2007-01-31,17.3329
2006-12-29,17.1274
2006-11-30,16.9019
2006-10-31,16.6651
2006-09-29,16.4487
2006-08-31,16.2904
2006-07-31,16.1435
2006-06-30,16.0350
2006-05-31,15.8063
2006-04-28,15.6163
2006-03-31,15.4184
2006-02-28,15.2052
2006-01-31,14.9806
2005-12-30,14.6792
2005-11-30,14.3512
2005-10-31,14.0066
2005-09-30,13.7455
2005-08-31,13.4268
2005-07-29,13.1311
2005-06-30,12.8076
2005-05-31,12.6028
2005-04-29,12.3714
2005-03-31,12.1695
2005-02-28,11.9462
2005-01-31,11.7116
2004-12-31,11.3933
2004-11-30,11.0610
2004-10-29,10.7719
2004-09-30,10.5360
2004-08-31,10.2297
2004-07-30,9.9478
2004-06-30,9.6551
2004-05-28,9.2031
2004-04-30,8.8062
2004-03-31,8.4547
2004-02-27,8.1030
2004-01-30,7.7504
2003-12-31,7.3196
2003-11-28,6.8620
2003-10-31,6.3862
2003-09-30,5.9009
2003-08-29,5.4713
2003-07-31,5.0587
2003-06-30,4.6892
2003-05-30,4.3697
2003-04-30,4.0513
2003-03-31,3.8024
2003-02-28,3.5779
2003-01-31,3.3917
2002-12-31,3.2052
2002-11-29,3.0468
2002-10-31,2.8417
2002-09-30,2.6750
2002-08-30,2.5411
