,MAMA_monthly_10
2022-04-04,127.1722
2022-03-31,127.1810
2022-02-28,127.2111
2022-01-31,127.0740
2021-12-31,126.7630
2021-11-30,126.2032
2021-10-29,125.7823
2021-09-30,125.2628
2021-08-31,124.7362
2021-07-30,123.9986
2021-06-30,123.2824
2021-05-28,122.5864
2021-04-30,121.6965
2021-03-31,120.8500
2021-02-26,120.1282
2021-01-29,119.5741
2020-12-31,119.3314
2020-11-30,119.1130
2020-10-30,119.0452
2020-09-30,119.2053
2020-08-31,119.4236
2020-07-31,119.6973
2020-06-30,120.0998
2020-05-29,120.2851
2020-04-30,120.5587
2020-03-31,120.8904
2020-02-28,121.3414
2020-01-31,121.3433
2019-12-31,121.2389
2019-11-29,121.0860
2019-10-31,120.9013
2019-09-30,120.6742
2019-08-30,120.6399
2019-07-31,120.6576
2019-06-28,120.6169
2019-05-31,120.3456
2019-04-30,120.1920
2019-03-29,120.0298
2019-02-28,119.9680
2019-01-31,119.8049
2018-12-31,119.7141
2018-11-30,119.7419
2018-10-31,119.6579
2018-09-28,119.6067
2018-08-31,119.0436
2018-07-31,118.3108
2018-06-29,117.6032
2018-05-31,116.6268
2018-04-30,115.7438
2018-03-29,114.7930
2018-02-28,113.6068
2018-01-31,112.3314
2017-12-29,110.6270
2017-11-30,108.9576
2017-10-31,107.2035
2017-09-29,105.6424
2017-08-31,104.2094
2017-07-31,102.7052
2017-06-30,101.2276
2017-05-31,99.8088
2017-04-28,98.3998
2017-03-31,97.0221
2017-02-28,95.6840
2017-01-31,94.3641
2016-12-30,93.1370
2016-11-30,92.0609
2016-10-31,90.9964
2016-09-30,90.0540
2016-08-31,88.9400
2016-07-29,87.6890
2016-06-30,86.4643
2016-05-31,85.4209
2016-04-29,84.2970
2016-03-31,83.2027
2016-02-29,82.1148
2016-01-29,81.1288
2015-12-31,80.2674
2015-11-30,79.1652
2015-10-30,78.0383
2015-09-30,76.8519
2015-08-31,75.7919
2015-07-31,74.5679
2015-06-30,73.2848
2015-05-29,72.0968
2015-04-30,70.9398
2015-03-31,69.9038
2015-02-27,68.7336
2015-01-30,67.5658
2014-12-31,66.5812
2014-11-28,65.6845
2014-10-31,64.7965
2014-09-30,64.0163
2014-08-29,63.3011
2014-07-31,62.4656
2014-06-30,61.8362
2014-05-30,61.0635
2014-04-30,60.3100
2014-03-31,59.5817
2014-02-28,58.8100
2014-01-31,57.9744
2013-12-31,57.1239
2013-11-29,56.1968
2013-10-31,55.3501
2013-09-30,54.5716
2013-08-30,53.8072
2013-07-31,53.1639
2013-06-28,52.4990
2013-05-31,51.8931
2013-04-30,51.2943
2013-03-28,50.6924
2013-02-28,50.0619
2013-01-31,49.4966
2012-12-31,48.9697
2012-11-30,48.5505
2012-10-31,48.1723
2012-09-28,47.8158
2012-08-31,47.4905
2012-07-31,47.2424
2012-06-29,47.0486
2012-05-31,46.8185
2012-04-30,46.6035
2012-03-30,46.3973
2012-02-29,46.1942
2012-01-31,46.0192
2011-12-30,45.8663
2011-11-30,45.7251
2011-10-31,45.6358
2011-09-30,45.5650
2011-08-31,45.5918
2011-07-29,45.5518
2011-06-30,45.4864
2011-05-31,45.3399
2011-04-29,45.1259
2011-03-31,44.9753
2011-02-28,44.8119
2011-01-31,44.6776
2010-12-31,44.5678
2010-11-30,44.4446
2010-10-29,44.3628
2010-09-30,44.2317
2010-08-31,44.1401
2010-07-30,44.1384
2010-06-30,44.0900
2010-05-28,44.0732
2010-04-30,43.9511
2010-03-31,43.7512
2010-02-26,43.6438
2010-01-29,43.5637
2009-12-31,43.5854
2009-11-30,43.5449
2009-10-30,43.5698
2009-09-30,43.5772
2009-08-31,43.5357
2009-07-31,43.4692
2009-06-30,43.3873
2009-05-29,43.4651
2009-04-30,43.5176
2009-03-31,43.4793
2009-02-27,43.6167
2009-01-30,43.8291
2008-12-31,43.9475
2008-11-28,43.9574
2008-10-31,44.0909
2008-09-30,44.0476
2008-08-29,43.8118
2008-07-31,43.5569
2008-06-30,43.4012
2008-05-30,43.1921
2008-04-30,42.8700
2008-03-31,42.5334
2008-02-29,42.2397
2008-01-31,41.9451
2007-12-31,41.5615
2007-11-30,41.2298
2007-10-31,40.8337
2007-09-28,40.3842
2007-08-31,39.9709
2007-07-31,39.4927
2007-06-29,38.9824
2007-05-31,38.3581
2007-04-30,37.7146
2007-03-30,37.1849
2007-02-28,36.7317
2007-01-31,36.2187
2006-12-29,35.7520
2006-11-30,35.3570
2006-10-31,34.9320
