,MAMA_monthly_10
2014-08-29,8.7406
2014-07-31,8.5880
2014-06-30,8.4498
2014-05-30,8.3099
2014-04-30,8.1702
2014-03-31,8.0302
2014-02-28,7.8974
2014-01-31,7.7721
2013-12-31,7.6483
2013-11-29,7.5179
2013-10-31,7.3963
2013-09-30,7.2845
2013-08-30,7.1782
2013-07-31,7.0752
2013-06-28,6.9646
2013-05-31,6.8543
2013-04-30,6.7432
2013-03-28,6.6366
2013-02-28,6.5308
2013-01-31,6.4331
2012-12-31,6.3419
2012-11-30,6.2564
2012-10-31,6.1767
2012-09-28,6.1004
2012-08-31,6.0262
2012-07-31,5.9469
2012-06-29,5.8713
2012-05-31,5.8041
2012-04-30,5.7405
2012-03-30,5.6648
2012-02-29,5.5847
2012-01-31,5.5127
2011-12-30,5.4435
2011-11-30,5.3943
2011-10-31,5.3448
2011-09-30,5.2899
2011-08-31,5.2498
2011-07-29,5.1951
2011-06-30,5.1355
2011-05-31,5.0636
2011-04-29,4.9908
2011-03-31,4.9131
2011-02-28,4.8380
2011-01-31,4.7552
2010-12-31,4.6764
2010-11-30,4.6027
2010-10-29,4.5345
2010-09-30,4.4655
2010-08-31,4.3984
2010-07-30,4.3496
2010-06-30,4.2909
2010-05-28,4.2443
2010-04-30,4.1901
2010-03-31,4.1266
2010-02-26,4.0717
2010-01-29,4.0175
2009-12-31,3.9669
2009-11-30,3.9013
2009-10-30,3.8464
2009-09-30,3.7935
2009-08-31,3.7456
2009-07-31,3.7035
2009-06-30,3.6646
2009-05-29,3.6293
2009-04-30,3.5896
2009-03-31,3.5485
2009-02-27,3.5193
2009-01-30,3.4967
2008-12-31,3.4723
2008-11-28,3.4526
2008-10-31,3.4345
2008-09-30,3.4038
2008-08-29,3.3465
2008-07-31,3.2719
2008-06-30,3.1962
2008-05-30,3.1260
2008-04-30,3.0512
2008-03-31,2.9767
2008-02-29,2.9218
2008-01-31,2.8670
2007-12-31,2.8049
2007-11-30,2.7275
2007-10-31,2.6563
2007-09-28,2.5822
2007-08-31,2.5176
2007-07-31,2.4608
2007-06-29,2.4076
2007-05-31,2.3506
2007-04-30,2.2929
2007-03-30,2.2361
2007-02-28,2.1851
2007-01-31,2.1336
2006-12-29,2.0781
2006-11-30,2.0284
2006-10-31,1.9714
2006-09-29,1.9140
2006-08-31,1.8629
2006-07-31,1.8164
2006-06-30,1.7709
2006-05-31,1.7252
2006-04-28,1.6795
2006-03-31,1.6308
2006-02-28,1.5879
2006-01-31,1.5469
2005-12-30,1.5048
2005-11-30,1.4697
2005-10-31,1.4372
2005-09-30,1.4063
2005-08-31,1.3747
2005-07-29,1.3405
2005-06-30,1.3035
2005-05-31,1.2711
2005-04-29,1.2359
2005-03-31,1.2037
2005-02-28,1.1739
2005-01-31,1.1405
2004-12-31,1.1075
2004-11-30,1.0771
2004-10-29,1.0482
2004-09-30,1.0199
2004-08-31,0.9914
2004-07-30,0.9673
2004-06-30,0.9415
2004-05-28,0.9133
2004-04-30,0.8856
2004-03-31,0.8587
2004-02-27,0.8338
2004-01-30,0.8072
2003-12-31,0.7779
2003-11-28,0.7496
2003-10-31,0.7229
2003-09-30,0.6969
2003-08-29,0.6744
2003-07-31,0.6504
2003-06-30,0.6264
2003-05-30,0.6062
2003-04-30,0.5855
2003-03-31,0.5664
2003-02-28,0.5490
2003-01-31,0.5315
2002-12-31,0.5137
2002-11-29,0.4974
2002-10-31,0.4773
2002-09-30,0.4603
2002-08-30,0.4474
