,MAMA_monthly_10
2022-04-04,82.7615
2022-03-31,82.3553
2022-02-28,81.9541
2022-01-31,81.6051
2021-12-31,81.1533
2021-11-30,80.6086
2021-10-29,80.2045
2021-09-30,79.8194
2021-08-31,79.4539
2021-07-30,79.0581
2021-06-30,78.7001
2021-05-28,78.3420
2021-04-30,78.0179
2021-03-31,77.7053
2021-02-26,77.5006
2021-01-29,77.3060
2020-12-31,77.2409
2020-11-30,77.1987
2020-10-30,77.1462
2020-09-30,77.2692
2020-08-31,77.3489
2020-07-31,77.3848
2020-06-30,77.4488
2020-05-29,77.4296
2020-04-30,77.4692
2020-03-31,77.4781
2020-02-28,77.5674
2020-01-31,77.2806
2019-12-31,76.9111
2019-11-29,76.5037
2019-10-31,76.0712
2019-09-30,75.5985
2019-08-30,75.1198
2019-07-31,74.7086
2019-06-28,74.2679
2019-05-31,73.8523
2019-04-30,73.4234
2019-03-29,72.9623
2019-02-28,72.4605
2019-01-31,72.0010
2018-12-31,71.5460
2018-11-30,71.2159
2018-10-31,70.7673
2018-09-28,70.3853
2018-08-31,69.9780
2018-07-31,69.5391
2018-06-29,69.1407
2018-05-31,68.7289
2018-04-30,68.3886
2018-03-29,68.0713
2018-02-28,67.7486
2018-01-31,67.4498
2017-12-29,67.0888
2017-11-30,66.6205
2017-10-31,66.1612
2017-09-29,65.7973
2017-08-31,65.3982
2017-07-31,64.9805
2017-06-30,64.5101
2017-05-31,64.0880
2017-04-28,63.7008
2017-03-31,63.2410
2017-02-28,62.7546
2017-01-31,62.2114
2016-12-30,61.6652
2016-11-30,61.0995
2016-10-31,60.5503
2016-09-30,59.9557
2016-08-31,59.2827
2016-07-29,58.5692
2016-06-30,57.7602
2016-05-31,56.9773
2016-04-29,56.2960
2016-03-31,55.6169
2016-02-29,54.8984
2016-01-29,54.2455
2015-12-31,53.5635
2015-11-30,52.9131
2015-10-30,52.2603
2015-09-30,51.6254
2015-08-31,51.0411
2015-07-31,50.5180
2015-06-30,49.9275
2015-05-29,49.4010
2015-04-30,48.8248
2015-03-31,48.2492
2015-02-27,47.5595
2015-01-30,46.9109
2014-12-31,46.2420
2014-11-28,45.6482
2014-10-31,45.0615
2014-09-30,44.4757
2014-08-29,43.9893
2014-07-31,43.4553
2014-06-30,42.9368
2014-05-30,42.4224
2014-04-30,41.9198
2014-03-31,41.4275
2014-02-28,40.9523
2014-01-31,40.5049
2013-12-31,40.0708
2013-11-29,39.6911
2013-10-31,39.2974
2013-09-30,38.8991
2013-08-30,38.5132
2013-07-31,38.1608
2013-06-28,37.7437
2013-05-31,37.3349
2013-04-30,36.8970
2013-03-28,36.3845
2013-02-28,35.9348
2013-01-31,35.4998
2012-12-31,35.0632
2012-11-30,34.6360
2012-10-31,34.2155
2012-09-28,33.7626
2012-08-31,33.3240
2012-07-31,32.8670
2012-06-29,32.3999
2012-05-31,31.9617
2012-04-30,31.5667
2012-03-30,31.1503
2012-02-29,30.7580
2012-01-31,30.3771
2011-12-30,29.9989
2011-11-30,29.6438
2011-10-31,29.3067
2011-09-30,28.9639
2011-08-31,28.6633
2011-07-29,28.3063
2011-06-30,27.9686
2011-05-31,27.6430
2011-04-29,27.3016
2011-03-31,26.9570
2011-02-28,26.6515
2011-01-31,26.3292
2010-12-31,26.0300
2010-11-30,25.7454
2010-10-29,25.4663
2010-09-30,25.1524
2010-08-31,24.8375
2010-07-30,24.5405
2010-06-30,24.2481
2010-05-28,24.0074
2010-04-30,23.7453
2010-03-31,23.4552
2010-02-26,23.1936
2010-01-29,22.9599
2009-12-31,22.7550
2009-11-30,22.5254
2009-10-30,22.3207
2009-09-30,22.1495
2009-08-31,21.9608
2009-07-31,21.7678
2009-06-30,21.6082
2009-05-29,21.4838
2009-04-30,21.3552
2009-03-31,21.2085
2009-02-27,21.1208
2009-01-30,21.0680
2008-12-31,20.9531
2008-11-28,20.7630
2008-10-31,20.6025
2008-09-30,20.4184
2008-08-29,20.0768
2008-07-31,19.7974
2008-06-30,19.5360
2008-05-30,19.2949
2008-04-30,18.9818
2008-03-31,18.6559
2008-02-29,18.3532
2008-01-31,18.0906
2007-12-31,17.8119
2007-11-30,17.4784
2007-10-31,17.1390
2007-09-28,16.7650
2007-08-31,16.3848
2007-07-31,16.0324
2007-06-29,15.7315
2007-05-31,15.4145
2007-04-30,15.0283
2007-03-30,14.6288
2007-02-28,14.2224
2007-01-31,13.8162
2006-12-29,13.3881
2006-11-30,13.0069
2006-10-31,12.6242
2006-09-29,12.2680
2006-08-31,11.9435
2006-07-31,11.6206
2006-06-30,11.3035
2006-05-31,10.9984
2006-04-28,10.7034
2006-03-31,10.4062
2006-02-28,10.0646
2006-01-31,9.7567
2005-12-30,9.4624
2005-11-30,9.2015
2005-10-31,8.9276
2005-09-30,8.6656
2005-08-31,8.3993
2005-07-29,8.1280
2005-06-30,7.8344
2005-05-31,7.5741
2005-04-29,7.3361
2005-03-31,7.1053
2005-02-28,6.9015
2005-01-31,6.6880
2004-12-31,6.4894
2004-11-30,6.2635
2004-10-29,6.0465
2004-09-30,5.8424
2004-08-31,5.6556
2004-07-30,5.4620
2004-06-30,5.2840
2004-05-28,5.1076
2004-04-30,4.9413
2004-03-31,4.7887
2004-02-27,4.5848
2004-01-30,4.4023
2003-12-31,4.2238
2003-11-28,4.0591
2003-10-31,3.8904
2003-09-30,3.7272
2003-08-29,3.5682
2003-07-31,3.4201
2003-06-30,3.2711
2003-05-30,3.1357
2003-04-30,2.9963
2003-03-31,2.8668
2003-02-28,2.7383
2003-01-31,2.6165
2002-12-31,2.4998
2002-11-29,2.3816
2002-10-31,2.2688
2002-09-30,2.1595
2002-08-30,2.0459
