,MAMA_monthly_10
2020-10-06,27.1454
2020-09-30,27.3341
2020-08-31,27.5238
2020-07-31,27.7014
2020-06-30,27.8805
2020-05-29,28.0718
2020-04-30,28.2673
2020-03-31,28.4541
2020-02-28,28.6808
2020-01-31,28.8112
2019-12-31,28.9045
2019-11-29,28.9480
2019-10-31,29.0328
2019-09-30,29.1346
2019-08-30,29.2056
2019-07-31,29.2761
2019-06-28,29.3535
2019-05-31,29.4285
2019-04-30,29.5142
2019-03-29,29.5460
2019-02-28,29.6011
2019-01-31,29.6821
2018-12-31,29.7633
2018-11-30,29.8803
2018-10-31,29.9498
2018-09-28,30.0101
2018-08-31,30.0092
2018-07-31,30.0226
2018-06-29,29.9753
2018-05-31,29.9353
2018-04-30,29.8908
2018-03-29,29.8652
2018-02-28,29.8735
2018-01-31,29.8864
2017-12-29,29.8940
2017-11-30,29.9149
2017-10-31,29.9634
2017-09-29,29.9982
2017-08-31,30.0286
2017-07-31,30.1035
2017-06-30,30.1308
2017-05-31,30.1642
2017-04-28,30.1942
2017-03-31,30.1907
2017-02-28,30.1680
2017-01-31,30.1253
2016-12-30,30.0511
2016-11-30,29.9923
2016-10-31,29.9321
2016-09-30,29.9072
2016-08-31,29.8700
2016-07-29,29.8444
2016-06-30,29.8077
2016-05-31,29.7693
2016-04-29,29.7317
2016-03-31,29.6912
2016-02-29,29.6946
2016-01-29,29.7162
2015-12-31,29.7118
2015-11-30,29.7021
2015-10-30,29.6571
2015-09-30,29.6195
2015-08-31,29.6362
2015-07-31,29.6229
2015-06-30,29.5923
2015-05-29,29.4937
2015-04-30,29.3839
2015-03-31,29.2101
2015-02-27,29.0514
2015-01-30,28.9066
2014-12-31,28.7573
2014-11-28,28.6093
2014-10-31,28.4436
2014-09-30,28.1981
2014-08-29,27.8530
2014-07-31,27.4695
2014-06-30,27.1342
2014-05-30,26.6964
2014-04-30,26.3036
2014-03-31,25.9113
2014-02-28,25.5217
2014-01-31,25.1491
2013-12-31,24.8330
2013-11-29,24.4608
2013-10-31,24.0654
2013-09-30,23.6231
2013-08-30,23.2499
2013-07-31,22.9239
2013-06-28,22.5861
2013-05-31,22.2673
2013-04-30,21.9670
2013-03-28,21.6741
2013-02-28,21.3675
2013-01-31,21.0798
2012-12-31,20.8040
2012-11-30,20.5529
2012-10-31,20.3173
2012-09-28,20.0929
2012-08-31,19.8767
2012-07-31,19.6800
2012-06-29,19.4844
2012-05-31,19.2986
2012-04-30,19.1126
2012-03-30,18.8587
2012-02-29,18.6092
2012-01-31,18.3577
2011-12-30,18.0911
2011-11-30,17.8500
2011-10-31,17.5885
2011-09-30,17.3659
2011-08-31,17.2242
2011-07-29,17.0023
2011-06-30,16.7286
2011-05-31,16.4971
2011-04-29,16.2472
2011-03-31,15.9820
2011-02-28,15.7125
2011-01-31,15.4579
2010-12-31,15.2086
2010-11-30,14.9792
2010-10-29,14.7689
2010-09-30,14.5562
2010-08-31,14.3697
2010-07-30,14.2050
2010-06-30,14.0514
2010-05-28,13.9261
2010-04-30,13.8033
2010-03-31,13.6051
2010-02-26,13.4200
2010-01-29,13.2346
2009-12-31,13.0423
2009-11-30,12.8602
2009-10-30,12.7025
2009-09-30,12.5423
2009-08-31,12.3790
2009-07-31,12.2383
2009-06-30,12.0940
2009-05-29,11.9577
2009-04-30,11.8178
2009-03-31,11.6892
2009-02-27,11.5718
2009-01-30,11.4898
2008-12-31,11.3927
2008-11-28,11.2935
2008-10-31,11.1799
2008-09-30,11.0671
2008-08-29,10.9377
2008-07-31,10.7370
2008-06-30,10.5249
2008-05-30,10.1960
2008-04-30,9.8772
2008-03-31,9.6012
2008-02-29,9.3838
2008-01-31,9.1443
2007-12-31,8.9231
2007-11-30,8.6704
2007-10-31,8.4473
2007-09-28,8.2032
2007-08-31,7.9845
2007-07-31,7.8065
2007-06-29,7.6227
2007-05-31,7.4316
2007-04-30,7.2347
2007-03-30,7.0556
2007-02-28,6.8710
2007-01-31,6.6935
2006-12-29,6.5328
2006-11-30,6.3886
2006-10-31,6.2240
2006-09-29,6.0790
2006-08-31,5.9454
2006-07-31,5.7942
2006-06-30,5.6367
2006-05-31,5.4935
2006-04-28,5.3635
2006-03-31,5.2259
2006-02-28,5.0915
2006-01-31,4.9638
2005-12-30,4.8169
2005-11-30,4.6940
2005-10-31,4.5823
2005-09-30,4.4582
2005-08-31,4.3038
2005-07-29,4.1599
2005-06-30,4.0267
2005-05-31,3.9067
2005-04-29,3.7882
2005-03-31,3.6904
2005-02-28,3.5834
2005-01-31,3.4760
2004-12-31,3.3857
2004-11-30,3.2891
2004-10-29,3.1871
2004-09-30,3.0964
2004-08-31,3.0043
2004-07-30,2.9256
2004-06-30,2.8381
2004-05-28,2.7588
2004-04-30,2.6907
2004-03-31,2.6204
2004-02-27,2.5473
2004-01-30,2.4741
2003-12-31,2.4058
2003-11-28,2.3362
2003-10-31,2.2761
2003-09-30,2.2153
2003-08-29,2.1569
2003-07-31,2.0952
2003-06-30,2.0394
2003-05-30,1.9804
2003-04-30,1.9236
2003-03-31,1.8732
2003-02-28,1.8200
2003-01-31,1.7641
2002-12-31,1.7068
2002-11-29,1.6452
2002-10-31,1.5840
2002-09-30,1.5236
2002-08-30,1.4677
