,MAMA_monthly_10
2013-11-29,21.7631
2013-10-31,21.5924
2013-09-30,21.4345
2013-08-30,21.2836
2013-07-31,21.1127
2013-06-28,20.9342
2013-05-31,20.7766
2013-04-30,20.6058
2013-03-28,20.4359
2013-02-28,20.2660
2013-01-31,20.1245
2012-12-31,19.9814
2012-11-30,19.8457
2012-10-31,19.6956
2012-09-28,19.5440
2012-08-31,19.3901
2012-07-31,19.2715
2012-06-29,19.1303
2012-05-31,19.0010
2012-04-30,18.9098
2012-03-30,18.7819
2012-02-29,18.6625
2012-01-31,18.5171
2011-12-30,18.3895
2011-11-30,18.2527
2011-10-31,18.0527
2011-09-30,17.8104
2011-08-31,17.6536
2011-07-29,17.4486
2011-06-30,17.1748
2011-05-31,16.9151
2011-04-29,16.6439
2011-03-31,16.3690
2011-02-28,16.1003
2011-01-31,15.8641
2010-12-31,15.6254
2010-11-30,15.4051
2010-10-29,15.1951
2010-09-30,15.0067
2010-08-31,14.8205
2010-07-30,14.6397
2010-06-30,14.4194
2010-05-28,14.1748
2010-04-30,13.9380
2010-03-31,13.6780
2010-02-26,13.4049
2010-01-29,13.1105
2009-12-31,12.8098
2009-11-30,12.4523
2009-10-30,12.1340
2009-09-30,11.8164
2009-08-31,11.5047
2009-07-31,11.2485
2009-06-30,10.9437
2009-05-29,10.6618
2009-04-30,10.3304
2009-03-31,10.0725
2009-02-27,9.8744
2009-01-30,9.6835
2008-12-31,9.4616
2008-11-28,9.2646
2008-10-31,9.0110
2008-09-30,8.7422
2008-08-29,8.5220
2008-07-31,8.2205
2008-06-30,7.9368
2008-05-30,7.5360
2008-04-30,7.1643
2008-03-31,6.8093
2008-02-29,6.5378
2008-01-31,6.2744
2007-12-31,6.0544
2007-11-30,5.8341
2007-10-31,5.6417
2007-09-28,5.4374
2007-08-31,5.2810
2007-07-31,5.1465
2007-06-29,4.9933
2007-05-31,4.8190
2007-04-30,4.6273
2007-03-30,4.4619
2007-02-28,4.3000
2007-01-31,4.1458
2006-12-29,3.9935
2006-11-30,3.8568
2006-10-31,3.6830
2006-09-29,3.5405
2006-08-31,3.4254
2006-07-31,3.2865
2006-06-30,3.1459
2006-05-31,3.0203
2006-04-28,2.8877
2006-03-31,2.7350
2006-02-28,2.6000
2006-01-31,2.4642
2005-12-30,2.2712
2005-11-30,2.1127
2005-10-31,1.9619
2005-09-30,1.7986
2005-08-31,1.6314
2005-07-29,1.5016
2005-06-30,1.3776
2005-05-31,1.2729
2005-04-29,1.1976
2005-03-31,1.1356
2005-02-28,1.0754
2005-01-31,1.0092
2004-12-31,0.9546
2004-11-30,0.9003
2004-10-29,0.8400
2004-09-30,0.7905
2004-08-31,0.7455
2004-07-30,0.7081
2004-06-30,0.6746
2004-05-28,0.6452
2004-04-30,0.6195
2004-03-31,0.5940
2004-02-27,0.5695
2004-01-30,0.5469
2003-12-31,0.5264
2003-11-28,0.5015
2003-10-31,0.4808
2003-09-30,0.4612
2003-08-29,0.4430
2003-07-31,0.4245
2003-06-30,0.4096
2003-05-30,0.3948
2003-04-30,0.3798
2003-03-31,0.3669
2003-02-28,0.3540
2003-01-31,0.3428
2002-12-31,0.3314
2002-11-29,0.3203
2002-10-31,0.3097
2002-09-30,0.2986
2002-08-30,0.2865
