,MAMA_monthly_10
2014-12-31,8.2920
2014-11-28,8.2900
2014-10-31,8.2924
2014-09-30,8.2959
2014-08-29,8.2986
2014-07-31,8.3009
2014-06-30,8.3032
2014-05-30,8.3017
2014-04-30,8.3040
2014-03-31,8.3067
2014-02-28,8.3017
2014-01-31,8.3006
2013-12-31,8.3033
2013-11-29,8.3083
2013-10-31,8.3148
2013-09-30,8.3222
2013-08-30,8.3326
2013-07-31,8.3422
2013-06-28,8.3471
2013-05-31,8.3558
2013-04-30,8.3681
2013-03-28,8.3855
2013-02-28,8.4055
2013-01-31,8.4300
2012-12-31,8.4537
2012-11-30,8.4828
2012-10-31,8.5159
2012-09-28,8.5505
2012-08-31,8.5802
2012-07-31,8.6121
2012-06-29,8.6443
2012-05-31,8.6784
2012-04-30,8.7167
2012-03-30,8.7517
2012-02-29,8.7884
2012-01-31,8.8319
2011-12-30,8.8802
2011-11-30,8.9361
2011-10-31,8.9942
2011-09-30,9.0543
2011-08-31,9.1197
2011-07-29,9.1764
2011-06-30,9.2216
2011-05-31,9.2663
2011-04-29,9.3049
2011-03-31,9.3417
2011-02-28,9.3794
2011-01-31,9.4147
2010-12-31,9.4546
2010-11-30,9.4956
2010-10-29,9.5497
2010-09-30,9.5972
2010-08-31,9.6376
2010-07-30,9.6851
2010-06-30,9.7260
2010-05-28,9.7732
2010-04-30,9.8128
2010-03-31,9.8435
2010-02-26,9.8821
2010-01-29,9.9296
2009-12-31,9.9808
2009-11-30,10.0407
2009-10-30,10.0968
2009-09-30,10.1614
2009-08-31,10.2161
2009-07-31,10.2741
2009-06-30,10.3438
2009-05-29,10.4171
2009-04-30,10.4901
2009-03-31,10.5615
2009-02-27,10.6354
2009-01-30,10.7172
2008-12-31,10.7995
2008-11-28,10.8489
2008-10-31,10.8830
2008-09-30,10.9107
2008-08-29,10.9498
2008-07-31,10.9923
2008-06-30,11.0337
2008-05-30,11.0651
2008-04-30,11.0496
2008-03-31,11.0047
2008-02-29,10.9749
2008-01-31,10.9372
2007-12-31,10.8712
2007-11-30,10.8153
2007-10-31,10.7422
2007-09-28,10.6637
2007-08-31,10.5680
2007-07-31,10.4613
2007-06-29,10.3620
2007-05-31,10.2409
2007-04-30,10.1037
2007-03-30,9.9690
2007-02-28,9.8310
2007-01-31,9.6911
2006-12-29,9.5468
2006-11-30,9.3935
2006-10-31,9.2460
2006-09-29,9.0883
2006-08-31,8.9390
2006-07-31,8.7935
2006-06-30,8.6445
2006-05-31,8.5168
2006-04-28,8.3831
2006-03-31,8.2307
2006-02-28,8.0878
2006-01-31,7.9459
2005-12-30,7.8128
2005-11-30,7.6744
2005-10-31,7.5375
2005-09-30,7.4066
2005-08-31,7.2854
2005-07-29,7.1530
2005-06-30,7.0135
2005-05-31,6.8731
2005-04-29,6.7325
2005-03-31,6.5918
2005-02-28,6.4584
2005-01-31,6.3246
2004-12-31,6.1911
2004-11-30,6.0363
2004-10-29,5.8837
2004-09-30,5.7289
2004-08-31,5.5869
2004-07-30,5.4480
2004-06-30,5.3235
2004-05-28,5.2003
2004-04-30,5.0708
2004-03-31,4.9558
2004-02-27,4.8309
2004-01-30,4.7050
2003-12-31,4.5750
2003-11-28,4.4450
2003-10-31,4.3157
2003-09-30,4.1868
2003-08-29,4.0683
2003-07-31,3.9454
2003-06-30,3.8174
2003-05-30,3.6989
2003-04-30,3.5746
2003-03-31,3.4552
2003-02-28,3.3407
2003-01-31,3.2266
2002-12-31,3.1094
2002-11-29,2.9885
2002-10-31,2.8614
2002-09-30,2.7369
2002-08-30,2.6166
