,MAMA_monthly_10
2015-01-30,27.7060
2014-12-31,27.3134
2014-11-28,26.9776
2014-10-31,26.6113
2014-09-30,26.2794
2014-08-29,25.9257
2014-07-31,25.5789
2014-06-30,25.2694
2014-05-30,24.9562
2014-04-30,24.6237
2014-03-31,24.3183
2014-02-28,24.0018
2014-01-31,23.6687
2013-12-31,23.3697
2013-11-29,23.0489
2013-10-31,22.7188
2013-09-30,22.3718
2013-08-30,22.0439
2013-07-31,21.7402
2013-06-28,21.4270
2013-05-31,21.0945
2013-04-30,20.7672
2013-03-28,20.3931
2013-02-28,20.0710
2013-01-31,19.7444
2012-12-31,19.4091
2012-11-30,19.0579
2012-10-31,18.7384
2012-09-28,18.4214
2012-08-31,18.1214
2012-07-31,17.8232
2012-06-29,17.5340
2012-05-31,17.2663
2012-04-30,17.0266
2012-03-30,16.7693
2012-02-29,16.5342
2012-01-31,16.3083
2011-12-30,16.1054
2011-11-30,15.9283
2011-10-31,15.7683
2011-09-30,15.6139
2011-08-31,15.4632
2011-07-29,15.2901
2011-06-30,15.1154
2011-05-31,14.9588
2011-04-29,14.7958
2011-03-31,14.6203
2011-02-28,14.4453
2011-01-31,14.2715
2010-12-31,14.0959
2010-11-30,13.9059
2010-10-29,13.7314
2010-09-30,13.5431
2010-08-31,13.3451
2010-07-30,13.1680
2010-06-30,13.0014
2010-05-28,12.8502
2010-04-30,12.6992
2010-03-31,12.5404
2010-02-26,12.3772
2010-01-29,12.2155
2009-12-31,12.0588
2009-11-30,11.8845
2009-10-30,11.7264
2009-09-30,11.6156
2009-08-31,11.4952
2009-07-31,11.4076
2009-06-30,11.3049
2009-05-29,11.2369
2009-04-30,11.1664
2009-03-31,11.0933
2009-02-27,11.0505
2009-01-30,11.0292
2008-12-31,10.9925
2008-11-28,10.9703
2008-10-31,10.9744
2008-09-30,10.9247
2008-08-29,10.8153
2008-07-31,10.6410
2008-06-30,10.4588
2008-05-30,10.2707
2008-04-30,10.0522
2008-03-31,9.8591
2008-02-29,9.6972
2008-01-31,9.5215
2007-12-31,9.3437
2007-11-30,9.1226
2007-10-31,8.8967
2007-09-28,8.6751
2007-08-31,8.4546
2007-07-31,8.2612
2007-06-29,8.0698
2007-05-31,7.8762
2007-04-30,7.6766
2007-03-30,7.4937
2007-02-28,7.3257
2007-01-31,7.1517
2006-12-29,6.9573
2006-11-30,6.7826
2006-10-31,6.5898
2006-09-29,6.4012
2006-08-31,6.1986
2006-07-31,6.0006
2006-06-30,5.7941
2006-05-31,5.5907
2006-04-28,5.4062
2006-03-31,5.2057
2006-02-28,5.0433
2006-01-31,4.8565
2005-12-30,4.6657
2005-11-30,4.5087
2005-10-31,4.3465
2005-09-30,4.2044
2005-08-31,4.0601
2005-07-29,3.9134
2005-06-30,3.7879
2005-05-31,3.6720
2005-04-29,3.5743
2005-03-31,3.4881
2005-02-28,3.4015
2005-01-31,3.3120
2004-12-31,3.2211
2004-11-30,3.1274
2004-10-29,3.0310
2004-09-30,2.9455
2004-08-31,2.8624
2004-07-30,2.7828
2004-06-30,2.7039
2004-05-28,2.6193
2004-04-30,2.5341
2004-03-31,2.4539
2004-02-27,2.3829
2004-01-30,2.3156
2003-12-31,2.2449
2003-11-28,2.1840
2003-10-31,2.1119
2003-09-30,2.0372
2003-08-29,1.9865
2003-07-31,1.9250
2003-06-30,1.8694
2003-05-30,1.8293
2003-04-30,1.7846
2003-03-31,1.7544
2003-02-28,1.7304
2003-01-31,1.7184
2002-12-31,1.7058
2002-11-29,1.6946
2002-10-31,1.6817
2002-09-30,1.6721
2002-08-30,1.6726
