,MAMA_monthly_10
2022-04-04,56.5191
2022-03-31,55.7251
2022-02-28,54.9146
2022-01-31,54.2354
2021-12-31,53.5992
2021-11-30,52.9958
2021-10-29,52.3928
2021-09-30,51.7083
2021-08-31,51.0891
2021-07-30,50.3784
2021-06-30,49.7154
2021-05-28,49.0582
2021-04-30,48.3501
2021-03-31,47.7241
2021-02-26,47.1867
2021-01-29,46.7011
2020-12-31,46.3461
2020-11-30,45.9553
2020-10-30,45.6744
2020-09-30,45.4454
2020-08-31,45.1436
2020-07-31,44.8307
2020-06-30,44.5290
2020-05-29,44.3588
2020-04-30,44.2414
2020-03-31,44.0572
2020-02-28,43.7785
2020-01-31,43.3327
2019-12-31,42.7709
2019-11-29,42.2014
2019-10-31,41.6136
2019-09-30,40.9615
2019-08-30,40.2700
2019-07-31,39.6164
2019-06-28,39.0048
2019-05-31,38.4215
2019-04-30,37.8884
2019-03-29,37.3693
2019-02-28,36.9414
2019-01-31,36.5058
2018-12-31,36.1190
2018-11-30,35.7627
2018-10-31,35.3679
2018-09-28,34.9977
2018-08-31,34.6407
2018-07-31,34.2861
2018-06-29,33.9375
2018-05-31,33.6660
2018-04-30,33.3736
2018-03-29,33.0693
2018-02-28,32.7263
2018-01-31,32.3815
2017-12-29,32.0123
2017-11-30,31.6569
2017-10-31,31.3046
2017-09-29,30.9940
2017-08-31,30.6230
2017-07-31,30.2504
2017-06-30,29.8801
2017-05-31,29.5389
2017-04-28,29.2196
2017-03-31,28.8793
2017-02-28,28.5340
2017-01-31,28.1835
2016-12-30,27.8502
2016-11-30,27.4683
2016-10-31,27.0781
2016-09-30,26.7358
2016-08-31,26.3496
2016-07-29,25.9491
2016-06-30,25.5655
2016-05-31,25.1763
2016-04-29,24.8373
2016-03-31,24.5214
2016-02-29,24.2079
2016-01-29,23.9143
2015-12-31,23.6646
2015-11-30,23.3993
2015-10-30,23.1227
2015-09-30,22.8507
2015-08-31,22.6298
2015-07-31,22.4229
2015-06-30,22.1900
2015-05-29,21.9965
2015-04-30,21.8016
2015-03-31,21.6042
2015-02-27,21.3830
2015-01-30,21.1676
2014-12-31,20.9684
2014-11-28,20.7564
2014-10-31,20.5531
2014-09-30,20.3516
2014-08-29,20.1758
2014-07-31,19.9933
2014-06-30,19.8257
2014-05-30,19.6401
2014-04-30,19.4483
2014-03-31,19.2570
2014-02-28,19.0642
2014-01-31,18.8871
2013-12-31,18.6958
2013-11-29,18.4717
2013-10-31,18.2484
2013-09-30,18.0413
2013-08-30,17.8547
2013-07-31,17.6809
2013-06-28,17.4797
2013-05-31,17.3003
2013-04-30,17.1112
2013-03-28,16.9082
2013-02-28,16.7162
2013-01-31,16.5422
2012-12-31,16.3860
2012-11-30,16.2532
2012-10-31,16.1119
2012-09-28,15.9742
2012-08-31,15.8501
2012-07-31,15.7217
2012-06-29,15.5981
2012-05-31,15.4715
2012-04-30,15.3614
2012-03-30,15.2534
2012-02-29,15.1528
2012-01-31,15.0491
2011-12-30,14.9626
2011-11-30,14.8915
2011-10-31,14.8284
2011-09-30,14.7699
2011-08-31,14.7295
2011-07-29,14.6803
2011-06-30,14.6347
2011-05-31,14.5756
2011-04-29,14.5100
2011-03-31,14.4350
2011-02-28,14.3514
2011-01-31,14.2611
2010-12-31,14.1837
2010-11-30,14.1080
2010-10-29,14.0448
2010-09-30,13.9857
2010-08-31,13.9303
2010-07-30,13.8915
2010-06-30,13.8463
2010-05-28,13.8121
2010-04-30,13.7711
2010-03-31,13.7215
2010-02-26,13.6682
2010-01-29,13.6302
2009-12-31,13.5952
2009-11-30,13.5607
2009-10-30,13.5331
2009-09-30,13.5063
2009-08-31,13.4752
2009-07-31,13.4480
2009-06-30,13.4304
2009-05-29,13.4241
2009-04-30,13.4186
2009-03-31,13.4046
2009-02-27,13.3973
2009-01-30,13.4066
2008-12-31,13.4075
2008-11-28,13.3645
2008-10-31,13.3224
2008-09-30,13.2996
2008-08-29,13.2617
2008-07-31,13.2187
2008-06-30,13.1860
2008-05-30,13.1675
2008-04-30,13.0943
2008-03-31,13.0152
2008-02-29,12.9226
2008-01-31,12.8365
2007-12-31,12.7415
2007-11-30,12.6398
2007-10-31,12.5365
2007-09-28,12.4333
2007-08-31,12.3087
2007-07-31,12.1916
2007-06-29,12.0901
2007-05-31,11.9635
2007-04-30,11.8261
2007-03-30,11.6883
2007-02-28,11.5653
2007-01-31,11.4384
2006-12-29,11.3016
2006-11-30,11.1603
2006-10-31,11.0251
2006-09-29,10.8809
2006-08-31,10.7214
2006-07-31,10.5701
2006-06-30,10.4146
2006-05-31,10.2585
2006-04-28,10.1091
2006-03-31,9.9758
2006-02-28,9.8444
2006-01-31,9.7008
2005-12-30,9.5493
2005-11-30,9.4010
2005-10-31,9.2538
2005-09-30,9.1157
2005-08-31,8.9799
2005-07-29,8.8495
2005-06-30,8.7163
2005-05-31,8.5907
2005-04-29,8.4659
2005-03-31,8.3364
2005-02-28,8.1869
2005-01-31,8.0316
2004-12-31,7.8779
2004-11-30,7.7219
2004-10-29,7.5630
2004-09-30,7.4186
2004-08-31,7.2756
2004-07-30,7.1371
2004-06-30,6.9998
2004-05-28,6.8419
2004-04-30,6.6879
2004-03-31,6.5424
2004-02-27,6.3817
2004-01-30,6.2128
2003-12-31,6.0509
2003-11-28,5.8956
2003-10-31,5.7454
2003-09-30,5.5922
2003-08-29,5.4425
2003-07-31,5.2908
2003-06-30,5.1429
2003-05-30,5.0051
2003-04-30,4.8669
2003-03-31,4.7285
2003-02-28,4.5978
2003-01-31,4.4652
2002-12-31,4.3295
2002-11-29,4.1835
2002-10-31,4.0323
2002-09-30,3.8822
2002-08-30,3.7427
