,MAMA_monthly_10
2022-04-04,124.1237
2022-03-31,122.2890
2022-02-28,120.4320
2022-01-31,118.8712
2021-12-31,117.4832
2021-11-30,116.1633
2021-10-29,115.1510
2021-09-30,114.2224
2021-08-31,113.3700
2021-07-30,112.4611
2021-06-30,111.5509
2021-05-28,110.7578
2021-04-30,109.9452
2021-03-31,109.1770
2021-02-26,108.3261
2021-01-29,107.7263
2020-12-31,107.0710
2020-11-30,106.4146
2020-10-30,105.6917
2020-09-30,105.2888
2020-08-31,104.8676
2020-07-31,104.3971
2020-06-30,103.9587
2020-05-29,103.4835
2020-04-30,102.9512
2020-03-31,102.5904
2020-02-28,102.2853
2020-01-31,101.9315
2019-12-31,101.5511
2019-11-29,101.2092
2019-10-31,100.8013
2019-09-30,100.5082
2019-08-30,100.1760
2019-07-31,99.8245
2019-06-28,99.4669
2019-05-31,99.1505
2019-04-30,98.9513
2019-03-29,98.7822
2019-02-28,98.6329
2019-01-31,98.3831
2018-12-31,98.1240
2018-11-30,98.0359
2018-10-31,97.8099
2018-09-28,97.5828
2018-08-31,97.2766
2018-07-31,97.0054
2018-06-29,96.7657
2018-05-31,96.4479
2018-04-30,96.0440
2018-03-29,95.5010
2018-02-28,95.1012
2018-01-31,94.6163
2017-12-29,93.9399
2017-11-30,93.3817
2017-10-31,92.8971
2017-09-29,92.5060
2017-08-31,91.9593
2017-07-31,91.4486
2017-06-30,90.8151
2017-05-31,90.1496
2017-04-28,89.4940
2017-03-31,89.0699
2017-02-28,88.5458
2017-01-31,87.9984
2016-12-30,87.5534
2016-11-30,87.0914
2016-10-31,86.5926
2016-09-30,86.2507
2016-08-31,85.5266
2016-07-29,84.6243
2016-06-30,83.6206
2016-05-31,82.6823
2016-04-29,81.7707
2016-03-31,80.9960
2016-02-29,80.3143
2016-01-29,79.6412
2015-12-31,78.9130
2015-11-30,77.8323
2015-10-30,76.8157
2015-09-30,75.8917
2015-08-31,74.8992
2015-07-31,73.7774
2015-06-30,72.4286
2015-05-29,71.0259
2015-04-30,69.4934
2015-03-31,68.0766
2015-02-27,66.6189
2015-01-30,65.1228
2014-12-31,63.7660
2014-11-28,62.4434
2014-10-31,61.0774
2014-09-30,59.7694
2014-08-29,58.5309
2014-07-31,57.2765
2014-06-30,56.0417
2014-05-30,54.8478
2014-04-30,53.6117
2014-03-31,52.5562
2014-02-28,51.4203
2014-01-31,50.2684
2013-12-31,49.1321
2013-11-29,48.1069
2013-10-31,47.0291
2013-09-30,46.0325
2013-08-30,45.2898
2013-07-31,44.6045
2013-06-28,43.9027
2013-05-31,43.2705
2013-04-30,42.6399
2013-03-28,42.0782
2013-02-28,41.4909
2013-01-31,40.9147
2012-12-31,40.3431
2012-11-30,39.8430
2012-10-31,39.3613
2012-09-28,38.8874
2012-08-31,38.4767
2012-07-31,38.0517
2012-06-29,37.5906
2012-05-31,37.0967
2012-04-30,36.6600
2012-03-30,36.1804
2012-02-29,35.7298
2012-01-31,35.3143
2011-12-30,34.9131
2011-11-30,34.5431
2011-10-31,34.1379
2011-09-30,33.7283
2011-08-31,33.3964
2011-07-29,32.9943
2011-06-30,32.5790
2011-05-31,32.1362
2011-04-29,31.6727
2011-03-31,31.2284
2011-02-28,30.8161
2011-01-31,30.3975
2010-12-31,30.0142
2010-11-30,29.6709
2010-10-29,29.3837
2010-09-30,29.0761
2010-08-31,28.8040
2010-07-30,28.5632
2010-06-30,28.2781
2010-05-28,27.9504
2010-04-30,27.5952
2010-03-31,27.2837
2010-02-26,26.9608
2010-01-29,26.6944
2009-12-31,26.4294
2009-11-30,26.1283
2009-10-30,25.8285
2009-09-30,25.5566
2009-08-31,25.2745
2009-07-31,25.0140
2009-06-30,24.8037
2009-05-29,24.6559
2009-04-30,24.5335
2009-03-31,24.4473
2009-02-27,24.3780
2009-01-30,24.2540
2008-12-31,24.1012
2008-11-28,23.9961
2008-10-31,23.9240
2008-09-30,23.8357
2008-08-29,23.5938
2008-07-31,23.3140
2008-06-30,23.0483
2008-05-30,22.7807
2008-04-30,22.4959
2008-03-31,22.2576
2008-02-29,22.0147
2008-01-31,21.7122
2007-12-31,21.3708
2007-11-30,21.0021
2007-10-31,20.6188
2007-09-28,20.2378
2007-08-31,19.9182
2007-07-31,19.6093
2007-06-29,19.2930
2007-05-31,18.9568
2007-04-30,18.5866
2007-03-30,18.2509
2007-02-28,17.9144
2007-01-31,17.5996
2006-12-29,17.2819
2006-11-30,17.0059
2006-10-31,16.7386
2006-09-29,16.4630
2006-08-31,16.1614
2006-07-31,15.8737
2006-06-30,15.5872
2006-05-31,15.3255
2006-04-28,15.0420
2006-03-31,14.7636
2006-02-28,14.4511
2006-01-31,14.1178
2005-12-30,13.7916
2005-11-30,13.4745
2005-10-31,13.1657
2005-09-30,12.8974
2005-08-31,12.6084
2005-07-29,12.3235
2005-06-30,12.0509
2005-05-31,11.7774
2005-04-29,11.5416
2005-03-31,11.3322
2005-02-28,11.1141
2005-01-31,10.8974
2004-12-31,10.7040
2004-11-30,10.5354
2004-10-29,10.3819
2004-09-30,10.2528
2004-08-31,10.1312
2004-07-30,9.9618
2004-06-30,9.7806
2004-05-28,9.5786
2004-04-30,9.3745
2004-03-31,9.1818
2004-02-27,9.0114
2004-01-30,8.8635
2003-12-31,8.6966
2003-11-28,8.5038
2003-10-31,8.3349
2003-09-30,8.1554
2003-08-29,7.9479
2003-07-31,7.7430
2003-06-30,7.5408
2003-05-30,7.3062
2003-04-30,7.1169
2003-03-31,6.9480
2003-02-28,6.8019
2003-01-31,6.6394
2002-12-31,6.4603
2002-11-29,6.2915
2002-10-31,6.1307
2002-09-30,5.9351
2002-08-30,5.7503
