,MAMA_monthly_10
2017-11-01,40.4285
2017-10-31,40.2951
2017-09-29,40.1604
2017-08-31,40.0278
2017-07-31,39.8823
2017-06-30,39.6925
2017-05-31,39.4944
2017-04-28,39.2921
2017-03-31,39.0753
2017-02-28,38.8920
2017-01-31,38.7066
2016-12-30,38.4969
2016-11-30,38.3165
2016-10-31,38.1473
2016-09-30,37.9654
2016-08-31,37.8804
2016-07-29,37.7617
2016-06-30,37.6321
2016-05-31,37.4921
2016-04-29,37.3258
2016-03-31,37.1750
2016-02-29,37.0167
2016-01-29,36.9002
2015-12-31,36.7799
2015-11-30,36.6023
2015-10-30,36.4586
2015-09-30,36.3122
2015-08-31,36.2377
2015-07-31,36.1519
2015-06-30,36.0070
2015-05-29,35.8386
2015-04-30,35.6402
2015-03-31,35.4352
2015-02-27,35.2493
2015-01-30,35.0613
2014-12-31,34.9130
2014-11-28,34.7669
2014-10-31,34.6130
2014-09-30,34.4888
2014-08-29,34.3753
2014-07-31,34.2684
2014-06-30,34.1703
2014-05-30,34.0719
2014-04-30,33.9751
2014-03-31,33.8837
2014-02-28,33.8306
2014-01-31,33.8004
2013-12-31,33.8175
2013-11-29,33.8241
2013-10-31,33.8585
2013-09-30,33.8919
2013-08-30,33.9646
2013-07-31,34.0819
2013-06-28,34.2034
2013-05-31,34.3359
2013-04-30,34.4663
2013-03-28,34.6111
2013-02-28,34.7558
2013-01-31,34.9050
2012-12-31,35.0170
2012-11-30,35.1373
2012-10-31,35.3017
2012-09-28,35.4512
2012-08-31,35.5773
2012-07-31,35.7190
2012-06-29,35.8851
2012-05-31,36.0239
2012-04-30,36.1733
2012-03-30,36.3057
2012-02-29,36.4126
2012-01-31,36.5348
2011-12-30,36.7165
2011-11-30,36.9157
2011-10-31,37.0804
2011-09-30,37.1854
2011-08-31,37.3353
2011-07-29,37.4396
2011-06-30,37.4875
2011-05-31,37.4965
2011-04-29,37.5283
2011-03-31,37.6710
2011-02-28,37.8288
2011-01-31,37.9988
2010-12-31,38.1962
2010-11-30,38.4336
2010-10-29,38.6695
2010-09-30,38.9135
2010-08-31,39.1645
2010-07-30,39.4041
2010-06-30,39.6309
2010-05-28,39.8660
2010-04-30,40.0657
2010-03-31,40.2371
2010-02-26,40.3980
2010-01-29,40.5652
2009-12-31,40.7643
2009-11-30,40.9443
2009-10-30,41.1685
2009-09-30,41.4055
2009-08-31,41.6132
2009-07-31,41.8517
2009-06-30,42.0881
2009-05-29,42.2844
2009-04-30,42.5494
2009-03-31,42.8095
2009-02-27,43.1025
2009-01-30,43.4167
2008-12-31,43.7037
2008-11-28,44.0391
2008-10-31,44.3415
2008-09-30,44.6303
2008-08-29,44.6720
2008-07-31,44.6035
2008-06-30,44.5389
2008-05-30,44.5418
2008-04-30,44.4721
2008-03-31,44.4713
2008-02-29,44.5993
2008-01-31,44.7119
2007-12-31,44.6423
2007-11-30,44.6326
2007-10-31,44.5744
2007-09-28,44.5655
2007-08-31,44.3111
2007-07-31,43.9663
2007-06-29,43.6180
2007-05-31,43.1722
2007-04-30,42.7280
2007-03-30,42.3172
2007-02-28,41.8204
2007-01-31,41.2473
2006-12-29,40.7246
2006-11-30,40.2874
2006-10-31,39.8853
2006-09-29,39.4867
2006-08-31,39.0689
2006-07-31,38.7923
2006-06-30,38.5902
2006-05-31,38.3073
2006-04-28,37.9412
2006-03-31,37.5062
2006-02-28,37.1002
2006-01-31,36.9598
2005-12-30,36.7650
2005-11-30,36.7015
2005-10-31,36.5571
2005-09-30,36.4900
2005-08-31,36.5070
2005-07-29,36.5773
2005-06-30,36.6362
2005-05-31,36.6987
2005-04-29,36.7542
2005-03-31,36.8512
2005-02-28,36.9113
2005-01-31,36.9311
2004-12-31,36.8890
2004-11-30,36.7480
2004-10-29,36.5965
2004-09-30,36.4570
2004-08-31,36.4329
2004-07-30,36.4039
2004-06-30,36.3125
2004-05-28,36.1475
2004-04-30,35.9308
2004-03-31,35.8589
2004-02-27,35.6151
2004-01-30,35.3233
2003-12-31,34.7710
2003-11-28,34.2586
2003-10-31,33.7743
2003-09-30,33.2988
2003-08-29,32.8140
2003-07-31,32.3909
2003-06-30,32.0271
2003-05-30,31.3355
2003-04-30,30.5990
2003-03-31,30.0444
2003-02-28,29.5661
2003-01-31,29.1162
2002-12-31,28.6452
2002-11-29,28.1921
2002-10-31,27.5526
2002-09-30,27.1099
2002-08-30,26.7943
