,MAMA_monthly_10
2022-04-04,24.5977
2022-03-31,24.4168
2022-02-28,24.2398
2022-01-31,24.0373
2021-12-31,23.8487
2021-11-30,23.6362
2021-10-29,23.4752
2021-09-30,23.2361
2021-08-31,23.0350
2021-07-30,22.8372
2021-06-30,22.6889
2021-05-28,22.4873
2021-04-30,22.2815
2021-03-31,22.0954
2021-02-26,21.9349
2021-01-29,21.7749
2020-12-31,21.7064
2020-11-30,21.6075
2020-10-30,21.5405
2020-09-30,21.5504
2020-08-31,21.5485
2020-07-31,21.5390
2020-06-30,21.5941
2020-05-29,21.6426
2020-04-30,21.6878
2020-03-31,21.7370
2020-02-28,21.8374
2020-01-31,21.8121
2019-12-31,21.7215
2019-11-29,21.6079
2019-10-31,21.5076
2019-09-30,21.4407
2019-08-30,21.3809
2019-07-31,21.3184
2019-06-28,21.2357
2019-05-31,21.1667
2019-04-30,21.1354
2019-03-29,21.0859
2019-02-28,21.0454
2019-01-31,20.9951
2018-12-31,20.9179
2018-11-30,20.8908
2018-10-31,20.8380
2018-09-28,20.7875
2018-08-31,20.7245
2018-07-31,20.6515
2018-06-29,20.5546
2018-05-31,20.4795
2018-04-30,20.3812
2018-03-29,20.2823
2018-02-28,20.1474
2018-01-31,20.0199
2017-12-29,19.8697
2017-11-30,19.7476
2017-10-31,19.6182
2017-09-29,19.5142
2017-08-31,19.3973
2017-07-31,19.2766
2017-06-30,19.1550
2017-05-31,19.0479
2017-04-28,18.9367
2017-03-31,18.8339
2017-02-28,18.7619
2017-01-31,18.7008
2016-12-30,18.6151
2016-11-30,18.5283
2016-10-31,18.4418
2016-09-30,18.3786
2016-08-31,18.3161
2016-07-29,18.2734
2016-06-30,18.2294
2016-05-31,18.1978
2016-04-29,18.1638
2016-03-31,18.1442
2016-02-29,18.1231
2016-01-29,18.1257
2015-12-31,18.1174
2015-11-30,18.0838
2015-10-30,18.0497
2015-09-30,18.0110
2015-08-31,18.0170
2015-07-31,18.0043
2015-06-30,17.9991
2015-05-29,18.0070
2015-04-30,17.9977
2015-03-31,17.9779
2015-02-27,17.9590
2015-01-30,17.9333
2014-12-31,17.9287
2014-11-28,17.9060
2014-10-31,17.8695
2014-09-30,17.8283
2014-08-29,17.7913
2014-07-31,17.7377
2014-06-30,17.6610
2014-05-30,17.5877
2014-04-30,17.5199
2014-03-31,17.4564
2014-02-28,17.3862
2014-01-31,17.2992
2013-12-31,17.2417
2013-11-29,17.1917
2013-10-31,17.1824
2013-09-30,17.1745
2013-08-30,17.1531
2013-07-31,17.1577
2013-06-28,17.1756
2013-05-31,17.2082
2013-04-30,17.2374
2013-03-28,17.2769
2013-02-28,17.3260
2013-01-31,17.3820
2012-12-31,17.4358
2012-11-30,17.5010
2012-10-31,17.5810
2012-09-28,17.6603
2012-08-31,17.7362
2012-07-31,17.8214
2012-06-29,17.9107
2012-05-31,17.9852
2012-04-30,18.0636
2012-03-30,18.1182
2012-02-29,18.1713
2012-01-31,18.2236
2011-12-30,18.2833
2011-11-30,18.3686
2011-10-31,18.4560
2011-09-30,18.5326
2011-08-31,18.6313
2011-07-29,18.7139
2011-06-30,18.7589
2011-05-31,18.8225
2011-04-29,18.8689
2011-03-31,18.9389
2011-02-28,19.0048
2011-01-31,19.0639
2010-12-31,19.1151
2010-11-30,19.1666
2010-10-29,19.2437
2010-09-30,19.3339
2010-08-31,19.4217
2010-07-30,19.5320
2010-06-30,19.6257
2010-05-28,19.7321
2010-04-30,19.8126
2010-03-31,19.8613
2010-02-26,19.9475
2010-01-29,20.0485
2009-12-31,20.1456
2009-11-30,20.2621
2009-10-30,20.3661
2009-09-30,20.4834
2009-08-31,20.5755
2009-07-31,20.7026
2009-06-30,20.8428
2009-05-29,20.9924
2009-04-30,21.1334
2009-03-31,21.2670
2009-02-27,21.4596
2009-01-30,21.6430
2008-12-31,21.7853
2008-11-28,21.8742
2008-10-31,21.9810
2008-09-30,22.0461
2008-08-29,21.9971
2008-07-31,21.8838
2008-06-30,21.8282
2008-05-30,21.7257
2008-04-30,21.4760
2008-03-31,21.2054
2008-02-29,20.8593
2008-01-31,20.4829
2007-12-31,19.9966
2007-11-30,19.3977
2007-10-31,18.7690
2007-09-28,18.0853
2007-08-31,17.4154
2007-07-31,16.7909
2007-06-29,16.2635
2007-05-31,15.6416
2007-04-30,15.0414
2007-03-30,14.5523
2007-02-28,14.0366
2007-01-31,13.5010
2006-12-29,12.9704
2006-11-30,12.5547
2006-10-31,12.1689
2006-09-29,11.8818
2006-08-31,11.6253
2006-07-31,11.4026
2006-06-30,11.1790
2006-05-31,10.9030
2006-04-28,10.6179
2006-03-31,10.2972
2006-02-28,9.9904
2006-01-31,9.7389
2005-12-30,9.4840
2005-11-30,9.2302
2005-10-31,8.9602
2005-09-30,8.6945
2005-08-31,8.3650
2005-07-29,8.0467
2005-06-30,7.6947
2005-05-31,7.3951
2005-04-29,7.1067
2005-03-31,6.8458
2005-02-28,6.5774
2005-01-31,6.2903
2004-12-31,6.0116
2004-11-30,5.7256
2004-10-29,5.5056
2004-09-30,5.3047
2004-08-31,5.1217
2004-07-30,4.9764
2004-06-30,4.8162
2004-05-28,4.6411
2004-04-30,4.4763
2004-03-31,4.3372
2004-02-27,4.1985
2004-01-30,4.0657
2003-12-31,3.9441
2003-11-28,3.8326
2003-10-31,3.7205
2003-09-30,3.6152
2003-08-29,3.5046
2003-07-31,3.3941
2003-06-30,3.2903
2003-05-30,3.1860
2003-04-30,3.1045
2003-03-31,3.0215
2003-02-28,2.9343
2003-01-31,2.8608
2002-12-31,2.7843
2002-11-29,2.6797
2002-10-31,2.5707
2002-09-30,2.4715
2002-08-30,2.3463
