,MAMA_monthly_10
2022-04-04,23.1097
2022-03-31,22.9759
2022-02-28,22.8604
2022-01-31,22.8575
2021-12-31,22.8749
2021-11-30,22.8869
2021-10-29,22.9229
2021-09-30,22.9544
2021-08-31,22.9807
2021-07-30,23.0287
2021-06-30,23.0765
2021-05-28,23.0860
2021-04-30,23.1094
2021-03-31,23.1510
2021-02-26,23.1982
2021-01-29,23.2538
2020-12-31,23.3248
2020-11-30,23.4327
2020-10-30,23.5199
2020-09-30,23.6054
2020-08-31,23.7139
2020-07-31,23.7940
2020-06-30,23.8885
2020-05-29,24.0103
2020-04-30,24.1188
2020-03-31,24.2158
2020-02-28,24.3894
2020-01-31,24.5768
2019-12-31,24.7646
2019-11-29,24.9058
2019-10-31,25.0702
2019-09-30,25.2164
2019-08-30,25.3651
2019-07-31,25.5200
2019-06-28,25.6276
2019-05-31,25.7293
2019-04-30,25.8073
2019-03-29,25.8650
2019-02-28,25.9204
2019-01-31,26.0023
2018-12-31,26.0720
2018-11-30,26.1482
2018-10-31,26.2269
2018-09-28,26.3089
2018-08-31,26.3365
2018-07-31,26.3278
2018-06-29,26.3264
2018-05-31,26.2953
2018-04-30,26.2836
2018-03-29,26.2791
2018-02-28,26.2890
2018-01-31,26.2840
2017-12-29,26.2577
2017-11-30,26.2169
2017-10-31,26.1614
2017-09-29,26.0897
2017-08-31,26.0027
2017-07-31,25.9304
2017-06-30,25.8503
2017-05-31,25.7967
2017-04-28,25.7605
2017-03-31,25.7087
2017-02-28,25.6404
2017-01-31,25.5780
2016-12-30,25.5111
2016-11-30,25.4179
2016-10-31,25.2987
2016-09-30,25.2003
2016-08-31,25.0655
2016-07-29,24.9352
2016-06-30,24.7966
2016-05-31,24.6321
2016-04-29,24.4883
2016-03-31,24.3600
2016-02-29,24.2458
2016-01-29,24.1920
2015-12-31,24.1058
2015-11-30,24.0701
2015-10-30,24.0069
2015-09-30,23.8957
2015-08-31,23.7904
2015-07-31,23.6142
2015-06-30,23.4415
2015-05-29,23.2431
2015-04-30,23.0227
2015-03-31,22.7742
2015-02-27,22.5610
2015-01-30,22.3621
2014-12-31,22.1899
2014-11-28,22.0093
2014-10-31,21.7452
2014-09-30,21.4622
2014-08-29,21.1897
2014-07-31,20.8743
2014-06-30,20.5839
2014-05-30,20.2206
2014-04-30,19.8537
2014-03-31,19.4747
2014-02-28,19.1557
2014-01-31,18.8052
2013-12-31,18.5018
2013-11-29,18.2114
2013-10-31,17.9428
2013-09-30,17.6691
2013-08-30,17.3762
2013-07-31,17.0964
2013-06-28,16.8097
2013-05-31,16.5580
2013-04-30,16.3010
2013-03-28,16.0669
2013-02-28,15.8695
2013-01-31,15.6949
