,MAMA_monthly_10
2012-08-31,5.7376
2012-07-31,5.7471
2012-06-29,5.7594
2012-05-31,5.7705
2012-04-30,5.7809
2012-03-30,5.7904
2012-02-29,5.8017
2012-01-31,5.8178
2011-12-30,5.8350
2011-11-30,5.8541
2011-10-31,5.8753
2011-09-30,5.8973
2011-08-31,5.9223
2011-07-29,5.9462
2011-06-30,5.9630
2011-05-31,5.9763
2011-04-29,5.9895
2011-03-31,6.0014
2011-02-28,6.0146
2011-01-31,6.0266
2010-12-31,6.0358
2010-11-30,6.0478
2010-10-29,6.0673
2010-09-30,6.0883
2010-08-31,6.1092
2010-07-30,6.1333
2010-06-30,6.1521
2010-05-28,6.1749
2010-04-30,6.1935
2010-03-31,6.2081
2010-02-26,6.2325
2010-01-29,6.2614
2009-12-31,6.2907
2009-11-30,6.3284
2009-10-30,6.3653
2009-09-30,6.4027
2009-08-31,6.4340
2009-07-31,6.4669
2009-06-30,6.5034
2009-05-29,6.5396
2009-04-30,6.5781
2009-03-31,6.6249
2009-02-27,6.6802
2009-01-30,6.7374
2008-12-31,6.7854
2008-11-28,6.8005
2008-10-31,6.8143
2008-09-30,6.8183
2008-08-29,6.8323
2008-07-31,6.8519
2008-06-30,6.8737
2008-05-30,6.9042
2008-04-30,6.9149
2008-03-31,6.9226
2008-02-29,6.9213
2008-01-31,6.9121
2007-12-31,6.8948
2007-11-30,6.8688
2007-10-31,6.8383
2007-09-28,6.7934
2007-08-31,6.7539
2007-07-31,6.7143
2007-06-29,6.6618
2007-05-31,6.5865
2007-04-30,6.5140
2007-03-30,6.4424
2007-02-28,6.3721
2007-01-31,6.2948
2006-12-29,6.2159
2006-11-30,6.1334
2006-10-31,6.0481
2006-09-29,5.9613
2006-08-31,5.8765
2006-07-31,5.7925
2006-06-30,5.7050
2006-05-31,5.6212
2006-04-28,5.5385
2006-03-31,5.4512
2006-02-28,5.3631
2006-01-31,5.2761
2005-12-30,5.1932
2005-11-30,5.1062
2005-10-31,5.0184
2005-09-30,4.9338
2005-08-31,4.8529
2005-07-29,4.7636
2005-06-30,4.6679
2005-05-31,4.5759
2005-04-29,4.4889
2005-03-31,4.4000
2005-02-28,4.3078
2005-01-31,4.2239
2004-12-31,4.1364
2004-11-30,4.0380
2004-10-29,3.9425
2004-09-30,3.8478
2004-08-31,3.7467
2004-07-30,3.6471
2004-06-30,3.5478
2004-05-28,3.4555
2004-04-30,3.3646
2004-03-31,3.2802
2004-02-27,3.1916
2004-01-30,3.0969
2003-12-31,3.0057
2003-11-28,2.9126
2003-10-31,2.8224
2003-09-30,2.7333
2003-08-29,2.6529
2003-07-31,2.5719
2003-06-30,2.4874
2003-05-30,2.4072
2003-04-30,2.3218
2003-03-31,2.2415
2003-02-28,2.1646
2003-01-31,2.0845
2002-12-31,2.0049
2002-11-29,1.9258
2002-10-31,1.8423
2002-09-30,1.7613
2002-08-30,1.6834
