,MAMA_monthly_10
2022-04-04,33.6531
2022-03-31,33.4930
2022-02-28,33.3300
2022-01-31,33.1298
2021-12-31,32.8658
2021-11-30,32.6145
2021-10-29,32.3937
2021-09-30,32.1264
2021-08-31,31.9333
2021-07-30,31.7045
2021-06-30,31.5122
2021-05-28,31.3224
2021-04-30,31.1222
2021-03-31,30.9419
2021-02-26,30.7884
2021-01-29,30.6839
2020-12-31,30.6013
2020-11-30,30.4953
2020-10-30,30.4208
2020-09-30,30.3921
2020-08-31,30.3662
2020-07-31,30.3144
2020-06-30,30.2730
2020-05-29,30.2073
2020-04-30,30.1551
2020-03-31,30.0989
2020-02-28,30.0819
2020-01-31,30.0054
2019-12-31,29.8816
2019-11-29,29.7069
2019-10-31,29.5433
2019-09-30,29.3991
2019-08-30,29.2708
2019-07-31,29.1709
2019-06-28,29.0242
2019-05-31,28.9048
2019-04-30,28.7978
2019-03-29,28.6247
2019-02-28,28.4453
2019-01-31,28.2450
2018-12-31,28.0442
2018-11-30,27.8924
2018-10-31,27.6999
2018-09-28,27.5423
2018-08-31,27.3520
2018-07-31,27.1493
2018-06-29,26.9323
2018-05-31,26.7115
2018-04-30,26.4810
2018-03-29,26.2503
2018-02-28,26.0466
2018-01-31,25.7908
2017-12-29,25.5355
2017-11-30,25.3054
2017-10-31,25.0650
2017-09-29,24.8520
2017-08-31,24.6249
2017-07-31,24.4021
2017-06-30,24.1704
2017-05-31,23.9565
2017-04-28,23.7754
2017-03-31,23.5931
2017-02-28,23.4091
2017-01-31,23.2240
2016-12-30,23.0586
2016-11-30,22.8697
2016-10-31,22.6784
2016-09-30,22.5222
2016-08-31,22.3962
2016-07-29,22.2530
2016-06-30,22.1285
2016-05-31,22.0093
2016-04-29,21.8605
2016-03-31,21.7263
2016-02-29,21.6222
2016-01-29,21.5296
2015-12-31,21.4289
2015-11-30,21.2849
2015-10-30,21.1165
2015-09-30,20.9656
2015-08-31,20.8364
2015-07-31,20.7003
2015-06-30,20.5313
2015-05-29,20.3746
2015-04-30,20.2042
2015-03-31,20.0409
2015-02-27,19.8957
2015-01-30,19.7584
2014-12-31,19.6469
2014-11-28,19.4964
2014-10-31,19.3490
2014-09-30,19.2115
2014-08-29,19.0739
2014-07-31,18.9312
2014-06-30,18.7881
2014-05-30,18.6584
2014-04-30,18.5523
2014-03-31,18.4509
2014-02-28,18.3379
2014-01-31,18.2517
2013-12-31,18.1650
2013-11-29,18.0535
2013-10-31,17.9513
2013-09-30,17.8642
2013-08-30,17.7909
2013-07-31,17.7207
2013-06-28,17.6355
2013-05-31,17.5790
2013-04-30,17.5052
2013-03-28,17.4460
2013-02-28,17.3893
2013-01-31,17.3392
2012-12-31,17.2884
2012-11-30,17.2503
2012-10-31,17.2264
2012-09-28,17.1958
2012-08-31,17.1832
2012-07-31,17.1711
2012-06-29,17.1693
2012-05-31,17.1631
2012-04-30,17.1698
2012-03-30,17.1497
2012-02-29,17.1265
2012-01-31,17.1195
2011-12-30,17.1286
2011-11-30,17.1406
2011-10-31,17.1563
2011-09-30,17.1575
2011-08-31,17.1814
2011-07-29,17.1888
2011-06-30,17.1605
2011-05-31,17.1289
2011-04-29,17.0771
2011-03-31,17.0180
2011-02-28,16.9521
2011-01-31,16.8813
2010-12-31,16.8032
2010-11-30,16.7331
2010-10-29,16.6879
2010-09-30,16.6575
2010-08-31,16.6190
2010-07-30,16.5949
2010-06-30,16.5642
2010-05-28,16.5369
2010-04-30,16.4895
2010-03-31,16.4107
2010-02-26,16.3337
2010-01-29,16.2745
2009-12-31,16.2102
2009-11-30,16.1548
2009-10-30,16.1092
2009-09-30,16.0630
2009-08-31,15.9988
2009-07-31,15.9291
2009-06-30,15.8765
2009-05-29,15.8086
2009-04-30,15.7521
2009-03-31,15.7128
2009-02-27,15.6523
2009-01-30,15.6384
2008-12-31,15.5967
2008-11-28,15.5366
2008-10-31,15.4616
2008-09-30,15.3645
2008-08-29,15.2716
2008-07-31,15.1623
2008-06-30,15.0452
2008-05-30,14.9111
2008-04-30,14.7250
2008-03-31,14.5445
2008-02-29,14.3777
2008-01-31,14.1931
2007-12-31,13.9868
2007-11-30,13.7634
2007-10-31,13.5439
2007-09-28,13.3154
2007-08-31,13.1216
2007-07-31,12.9534
2007-06-29,12.7677
2007-05-31,12.5901
2007-04-30,12.4172
2007-03-30,12.2431
2007-02-28,12.0683
2007-01-31,11.8912
2006-12-29,11.7169
2006-11-30,11.5471
2006-10-31,11.4036
2006-09-29,11.2672
2006-08-31,11.1246
2006-07-31,10.9915
2006-06-30,10.8581
2006-05-31,10.7351
2006-04-28,10.6035
2006-03-31,10.4566
2006-02-28,10.3034
2006-01-31,10.1617
2005-12-30,10.0359
2005-11-30,9.9101
2005-10-31,9.7791
2005-09-30,9.6547
2005-08-31,9.5438
2005-07-29,9.4237
2005-06-30,9.3008
2005-05-31,9.1923
2005-04-29,9.0823
2005-03-31,8.9775
2005-02-28,8.8652
2005-01-31,8.7438
2004-12-31,8.6249
2004-11-30,8.4805
2004-10-29,8.3381
2004-09-30,8.1974
2004-08-31,8.0794
2004-07-30,7.9558
2004-06-30,7.8384
2004-05-28,7.7160
2004-04-30,7.5884
2004-03-31,7.4658
2004-02-27,7.3273
2004-01-30,7.1772
2003-12-31,7.0340
2003-11-28,6.8814
2003-10-31,6.7437
2003-09-30,6.6012
2003-08-29,6.4724
2003-07-31,6.3404
2003-06-30,6.2022
2003-05-30,6.0731
2003-04-30,5.9414
2003-03-31,5.8249
2003-02-28,5.7481
2003-01-31,5.6553
2002-12-31,5.5450
2002-11-29,5.4436
2002-10-31,5.2992
2002-09-30,5.1819
2002-08-30,5.0468
