,MAMA_monthly_10
2022-04-04,86.0879
2022-03-31,84.9308
2022-02-28,83.7982
2022-01-31,82.8636
2021-12-31,82.0100
2021-11-30,81.1562
2021-10-29,80.4530
2021-09-30,79.5935
2021-08-31,78.7497
2021-07-30,77.7784
2021-06-30,76.8201
2021-05-28,75.9582
2021-04-30,75.1813
2021-03-31,74.3144
2021-02-26,73.5497
2021-01-29,72.8145
2020-12-31,72.1083
2020-11-30,71.2237
2020-10-30,70.3456
2020-09-30,69.5839
2020-08-31,68.6721
2020-07-31,67.7274
2020-06-30,66.6456
2020-05-29,65.4961
2020-04-30,64.3664
2020-03-31,63.4007
2020-02-28,62.5073
2020-01-31,61.6395
2019-12-31,60.7889
2019-11-29,59.9677
2019-10-31,59.0765
2019-09-30,58.2822
2019-08-30,57.4366
2019-07-31,56.5962
2019-06-28,55.7988
2019-05-31,55.0501
2019-04-30,54.3202
2019-03-29,53.4124
2019-02-28,52.5963
2019-01-31,51.8317
2018-12-31,51.0543
2018-11-30,50.3375
2018-10-31,49.4850
2018-09-28,48.5291
2018-08-31,47.4640
2018-07-31,46.4076
2018-06-29,45.5707
2018-05-31,44.7674
2018-04-30,44.0073
2018-03-29,43.2972
2018-02-28,42.5657
2018-01-31,41.8621
2017-12-29,41.0841
2017-11-30,40.3724
2017-10-31,39.6693
2017-09-29,39.0119
2017-08-31,38.4185
2017-07-31,37.8194
2017-06-30,37.1735
2017-05-31,36.5541
2017-04-28,35.9060
2017-03-31,35.3432
2017-02-28,34.8112
2017-01-31,34.2675
2016-12-30,33.7591
2016-11-30,33.2551
2016-10-31,32.7684
2016-09-30,32.3307
2016-08-31,31.8456
2016-07-29,31.3419
2016-06-30,30.8144
2016-05-31,30.3003
2016-04-29,29.8078
2016-03-31,29.3452
2016-02-29,28.8445
2016-01-29,28.3607
2015-12-31,27.8846
2015-11-30,27.4330
2015-10-30,26.9644
2015-09-30,26.5126
2015-08-31,26.1285
2015-07-31,25.7585
2015-06-30,25.3669
2015-05-29,25.0196
2015-04-30,24.6652
2015-03-31,24.2962
2015-02-27,23.8921
2015-01-30,23.5248
2014-12-31,23.1942
2014-11-28,22.8532
2014-10-31,22.5151
2014-09-30,22.1907
2014-08-29,21.9014
