,MAMA_monthly_10
2004-01-30,4.9346
2003-12-31,4.8259
2003-11-28,4.7266
2003-10-31,4.6399
2003-09-30,4.5516
2003-08-29,4.4538
2003-07-31,4.3630
2003-06-30,4.2743
2003-05-30,4.1763
2003-04-30,4.0810
2003-03-31,3.9990
2003-02-28,3.9327
2003-01-31,3.8708
2002-12-31,3.8025
2002-11-29,3.7167
2002-10-31,3.6250
2002-09-30,3.5475
2002-08-30,3.4564
