,MAMA_monthly_10
2022-04-04,46.4294
2022-03-31,46.0220
2022-02-28,45.6256
2022-01-31,45.1880
2021-12-31,44.5871
2021-11-30,43.8302
2021-10-29,43.0536
2021-09-30,42.1767
2021-08-31,41.3602
2021-07-30,40.4087
2021-06-30,39.5552
2021-05-28,38.7522
2021-04-30,37.9595
2021-03-31,37.2363
2021-02-26,36.5605
2021-01-29,35.9342
2020-12-31,35.3339
2020-11-30,34.6757
2020-10-30,34.0689
2020-09-30,33.5466
2020-08-31,33.0491
2020-07-31,32.5857
2020-06-30,32.1916
2020-05-29,31.8729
2020-04-30,31.5374
2020-03-31,31.1461
2020-02-28,30.8176
2020-01-31,30.3653
2019-12-31,29.8682
2019-11-29,29.3944
2019-10-31,28.9284
2019-09-30,28.4657
2019-08-30,27.9718
2019-07-31,27.5024
2019-06-28,26.9947
2019-05-31,26.4491
2019-04-30,25.9901
2019-03-29,25.4393
2019-02-28,24.9254
2019-01-31,24.4405
2018-12-31,23.9947
2018-11-30,23.5885
2018-10-31,23.1175
2018-09-28,22.7135
2018-08-31,22.1691
2018-07-31,21.6576
2018-06-29,21.1366
2018-05-31,20.6990
2018-04-30,20.2278
2018-03-29,19.7298
2018-02-28,19.1881
2018-01-31,18.6634
2017-12-29,18.1577
2017-11-30,17.6859
2017-10-31,17.1984
2017-09-29,16.7348
2017-08-31,16.3038
2017-07-31,15.8738
2017-06-30,15.4922
2017-05-31,15.1192
2017-04-28,14.7739
2017-03-31,14.4337
2017-02-28,14.1014
2017-01-31,13.7857
2016-12-30,13.4573
2016-11-30,13.1236
2016-10-31,12.7669
2016-09-30,12.4390
2016-08-31,12.0688
2016-07-29,11.7098
2016-06-30,11.3775
2016-05-31,11.0716
2016-04-29,10.7625
2016-03-31,10.4788
2016-02-29,10.2005
2016-01-29,9.9522
2015-12-31,9.7165
2015-11-30,9.4732
2015-10-30,9.2199
2015-09-30,8.9738
2015-08-31,8.7583
2015-07-31,8.5445
2015-06-30,8.3105
2015-05-29,8.0505
2015-04-30,7.7926
2015-03-31,7.5292
2015-02-27,7.2816
2015-01-30,7.0253
2014-12-31,6.7823
2014-11-28,6.5004
2014-10-31,6.2132
2014-09-30,5.9412
2014-08-29,5.6757
2014-07-31,5.3925
