,MAMA_monthly_10
2022-04-04,21.8548
2022-03-31,21.6631
2022-02-28,21.4656
2022-01-31,21.2381
2021-12-31,20.9889
2021-11-30,20.7537
2021-10-29,20.5184
2021-09-30,20.2477
2021-08-31,20.0275
2021-07-30,19.8142
2021-06-30,19.6326
2021-05-28,19.4205
2021-04-30,19.1965
2021-03-31,18.9886
2021-02-26,18.7969
2021-01-29,18.6444
2020-12-31,18.5403
2020-11-30,18.4286
2020-10-30,18.3387
2020-09-30,18.2916
2020-08-31,18.2402
2020-07-31,18.1739
2020-06-30,18.1153
2020-05-29,18.0671
2020-04-30,18.0164
2020-03-31,17.9658
2020-02-28,17.9420
2020-01-31,17.8495
2019-12-31,17.7145
2019-11-29,17.5551
2019-10-31,17.4141
2019-09-30,17.2913
2019-08-30,17.1873
2019-07-31,17.0998
2019-06-28,16.9813
2019-05-31,16.8776
2019-04-30,16.7969
2019-03-29,16.6779
2019-02-28,16.5859
2019-01-31,16.4788
2018-12-31,16.3779
2018-11-30,16.3119
2018-10-31,16.2114
2018-09-28,16.1183
2018-08-31,16.0060
2018-07-31,15.8802
2018-06-29,15.7536
2018-05-31,15.6507
2018-04-30,15.5389
2018-03-29,15.4189
2018-02-28,15.2970
2018-01-31,15.1556
2017-12-29,15.0136
2017-11-30,14.8930
2017-10-31,14.7837
2017-09-29,14.6816
2017-08-31,14.5972
2017-07-31,14.5253
2017-06-30,14.4516
2017-05-31,14.3760
2017-04-28,14.3165
2017-03-31,14.2485
2017-02-28,14.1777
2017-01-31,14.0968
2016-12-30,14.0337
2016-11-30,13.9748
2016-10-31,13.9242
2016-09-30,13.9156
2016-08-31,13.9146
2016-07-29,13.9091
2016-06-30,13.9191
2016-05-31,13.9402
2016-04-29,13.9483
2016-03-31,13.9585
2016-02-29,13.9782
2016-01-29,14.0074
2015-12-31,14.0225
2015-11-30,14.0136
2015-10-30,13.9998
2015-09-30,13.9916
2015-08-31,13.9940
2015-07-31,13.9901
2015-06-30,13.9725
2015-05-29,13.9624
2015-04-30,13.9572
2015-03-31,13.9570
2015-02-27,13.9616
2015-01-30,13.9630
2014-12-31,13.9702
2014-11-28,13.9533
2014-10-31,13.9441
2014-09-30,13.9338
2014-08-29,13.9244
2014-07-31,13.9238
2014-06-30,13.9305
2014-05-30,13.9362
2014-04-30,13.9441
2014-03-31,13.9521
2014-02-28,13.9421
2014-01-31,13.9380
2013-12-31,13.9319
2013-11-29,13.9360
2013-10-31,13.9382
2013-09-30,13.9565
2013-08-30,13.9765
