,MAMA_monthly_10
2018-12-14,60.8646
2018-11-30,61.1513
2018-10-31,61.4408
2018-09-28,61.7332
2018-08-31,62.0313
2018-07-31,62.3317
2018-06-29,62.6349
2018-05-31,63.0603
2018-04-30,63.5105
2018-03-29,63.9751
2018-02-28,64.4675
2018-01-31,64.9750
2017-12-29,65.4713
2017-11-30,65.9144
2017-10-31,66.3956
2017-09-29,66.9017
2017-08-31,67.3578
2017-07-31,67.8362
2017-06-30,68.2683
2017-05-31,68.7253
2017-04-28,69.1472
2017-03-31,69.5558
2017-02-28,69.9855
2017-01-31,70.4251
2016-12-30,70.8593
2016-11-30,71.2448
2016-10-31,71.6364
2016-09-30,72.0567
2016-08-31,72.4317
2016-07-29,72.7759
2016-06-30,73.1659
2016-05-31,73.5712
2016-04-29,73.9870
2016-03-31,74.3787
2016-02-29,74.7227
2016-01-29,75.1162
2015-12-31,75.5532
2015-11-30,75.8370
2015-10-30,76.1278
2015-09-30,76.4323
2015-08-31,76.6966
2015-07-31,76.8887
2015-06-30,77.0135
2015-05-29,77.2194
2015-04-30,77.3750
2015-03-31,77.5351
2015-02-27,77.4959
2015-01-30,77.5801
2014-12-31,77.6751
2014-11-28,77.7738
2014-10-31,77.8976
2014-09-30,78.0742
2014-08-29,78.2307
2014-07-31,78.3457
2014-06-30,78.4887
2014-05-30,78.7003
2014-04-30,78.9670
2014-03-31,79.2705
2014-02-28,79.5875
2014-01-31,79.9340
2013-12-31,80.3327
2013-11-29,80.6287
2013-10-31,80.9870
2013-09-30,81.3080
2013-08-30,81.5474
2013-07-31,81.8641
2013-06-28,82.1247
2013-05-31,82.5144
2013-04-30,82.8911
2013-03-28,83.3155
2013-02-28,83.8007
2013-01-31,84.3665
2012-12-31,84.9422
2012-11-30,85.6256
2012-10-31,86.3222
2012-09-28,86.9742
2012-08-31,87.6823
2012-07-31,88.3997
2012-06-29,89.1180
2012-05-31,89.6519
2012-04-30,90.2379
2012-03-30,90.7373
2012-02-29,91.2577
2012-01-31,91.7264
2011-12-30,92.1798
2011-11-30,92.5549
2011-10-31,92.9865
2011-09-30,93.3831
2011-08-31,93.8758
2011-07-29,94.2848
2011-06-30,94.6618
2011-05-31,94.9885
2011-04-29,95.2615
2011-03-31,95.4769
2011-02-28,95.8489
2011-01-31,96.2447
2010-12-31,96.7382
2010-11-30,97.0830
2010-10-29,97.4701
2010-09-30,97.7531
2010-08-31,97.9909
2010-07-30,98.3488
2010-06-30,98.6154
2010-05-28,98.9132
2010-04-30,99.0444
2010-03-31,99.0910
2010-02-26,99.0241
2010-01-29,99.0469
2009-12-31,99.1110
2009-11-30,99.3031
2009-10-30,99.4259
2009-09-30,99.4321
2009-08-31,99.4894
2009-07-31,99.5919
2009-06-30,99.6767
2009-05-29,99.8791
2009-04-30,99.8569
2009-03-31,99.8607
2009-02-27,99.9918
2009-01-30,100.0425
2008-12-31,99.9872
2008-11-28,100.1100
2008-10-31,100.3975
2008-09-30,100.5593
2008-08-29,100.2763
2008-07-31,99.9012
2008-06-30,99.3882
2008-05-30,98.5570
2008-04-30,97.4690
2008-03-31,96.4967
2008-02-29,95.6990
2008-01-31,95.1138
2007-12-31,94.3102
2007-11-30,93.0584
2007-10-31,91.5383
2007-09-28,90.1954
2007-08-31,88.8237
2007-07-31,87.2543
2007-06-29,85.7071
2007-05-31,83.8732
2007-04-30,81.9439
2007-03-30,80.1056
2007-02-28,78.6456
2007-01-31,77.2933
2006-12-29,75.8780
2006-11-30,74.5774
2006-10-31,73.3498
2006-09-29,72.1687
2006-08-31,71.1915
2006-07-31,70.2671
2006-06-30,69.4262
2006-05-31,68.3714
2006-04-28,67.3941
2006-03-31,66.4245
2006-02-28,65.3421
2006-01-31,64.2043
2005-12-30,63.0455
2005-11-30,61.8437
2005-10-31,60.6163
2005-09-30,59.4581
2005-08-31,58.3056
2005-07-29,56.9342
2005-06-30,55.5245
2005-05-31,54.2571
2005-04-29,52.9684
2005-03-31,51.7421
2005-02-28,50.4036
2005-01-31,49.1398
2004-12-31,47.8804
2004-11-30,46.4467
2004-10-29,45.1613
2004-09-30,43.9873
2004-08-31,42.9088
2004-07-30,41.8851
2004-06-30,40.7387
2004-05-28,39.4681
2004-04-30,38.1621
2004-03-31,36.8635
2004-02-27,35.5654
2004-01-30,34.3767
2003-12-31,33.1513
2003-11-28,31.9305
2003-10-31,30.8480
2003-09-30,29.7949
2003-08-29,28.8047
2003-07-31,27.7916
2003-06-30,26.8056
2003-05-30,25.9297
2003-04-30,25.1240
2003-03-31,24.4985
2003-02-28,23.9185
2003-01-31,23.4169
2002-12-31,22.8672
2002-11-29,22.2257
2002-10-31,21.5001
2002-09-30,20.8367
2002-08-30,20.2006
