,MAMA_monthly_10
2012-09-28,10.9865
2012-08-31,10.9274
2012-07-31,10.8682
2012-06-29,10.8108
2012-05-31,10.7592
2012-04-30,10.7116
2012-03-30,10.6637
2012-02-29,10.6101
2012-01-31,10.5564
2011-12-30,10.5064
2011-11-30,10.4467
2011-10-31,10.3851
2011-09-30,10.3264
2011-08-31,10.2718
2011-07-29,10.2167
2011-06-30,10.1664
2011-05-31,10.1160
2011-04-29,10.0651
2011-03-31,10.0178
2011-02-28,9.9815
2011-01-31,9.9461
2010-12-31,9.9084
2010-11-30,9.8675
2010-10-29,9.8329
2010-09-30,9.7903
2010-08-31,9.7453
2010-07-30,9.7020
2010-06-30,9.6576
2010-05-28,9.6250
2010-04-30,9.5894
2010-03-31,9.5589
2010-02-26,9.5128
2010-01-29,9.4641
2009-12-31,9.4098
2009-11-30,9.3406
2009-10-30,9.2814
2009-09-30,9.2271
2009-08-31,9.1678
2009-07-31,9.1143
2009-06-30,9.0384
2009-05-29,8.9658
2009-04-30,8.8967
2009-03-31,8.8395
2009-02-27,8.7876
2009-01-30,8.7411
2008-12-31,8.6806
2008-11-28,8.6194
2008-10-31,8.5438
2008-09-30,8.4726
2008-08-29,8.3805
2008-07-31,8.2569
2008-06-30,8.1168
2008-05-30,7.9500
2008-04-30,7.7878
2008-03-31,7.6394
2008-02-29,7.4995
2008-01-31,7.3623
2007-12-31,7.2074
2007-11-30,7.0357
2007-10-31,6.8690
2007-09-28,6.6972
2007-08-31,6.5488
2007-07-31,6.3911
2007-06-29,6.2371
2007-05-31,6.0831
2007-04-30,5.9329
2007-03-30,5.7919
2007-02-28,5.6621
2007-01-31,5.5454
2006-12-29,5.4388
2006-11-30,5.3300
2006-10-31,5.2191
2006-09-29,5.1153
2006-08-31,5.0178
2006-07-31,4.9112
2006-06-30,4.8078
2006-05-31,4.7111
2006-04-28,4.6260
2006-03-31,4.5433
2006-02-28,4.4581
2006-01-31,4.3627
2005-12-30,4.2736
2005-11-30,4.1869
2005-10-31,4.1005
2005-09-30,4.0046
2005-08-31,3.9035
2005-07-29,3.8040
2005-06-30,3.7086
2005-05-31,3.6171
2005-04-29,3.5296
2005-03-31,3.4483
2005-02-28,3.3668
2005-01-31,3.2842
2004-12-31,3.2019
2004-11-30,3.1204
2004-10-29,3.0417
2004-09-30,2.9622
2004-08-31,2.8921
2004-07-30,2.8207
2004-06-30,2.7518
2004-05-28,2.6831
2004-04-30,2.6203
2004-03-31,2.5576
2004-02-27,2.4885
2004-01-30,2.4176
2003-12-31,2.3476
2003-11-28,2.2810
2003-10-31,2.2205
2003-09-30,2.1613
2003-08-29,2.0994
2003-07-31,2.0403
2003-06-30,1.9807
2003-05-30,1.9136
2003-04-30,1.8518
2003-03-31,1.7979
2003-02-28,1.7446
2003-01-31,1.6924
2002-12-31,1.6400
2002-11-29,1.5877
2002-10-31,1.5384
2002-09-30,1.4860
2002-08-30,1.4371
