,MAMA_monthly_10
2022-04-04,83.7857
2022-03-31,82.1514
2022-02-28,80.4497
2022-01-31,78.7392
2021-12-31,77.1149
2021-11-30,75.3041
2021-10-29,73.7953
2021-09-30,72.0211
2021-08-31,70.3068
2021-07-30,68.4767
2021-06-30,66.6762
2021-05-28,65.2738
2021-04-30,63.7813
2021-03-31,62.4112
2021-02-26,61.1548
2021-01-29,60.0535
2020-12-31,59.0366
2020-11-30,57.9895
2020-10-30,57.0802
2020-09-30,56.4224
2020-08-31,55.7512
2020-07-31,54.9634
2020-06-30,54.2580
2020-05-29,53.8400
2020-04-30,53.3197
2020-03-31,52.7646
2020-02-28,52.4032
2020-01-31,51.6682
2019-12-31,50.8132
2019-11-29,49.8601
2019-10-31,48.9882
2019-09-30,48.1620
2019-08-30,47.4573
2019-07-31,46.7477
2019-06-28,45.9036
2019-05-31,45.0346
2019-04-30,44.2970
2019-03-29,43.4942
2019-02-28,42.6523
2019-01-31,41.7169
2018-12-31,40.7721
2018-11-30,39.9645
2018-10-31,38.9573
2018-09-28,38.0456
2018-08-31,37.0700
2018-07-31,36.1336
2018-06-29,35.2875
2018-05-31,34.6436
2018-04-30,33.9880
2018-03-29,33.4011
2018-02-28,32.7960
2018-01-31,32.1630
2017-12-29,31.5084
2017-11-30,30.9762
2017-10-31,30.4661
2017-09-29,30.0414
2017-08-31,29.5742
2017-07-31,29.1114
2017-06-30,28.6276
2017-05-31,28.0725
2017-04-28,27.5630
2017-03-31,27.0260
2017-02-28,26.4374
2017-01-31,25.8598
2016-12-30,25.3437
2016-11-30,24.8831
2016-10-31,24.4481
2016-09-30,23.9540
2016-08-31,23.4637
2016-07-29,22.9693
2016-06-30,22.4545
2016-05-31,21.9357
2016-04-29,21.4019
2016-03-31,20.8375
2016-02-29,20.2923
2016-01-29,19.8271
2015-12-31,19.3537
2015-11-30,18.8944
2015-10-30,18.4263
2015-09-30,17.9464
2015-08-31,17.3787
2015-07-31,16.7156
2015-06-30,15.9839
2015-05-29,15.2670
2015-04-30,14.6289
2015-03-31,14.0601
2015-02-27,13.4737
2015-01-30,12.9172
2014-12-31,12.3622
2014-11-28,11.7765
2014-10-31,11.2207
2014-09-30,10.6558
2014-08-29,10.0806
2014-07-31,9.5065
2014-06-30,8.9701
2014-05-30,8.5149
2014-04-30,8.0878
2014-03-31,7.6661
2014-02-28,7.2352
2014-01-31,6.8125
2013-12-31,6.3946
