,MAMA_monthly_10
2020-04-23,32.6734
2020-03-31,33.0009
2020-02-28,33.3304
2020-01-31,33.6616
2019-12-31,33.9960
2019-11-29,34.3304
2019-10-31,34.6704
2019-09-30,35.0114
2019-08-30,35.3563
2019-07-31,35.7053
2019-06-28,36.0527
2019-05-31,36.3991
2019-04-30,36.7478
2019-03-29,37.0902
2019-02-28,37.4448
2019-01-31,37.7922
2018-12-31,38.1537
2018-11-30,38.5151
2018-10-31,38.8681
2018-09-28,39.2121
2018-08-31,39.5426
2018-07-31,39.8895
2018-06-29,40.2397
2018-05-31,40.5920
2018-04-30,40.9270
2018-03-29,41.2566
2018-02-28,41.5983
2018-01-31,41.9475
2017-12-29,42.2885
2017-11-30,42.6474
2017-10-31,42.9978
2017-09-29,43.3177
2017-08-31,43.6439
2017-07-31,43.9631
2017-06-30,44.2690
2017-05-31,44.5590
2017-04-28,44.8368
2017-03-31,45.0425
2017-02-28,45.2160
2017-01-31,45.3027
2016-12-30,45.3197
2016-11-30,45.3506
2016-10-31,45.3614
2016-09-30,45.3270
2016-08-31,45.2751
2016-07-29,45.1816
2016-06-30,45.0153
2016-05-31,44.8785
2016-04-29,44.7259
2016-03-31,44.5260
2016-02-29,44.3205
2016-01-29,44.1467
2015-12-31,44.0700
2015-11-30,43.9786
2015-10-30,43.8625
2015-09-30,43.7283
2015-08-31,43.6366
2015-07-31,43.5191
2015-06-30,43.4389
2015-05-29,43.3325
2015-04-30,43.2031
2015-03-31,42.8998
2015-02-27,42.5730
2015-01-30,42.1549
2014-12-31,41.8669
2014-11-28,41.5808
2014-10-31,41.2629
2014-09-30,40.9952
2014-08-29,40.7279
2014-07-31,40.4396
2014-06-30,40.1732
2014-05-30,39.9772
2014-04-30,39.7946
2014-03-31,39.5940
2014-02-28,39.4162
2014-01-31,39.3301
2013-12-31,39.2628
2013-11-29,39.1981
2013-10-31,39.1399
2013-09-30,39.1079
2013-08-30,39.0974
2013-07-31,39.0816
2013-06-28,39.0633
2013-05-31,39.0737
2013-04-30,39.0847
2013-03-28,39.0944
2013-02-28,39.1200
2013-01-31,39.1412
2012-12-31,39.1237
2012-11-30,39.1323
2012-10-31,39.1021
2012-09-28,39.0787
2012-08-31,39.0386
2012-07-31,39.0331
2012-06-29,39.0880
2012-05-31,39.1513
2012-04-30,39.2325
2012-03-30,39.2905
2012-02-29,39.3369
2012-01-31,39.3584
2011-12-30,39.4044
2011-11-30,39.3793
2011-10-31,39.3230
2011-09-30,39.2233
2011-08-31,39.1344
2011-07-29,38.9507
2011-06-30,38.7652
2011-05-31,38.5329
2011-04-29,38.2536
2011-03-31,38.0152
2011-02-28,37.7782
2011-01-31,37.5333
2010-12-31,37.2357
2010-11-30,36.8937
2010-10-29,36.6083
2010-09-30,36.3432
2010-08-31,36.1195
2010-07-30,35.9387
2010-06-30,35.7625
2010-05-28,35.6219
2010-04-30,35.4379
2010-03-31,35.2515
2010-02-26,35.0987
2010-01-29,34.9380
2009-12-31,34.7876
2009-11-30,34.6225
2009-10-30,34.4649
2009-09-30,34.3526
2009-08-31,34.2154
2009-07-31,34.1201
2009-06-30,34.0307
2009-05-29,33.9317
2009-04-30,33.8383
2009-03-31,33.7541
2009-02-27,33.6648
2009-01-30,33.5908
2008-12-31,33.4638
2008-11-28,33.2993
2008-10-31,33.1491
2008-09-30,33.0593
2008-08-29,32.7516
2008-07-31,32.3953
2008-06-30,32.0906
2008-05-30,31.7948
2008-04-30,31.4921
2008-03-31,31.2367
2008-02-29,30.9910
2008-01-31,30.7424
2007-12-31,30.4533
2007-11-30,30.0953
2007-10-31,29.7336
2007-09-28,29.3591
2007-08-31,28.9213
2007-07-31,28.4823
2007-06-29,28.0429
2007-05-31,27.5567
2007-04-30,27.0492
2007-03-30,26.5504
2007-02-28,26.0773
2007-01-31,25.6067
2006-12-29,25.1509
2006-11-30,24.7046
2006-10-31,24.2754
2006-09-29,23.8185
2006-08-31,23.3866
2006-07-31,22.9744
2006-06-30,22.6031
2006-05-31,22.2177
2006-04-28,21.8576
2006-03-31,21.4661
2006-02-28,21.0712
2006-01-31,20.6800
2005-12-30,20.3337
2005-11-30,19.9857
2005-10-31,19.6086
2005-09-30,19.2640
2005-08-31,18.8575
2005-07-29,18.4538
2005-06-30,18.0679
2005-05-31,17.6650
2005-04-29,17.2601
2005-03-31,16.8893
2005-02-28,16.5066
2005-01-31,16.1139
2004-12-31,15.7109
2004-11-30,15.2913
2004-10-29,14.8565
2004-09-30,14.4544
2004-08-31,14.0487
2004-07-30,13.6702
2004-06-30,13.3069
2004-05-28,13.0199
2004-04-30,12.7092
2004-03-31,12.3835
2004-02-27,12.0579
2004-01-30,11.7208
2003-12-31,11.4307
2003-11-28,11.1136
2003-10-31,10.8477
2003-09-30,10.5237
2003-08-29,10.2397
2003-07-31,9.9461
2003-06-30,9.6339
2003-05-30,9.2824
2003-04-30,8.9471
2003-03-31,8.6569
2003-02-28,8.3968
2003-01-31,8.1400
2002-12-31,7.8813
2002-11-29,7.5935
2002-10-31,7.3268
2002-09-30,7.1111
2002-08-30,6.9468
