,MAMA_monthly_10
2015-02-09,19.5397
2015-01-30,19.3825
2014-12-31,19.2237
2014-11-28,19.0632
2014-10-31,18.9061
2014-09-30,18.7472
2014-08-29,18.5924
2014-07-31,18.4335
2014-06-30,18.2762
2014-05-30,18.1185
2014-04-30,17.9615
2014-03-31,17.8056
2014-02-28,17.6197
2014-01-31,17.4288
2013-12-31,17.2972
2013-11-29,17.1511
2013-10-31,16.9820
2013-09-30,16.8119
2013-08-30,16.6685
2013-07-31,16.5850
2013-06-28,16.5016
2013-05-31,16.4382
2013-04-30,16.3823
2013-03-28,16.3305
2013-02-28,16.2413
2013-01-31,16.1768
2012-12-31,16.1558
2012-11-30,16.1456
2012-10-31,16.1464
2012-09-28,16.1548
2012-08-31,16.1653
2012-07-31,16.1817
2012-06-29,16.1992
2012-05-31,16.1925
2012-04-30,16.1793
2012-03-30,16.1538
2012-02-29,16.1291
2012-01-31,16.0941
2011-12-30,16.0538
2011-11-30,16.0218
2011-10-31,16.0003
2011-09-30,15.9844
2011-08-31,15.9935
2011-07-29,15.9885
2011-06-30,15.9667
2011-05-31,15.9156
2011-04-29,15.8533
2011-03-31,15.7939
2011-02-28,15.7409
2011-01-31,15.7039
2010-12-31,15.6767
2010-11-30,15.6331
2010-10-29,15.5856
2010-09-30,15.5385
2010-08-31,15.5064
2010-07-30,15.4961
2010-06-30,15.4702
2010-05-28,15.4519
2010-04-30,15.4125
2010-03-31,15.3597
2010-02-26,15.2954
2010-01-29,15.2307
2009-12-31,15.1872
2009-11-30,15.1534
2009-10-30,15.1095
2009-09-30,15.0667
2009-08-31,15.0462
2009-07-31,15.0323
2009-06-30,15.0193
2009-05-29,14.9937
2009-04-30,14.9695
2009-03-31,14.9496
2009-02-27,14.9256
2009-01-30,14.9167
2008-12-31,14.8824
2008-11-28,14.8275
2008-10-31,14.7898
2008-09-30,14.7563
2008-08-29,14.7013
2008-07-31,14.6240
2008-06-30,14.5427
2008-05-30,14.4449
2008-04-30,14.3184
2008-03-31,14.1930
2008-02-29,14.0855
2008-01-31,13.9827
2007-12-31,13.8597
2007-11-30,13.7080
2007-10-31,13.5503
2007-09-28,13.3978
2007-08-31,13.2513
2007-07-31,13.1157
2007-06-29,12.9775
2007-05-31,12.8196
2007-04-30,12.6569
2007-03-30,12.4770
2007-02-28,12.2925
2007-01-31,12.1245
2006-12-29,11.9421
2006-11-30,11.7702
2006-10-31,11.6288
2006-09-29,11.4982
2006-08-31,11.3580
2006-07-31,11.2119
2006-06-30,11.0883
2006-05-31,10.9811
2006-04-28,10.8936
2006-03-31,10.7923
2006-02-28,10.6899
2006-01-31,10.5938
2005-12-30,10.5040
2005-11-30,10.4115
2005-10-31,10.3218
2005-09-30,10.2312
2005-08-31,10.1201
2005-07-29,10.0239
2005-06-30,9.9220
2005-05-31,9.8333
2005-04-29,9.7490
2005-03-31,9.6698
2005-02-28,9.6129
2005-01-31,9.5565
2004-12-31,9.4958
2004-11-30,9.4270
2004-10-29,9.3614
2004-09-30,9.3037
2004-08-31,9.2366
2004-07-30,9.1614
2004-06-30,9.0776
2004-05-28,8.9579
2004-04-30,8.8602
2004-03-31,8.7582
2004-02-27,8.6750
2004-01-30,8.5718
2003-12-31,8.4699
2003-11-28,8.3727
2003-10-31,8.2841
2003-09-30,8.1918
2003-08-29,8.0831
2003-07-31,7.9611
2003-06-30,7.8634
2003-05-30,7.7721
2003-04-30,7.6934
2003-03-31,7.6325
2003-02-28,7.5517
2003-01-31,7.4620
2002-12-31,7.3396
2002-11-29,7.2189
2002-10-31,7.0934
2002-09-30,6.9723
2002-08-30,6.8567
