,MAMA_monthly_10
2022-04-04,218.8117
2022-03-31,215.7762
2022-02-28,212.7458
2022-01-31,210.0759
2021-12-31,207.2141
2021-11-30,204.0905
2021-10-29,201.3060
2021-09-30,198.6936
2021-08-31,196.7575
2021-07-30,194.3942
2021-06-30,191.9142
2021-05-28,189.4750
2021-04-30,186.7697
2021-03-31,184.3381
2021-02-26,182.2067
2021-01-29,180.3349
2020-12-31,178.5421
2020-11-30,176.2953
2020-10-30,173.9269
2020-09-30,172.2255
2020-08-31,170.4402
2020-07-31,168.5512
2020-06-30,166.8941
2020-05-29,165.4894
2020-04-30,164.1152
2020-03-31,163.0756
2020-02-28,162.2906
2020-01-31,161.2134
2019-12-31,159.8935
2019-11-29,158.2110
2019-10-31,156.7217
2019-09-30,155.3098
2019-08-30,153.9970
2019-07-31,152.8988
2019-06-28,151.6360
2019-05-31,150.5804
2019-04-30,149.5773
2019-03-29,148.3826
2019-02-28,146.9943
2019-01-31,145.5551
2018-12-31,144.2041
2018-11-30,142.9639
2018-10-31,141.4087
2018-09-28,140.1374
2018-08-31,138.1551
2018-07-31,136.1846
2018-06-29,134.2782
2018-05-31,132.7140
2018-04-30,131.1284
2018-03-29,129.8007
2018-02-28,128.4509
2018-01-31,127.2828
2017-12-29,126.0386
2017-11-30,125.0952
2017-10-31,124.2825
2017-09-29,123.6947
2017-08-31,123.2683
2017-07-31,122.9978
2017-06-30,122.6977
2017-05-31,122.2670
2017-04-28,121.9083
2017-03-31,121.3692
2017-02-28,120.4565
2017-01-31,119.3949
2016-12-30,118.2915
2016-11-30,117.3626
2016-10-31,116.4398
2016-09-30,115.7234
2016-08-31,114.8477
2016-07-29,113.9102
2016-06-30,113.0818
2016-05-31,112.1690
2016-04-29,111.2370
2016-03-31,110.2509
2016-02-29,109.2646
2016-01-29,108.4171
2015-12-31,107.7527
2015-11-30,107.0288
2015-10-30,106.3160
2015-09-30,105.5217
2015-08-31,104.6748
2015-07-31,103.7444
2015-06-30,102.7682
2015-05-29,101.7119
2015-04-30,100.6123
2015-03-31,99.4403
2015-02-27,98.3677
2015-01-30,97.2745
2014-12-31,96.1891
2014-11-28,94.9256
2014-10-31,93.7301
2014-09-30,92.5219
2014-08-29,91.2591
2014-07-31,90.0311
2014-06-30,88.8967
2014-05-30,87.5846
2014-04-30,86.2237
2014-03-31,84.8929
2014-02-28,83.5638
2014-01-31,82.2008
2013-12-31,81.0098
2013-11-29,79.6263
2013-10-31,78.2073
2013-09-30,76.6866
2013-08-30,75.2129
2013-07-31,73.8477
2013-06-28,72.3496
2013-05-31,70.9216
2013-04-30,69.4342
2013-03-28,68.0335
2013-02-28,66.8019
2013-01-31,65.5452
2012-12-31,64.3564
2012-11-30,63.2868
2012-10-31,62.2774
2012-09-28,61.2019
2012-08-31,60.0566
2012-07-31,58.9202
2012-06-29,57.7886
2012-05-31,56.7601
2012-04-30,55.7009
2012-03-30,54.5184
2012-02-29,53.2654
2012-01-31,52.0591
2011-12-30,50.9885
2011-11-30,49.9368
2011-10-31,48.8769
2011-09-30,47.9423
2011-08-31,47.1797
2011-07-29,46.3714
2011-06-30,45.6087
2011-05-31,44.7945
2011-04-29,43.9934
2011-03-31,43.1855
2011-02-28,42.4844
2011-01-31,41.8131
2010-12-31,41.1537
2010-11-30,40.4331
2010-10-29,39.8136
2010-09-30,39.1996
2010-08-31,38.6197
2010-07-30,38.1431
2010-06-30,37.6150
2010-05-28,37.1840
2010-04-30,36.7299
2010-03-31,36.2041
2010-02-26,35.6926
2010-01-29,35.2284
2009-12-31,34.7825
2009-11-30,34.3519
2009-10-30,33.9099
2009-09-30,33.4991
2009-08-31,33.1193
2009-07-31,32.7508
2009-06-30,32.3627
2009-05-29,32.0349
2009-04-30,31.7281
2009-03-31,31.3817
2009-02-27,31.1408
2009-01-30,30.9293
2008-12-31,30.6649
2008-11-28,30.3513
2008-10-31,30.0998
2008-09-30,29.7860
2008-08-29,29.4029
2008-07-31,28.9919
2008-06-30,28.5841
2008-05-30,28.2326
2008-04-30,27.8034
2008-03-31,27.4086
2008-02-29,27.0903
2008-01-31,26.7900
2007-12-31,26.4448
2007-11-30,26.0330
2007-10-31,25.6110
2007-09-28,25.1750
2007-08-31,24.7248
2007-07-31,24.2668
2007-06-29,23.8398
2007-05-31,23.3647
2007-04-30,22.9233
2007-03-30,22.5218
2007-02-28,22.1575
2007-01-31,21.7892
2006-12-29,21.4165
2006-11-30,21.0990
2006-10-31,20.7598
2006-09-29,20.4162
2006-08-31,20.1129
2006-07-31,19.8082
2006-06-30,19.5386
2006-05-31,19.1667
2006-04-28,18.8143
2006-03-31,18.4245
2006-02-28,18.0426
2006-01-31,17.6667
2005-12-30,17.3123
2005-11-30,16.9529
2005-10-31,16.5965
2005-09-30,16.2627
2005-08-31,15.9559
2005-07-29,15.6356
2005-06-30,15.3287
2005-05-31,15.0749
2005-04-29,14.8216
2005-03-31,14.5607
2005-02-28,14.2454
2005-01-31,13.9231
2004-12-31,13.6106
2004-11-30,13.2550
2004-10-29,12.9310
2004-09-30,12.6294
2004-08-31,12.3317
2004-07-30,12.0622
2004-06-30,11.7950
2004-05-28,11.4916
2004-04-30,11.2075
2004-03-31,10.9371
2004-02-27,10.6962
2004-01-30,10.4584
2003-12-31,10.2130
2003-11-28,9.9706
2003-10-31,9.7339
2003-09-30,9.4997
2003-08-29,9.2503
2003-07-31,8.9818
2003-06-30,8.7166
2003-05-30,8.4663
2003-04-30,8.2140
2003-03-31,7.9644
2003-02-28,7.7357
2003-01-31,7.4822
2002-12-31,7.2182
2002-11-29,6.9212
2002-10-31,6.6050
2002-09-30,6.3252
2002-08-30,6.0847
