,MAMA_monthly_10
2012-06-29,22.4449
2012-05-31,22.3323
2012-04-30,22.2443
2012-03-30,22.1327
2012-02-29,21.9903
2012-01-31,21.8596
2011-12-30,21.7360
2011-11-30,21.6059
2011-10-31,21.4983
2011-09-30,21.3782
2011-08-31,21.2787
2011-07-29,21.1452
2011-06-30,21.0027
2011-05-31,20.8611
2011-04-29,20.7057
2011-03-31,20.5322
2011-02-28,20.3716
2011-01-31,20.2185
2010-12-31,20.0571
2010-11-30,19.8682
2010-10-29,19.6972
2010-09-30,19.5299
2010-08-31,19.3610
2010-07-30,19.2187
2010-06-30,19.0660
2010-05-28,18.9322
2010-04-30,18.8071
2010-03-31,18.6576
2010-02-26,18.5242
2010-01-29,18.4023
2009-12-31,18.2687
2009-11-30,18.1096
2009-10-30,17.9486
2009-09-30,17.7593
2009-08-31,17.5702
2009-07-31,17.3891
2009-06-30,17.2244
2009-05-29,17.0796
2009-04-30,16.9209
2009-03-31,16.8054
2009-02-27,16.7184
2009-01-30,16.6235
2008-12-31,16.4915
2008-11-28,16.2938
2008-10-31,16.1272
2008-09-30,16.0131
2008-08-29,15.8283
2008-07-31,15.6350
2008-06-30,15.3945
2008-05-30,15.1489
2008-04-30,14.8738
2008-03-31,14.6206
2008-02-29,14.3815
2008-01-31,14.1298
2007-12-31,13.9449
2007-11-30,13.7071
2007-10-31,13.4507
2007-09-28,13.1680
2007-08-31,12.9366
2007-07-31,12.7401
2007-06-29,12.5448
2007-05-31,12.3346
2007-04-30,12.1256
2007-03-30,11.9057
2007-02-28,11.6825
2007-01-31,11.4939
2006-12-29,11.3178
2006-11-30,11.1556
2006-10-31,11.0112
2006-09-29,10.8661
2006-08-31,10.7278
2006-07-31,10.5830
2006-06-30,10.4338
2006-05-31,10.2959
2006-04-28,10.1677
2006-03-31,10.0070
2006-02-28,9.8633
2006-01-31,9.7392
2005-12-30,9.6157
2005-11-30,9.4752
2005-10-31,9.3346
2005-09-30,9.2110
2005-08-31,9.0780
2005-07-29,8.9432
2005-06-30,8.8133
2005-05-31,8.6844
2005-04-29,8.5667
2005-03-31,8.4374
2005-02-28,8.2530
2005-01-31,8.0934
2004-12-31,7.9157
2004-11-30,7.7324
2004-10-29,7.5500
2004-09-30,7.3949
2004-08-31,7.2340
2004-07-30,7.0695
2004-06-30,6.9032
2004-05-28,6.7228
2004-04-30,6.5678
2004-03-31,6.4076
2004-02-27,6.2330
2004-01-30,6.0623
2003-12-31,5.9292
2003-11-28,5.7963
2003-10-31,5.6655
2003-09-30,5.5308
2003-08-29,5.4027
2003-07-31,5.2684
2003-06-30,5.1464
2003-05-30,5.0313
2003-04-30,4.8943
2003-03-31,4.7618
2003-02-28,4.6451
2003-01-31,4.5286
2002-12-31,4.3707
2002-11-29,4.2076
2002-10-31,4.0306
2002-09-30,3.8403
2002-08-30,3.6892
