,MAMA_monthly_10
2022-04-04,105.0531
2022-03-31,103.0810
2022-02-28,101.1176
2022-01-31,99.3065
2021-12-31,97.3410
2021-11-30,94.9472
2021-10-29,92.7523
2021-09-30,90.3365
2021-08-31,88.1795
2021-07-30,85.9516
2021-06-30,84.1458
2021-05-28,82.5493
2021-04-30,81.0413
2021-03-31,79.8813
2021-02-26,78.8443
2021-01-29,77.8322
2020-12-31,77.0839
2020-11-30,76.2445
2020-10-30,75.4793
2020-09-30,75.0285
2020-08-31,74.5243
2020-07-31,73.9657
2020-06-30,73.4539
2020-05-29,72.9703
2020-04-30,72.4781
2020-03-31,72.0101
2020-02-28,71.7317
2020-01-31,71.1493
2019-12-31,70.2439
2019-11-29,69.3969
2019-10-31,68.4770
2019-09-30,67.6124
2019-08-30,66.8510
2019-07-31,66.1760
2019-06-28,65.4371
2019-05-31,64.4724
2019-04-30,63.5954
2019-03-29,62.6320
2019-02-28,61.7325
2019-01-31,60.9187
2018-12-31,60.1614
2018-11-30,59.4778
2018-10-31,58.5312
2018-09-28,57.6324
2018-08-31,56.6135
2018-07-31,55.6726
2018-06-29,54.8670
2018-05-31,54.0788
2018-04-30,53.2842
2018-03-29,52.5973
2018-02-28,51.9405
2018-01-31,51.3196
2017-12-29,50.4366
2017-11-30,49.7021
2017-10-31,48.9830
2017-09-29,48.2120
2017-08-31,47.4423
2017-07-31,46.7035
2017-06-30,45.8791
2017-05-31,45.0949
2017-04-28,44.3423
2017-03-31,43.6378
2017-02-28,42.9878
2017-01-31,42.3795
2016-12-30,41.8039
2016-11-30,41.2053
2016-10-31,40.5829
2016-09-30,40.1238
2016-08-31,39.6356
2016-07-29,39.1168
2016-06-30,38.4993
2016-05-31,37.9042
2016-04-29,37.2606
2016-03-31,36.7565
2016-02-29,36.2252
2016-01-29,35.7588
2015-12-31,35.2322
2015-11-30,34.6720
2015-10-30,34.0798
2015-09-30,33.5081
2015-08-31,32.9988
2015-07-31,32.4684
2015-06-30,31.9017
2015-05-29,31.3575
2015-04-30,30.7906
2015-03-31,30.2635
2015-02-27,29.7222
2015-01-30,29.1829
2014-12-31,28.6270
2014-11-28,28.0655
2014-10-31,27.4856
2014-09-30,26.9480
2014-08-29,26.4780
2014-07-31,25.9921
2014-06-30,25.5635
2014-05-30,25.1094
2014-04-30,24.6449
2014-03-31,24.1975
2014-02-28,23.7405
2014-01-31,23.2777
2013-12-31,22.8024
2013-11-29,22.3151
2013-10-31,21.8874
2013-09-30,21.5131
2013-08-30,21.1243
2013-07-31,20.7521
2013-06-28,20.3556
2013-05-31,19.9856
2013-04-30,19.6156
2013-03-28,19.2294
2013-02-28,18.8740
2013-01-31,18.5621
2012-12-31,18.2293
2012-11-30,17.9485
2012-10-31,17.6462
2012-09-28,17.3557
2012-08-31,17.0654
2012-07-31,16.7389
2012-06-29,16.4596
2012-05-31,16.1910
2012-04-30,15.9437
2012-03-30,15.6623
2012-02-29,15.3898
2012-01-31,15.1386
2011-12-30,14.9085
2011-11-30,14.7079
2011-10-31,14.4744
2011-09-30,14.2315
2011-08-31,14.0230
2011-07-29,13.8049
2011-06-30,13.5715
2011-05-31,13.3016
2011-04-29,13.0417
2011-03-31,12.7400
2011-02-28,12.4478
2011-01-31,12.1925
2010-12-31,11.9579
2010-11-30,11.7433
2010-10-29,11.5370
2010-09-30,11.3334
2010-08-31,11.1505
2010-07-30,10.9735
2010-06-30,10.8301
2010-05-28,10.7046
2010-04-30,10.5627
2010-03-31,10.4262
2010-02-26,10.3069
2010-01-29,10.1707
2009-12-31,10.0572
2009-11-30,9.9766
2009-10-30,9.8863
2009-09-30,9.7981
2009-08-31,9.7125
2009-07-31,9.6423
2009-06-30,9.5670
2009-05-29,9.5095
2009-04-30,9.4505
2009-03-31,9.4095
2009-02-27,9.3933
2009-01-30,9.3861
