,MAMA_monthly_10
2022-04-04,89.2656
2022-03-31,87.8817
2022-02-28,86.5261
2022-01-31,85.4015
2021-12-31,84.1634
2021-11-30,82.6414
2021-10-29,81.2502
2021-09-30,79.8428
2021-08-31,78.5198
2021-07-30,77.0753
2021-06-30,75.5186
2021-05-28,74.1134
2021-04-30,72.8286
2021-03-31,71.4127
2021-02-26,70.1081
2021-01-29,68.9266
2020-12-31,67.6770
2020-11-30,66.2615
2020-10-30,64.7490
2020-09-30,63.3198
2020-08-31,61.8706
2020-07-31,60.4839
2020-06-30,59.1976
2020-05-29,57.9008
2020-04-30,56.5810
2020-03-31,55.4090
2020-02-28,54.4700
2020-01-31,53.5286
2019-12-31,52.5467
2019-11-29,51.5327
2019-10-31,50.4947
2019-09-30,49.4168
2019-08-30,48.3449
2019-07-31,47.2904
2019-06-28,46.4434
2019-05-31,45.5797
2019-04-30,44.7849
2019-03-29,43.9938
2019-02-28,43.2648
2019-01-31,42.5367
2018-12-31,41.8310
2018-11-30,41.1932
2018-10-31,40.5205
2018-09-28,39.8371
2018-08-31,39.1702
2018-07-31,38.5119
2018-06-29,37.9407
2018-05-31,37.3621
2018-04-30,36.8862
2018-03-29,36.3172
2018-02-28,35.7743
2018-01-31,35.2157
2017-12-29,34.5686
2017-11-30,34.0157
2017-10-31,33.5051
2017-09-29,33.0596
2017-08-31,32.6100
2017-07-31,32.2380
2017-06-30,31.8370
2017-05-31,31.4643
2017-04-28,31.0753
2017-03-31,30.6889
2017-02-28,30.3298
2017-01-31,29.9355
2016-12-30,29.5296
2016-11-30,29.1171
2016-10-31,28.6718
2016-09-30,28.3006
2016-08-31,27.9171
2016-07-29,27.4995
2016-06-30,26.8743
2016-05-31,26.2499
2016-04-29,25.6606
2016-03-31,25.1413
2016-02-29,24.5817
2016-01-29,24.1264
2015-12-31,23.6588
2015-11-30,23.2167
2015-10-30,22.8333
2015-09-30,22.4237
2015-08-31,21.9658
2015-07-31,21.4862
2015-06-30,20.9464
2015-05-29,20.4259
2015-04-30,19.9506
2015-03-31,19.4693
2015-02-27,18.9602
2015-01-30,18.4718
2014-12-31,18.0305
2014-11-28,17.5506
2014-10-31,17.1030
2014-09-30,16.6890
2014-08-29,16.2854
2014-07-31,15.8507
2014-06-30,15.4937
2014-05-30,15.1131
2014-04-30,14.7623
2014-03-31,14.3829
2014-02-28,14.0087
2014-01-31,13.5894
2013-12-31,13.1993
2013-11-29,12.7679
2013-10-31,12.3637
2013-09-30,11.9476
2013-08-30,11.5396
2013-07-31,11.1509
2013-06-28,10.7516
2013-05-31,10.3881
2013-04-30,9.9986
2013-03-28,9.6119
2013-02-28,9.2354
2013-01-31,8.8948
2012-12-31,8.5519
2012-11-30,8.2255
2012-10-31,7.8404
2012-09-28,7.4643
2012-08-31,7.0572
