,MAMA_monthly_10
2022-04-04,111.7347
2022-03-31,110.7228
2022-02-28,109.7507
2022-01-31,108.8086
2021-12-31,107.5859
2021-11-30,106.2669
2021-10-29,105.1360
2021-09-30,103.9457
2021-08-31,102.9095
2021-07-30,101.9328
2021-06-30,100.8548
2021-05-28,99.8346
2021-04-30,98.9669
2021-03-31,97.9874
2021-02-26,97.1627
2021-01-29,96.5607
2020-12-31,96.0634
2020-11-30,95.4783
2020-10-30,94.9865
2020-09-30,94.4939
2020-08-31,93.9349
2020-07-31,93.3451
2020-06-30,92.8101
2020-05-29,92.3453
2020-04-30,91.9093
2020-03-31,91.6497
2020-02-28,91.6586
2020-01-31,91.2817
2019-12-31,90.9130
2019-11-29,90.2623
2019-10-31,89.6358
2019-09-30,88.9500
2019-08-30,88.2288
2019-07-31,87.7696
2019-06-28,87.1815
2019-05-31,86.5533
2019-04-30,85.9109
2019-03-29,85.1512
2019-02-28,84.3426
2019-01-31,83.6121
2018-12-31,82.8994
2018-11-30,82.1965
2018-10-31,81.2892
2018-09-28,80.5482
2018-08-31,79.7159
2018-07-31,78.9178
2018-06-29,78.3345
2018-05-31,77.7994
2018-04-30,77.3286
2018-03-29,76.9915
2018-02-28,76.6109
2018-01-31,76.2691
2017-12-29,75.8971
2017-11-30,75.6903
2017-10-31,75.4691
2017-09-29,75.4337
2017-08-31,75.2276
2017-07-31,75.0327
2017-06-30,74.6981
2017-05-31,74.3156
2017-04-28,73.7636
2017-03-31,73.1231
2017-02-28,72.4165
2017-01-31,71.6220
2016-12-30,70.7450
2016-11-30,69.8117
2016-10-31,68.8637
2016-09-30,68.1948
2016-08-31,67.4311
2016-07-29,66.5798
2016-06-30,65.5985
2016-05-31,64.6873
2016-04-29,63.8434
2016-03-31,62.9690
2016-02-29,62.0444
2016-01-29,61.2269
2015-12-31,60.3660
2015-11-30,59.5114
2015-10-30,58.5300
2015-09-30,57.1914
2015-08-31,55.9258
2015-07-31,54.7869
2015-06-30,53.6466
2015-05-29,52.6399
2015-04-30,51.6826
2015-03-31,50.8149
2015-02-27,49.8734
2015-01-30,48.8721
2014-12-31,47.8211
2014-11-28,46.7569
2014-10-31,45.8009
2014-09-30,44.8364
2014-08-29,44.0240
2014-07-31,43.1445
2014-06-30,42.4047
2014-05-30,41.5234
2014-04-30,40.7382
2014-03-31,39.9729
2014-02-28,39.1494
2014-01-31,38.3098
2013-12-31,37.5835
2013-11-29,36.8898
2013-10-31,36.2834
2013-09-30,35.6887
2013-08-30,35.2479
2013-07-31,34.8284
2013-06-28,34.3814
2013-05-31,33.9425
2013-04-30,33.4965
2013-03-28,33.0230
2013-02-28,32.5567
2013-01-31,32.1473
2012-12-31,31.7611
2012-11-30,31.3822
2012-10-31,30.9924
2012-09-28,30.6200
2012-08-31,30.2680
2012-07-31,29.8872
2012-06-29,29.5118
2012-05-31,29.1513
2012-04-30,28.7422
2012-03-30,28.1471
2012-02-29,27.5771
2012-01-31,27.0328
2011-12-30,26.5671
2011-11-30,26.1642
2011-10-31,25.7619
2011-09-30,25.3954
2011-08-31,25.0924
2011-07-29,24.7617
2011-06-30,24.4829
2011-05-31,24.1675
2011-04-29,23.8148
2011-03-31,23.4262
2011-02-28,23.0321
2011-01-31,22.6629
2010-12-31,22.2778
2010-11-30,21.8677
2010-10-29,21.4554
2010-09-30,21.0488
2010-08-31,20.6984
2010-07-30,20.3854
2010-06-30,20.0783
2010-05-28,19.8002
2010-04-30,19.5047
2010-03-31,19.2700
2010-02-26,19.0633
2010-01-29,18.8659
2009-12-31,18.6793
2009-11-30,18.4810
2009-10-30,18.2925
2009-09-30,18.1216
2009-08-31,17.9297
2009-07-31,17.7077
2009-06-30,17.4459
2009-05-29,17.2267
2009-04-30,16.9954
2009-03-31,16.7507
2009-02-27,16.5289
2009-01-30,16.3324
2008-12-31,16.1863
2008-11-28,16.0300
2008-10-31,15.9040
2008-09-30,15.7687
2008-08-29,15.5519
2008-07-31,15.3014
2008-06-30,15.0669
2008-05-30,14.8513
2008-04-30,14.6203
2008-03-31,14.4401
2008-02-29,14.2640
2008-01-31,14.0915
2007-12-31,13.8961
2007-11-30,13.6780
2007-10-31,13.4773
2007-09-28,13.2919
2007-08-31,13.1099
2007-07-31,12.9078
2007-06-29,12.7111
2007-05-31,12.4582
2007-04-30,12.1950
2007-03-30,11.9312
2007-02-28,11.6896
2007-01-31,11.4546
2006-12-29,11.2144
2006-11-30,10.9941
2006-10-31,10.7719
2006-09-29,10.5528
2006-08-31,10.3510
2006-07-31,10.1740
2006-06-30,9.9939
2006-05-31,9.8247
2006-04-28,9.5682
2006-03-31,9.2896
2006-02-28,8.9948
2006-01-31,8.7004
2005-12-30,8.3823
2005-11-30,8.0620
2005-10-31,7.7490
2005-09-30,7.4778
2005-08-31,7.1929
2005-07-29,6.8871
2005-06-30,6.5283
2005-05-31,6.1933
2005-04-29,5.8876
2005-03-31,5.6157
2005-02-28,5.3590
2005-01-31,5.1002
2004-12-31,4.8840
2004-11-30,4.6620
2004-10-29,4.4528
2004-09-30,4.2548
2004-08-31,4.0840
