,MAMA_monthly_10
2022-04-04,88.5676
2022-03-31,87.2702
2022-02-28,85.9838
2022-01-31,85.0639
2021-12-31,83.9454
2021-11-30,82.4867
2021-10-29,81.0552
2021-09-30,79.7563
2021-08-31,78.5450
2021-07-30,77.3092
2021-06-30,76.1799
2021-05-28,75.1922
2021-04-30,74.2165
2021-03-31,73.0766
2021-02-26,72.0407
2021-01-29,71.1261
2020-12-31,70.0053
2020-11-30,68.6317
2020-10-30,67.3400
2020-09-30,66.2388
2020-08-31,65.0530
2020-07-31,63.8444
2020-06-30,62.6031
2020-05-29,61.5344
2020-04-30,60.4329
2020-03-31,59.5183
2020-02-28,58.7288
2020-01-31,57.7772
2019-12-31,56.7428
2019-11-29,55.8287
2019-10-31,54.9264
2019-09-30,54.0425
2019-08-30,53.0162
2019-07-31,51.9482
2019-06-28,50.9669
2019-05-31,50.0279
2019-04-30,49.1459
2019-03-29,48.2437
2019-02-28,47.4131
2019-01-31,46.6416
2018-12-31,45.9516
2018-11-30,45.3373
2018-10-31,44.5756
2018-09-28,43.8407
2018-08-31,43.0913
2018-07-31,42.3487
2018-06-29,41.6825
2018-05-31,41.0389
2018-04-30,40.4028
2018-03-29,39.7581
2018-02-28,39.1311
2018-01-31,38.5157
2017-12-29,37.9153
2017-11-30,37.3488
2017-10-31,36.7725
2017-09-29,36.3027
2017-08-31,35.8467
2017-07-31,35.4072
2017-06-30,34.9018
2017-05-31,34.4200
2017-04-28,33.9676
2017-03-31,33.4917
2017-02-28,33.0276
2017-01-31,32.5411
2016-12-30,32.0525
2016-11-30,31.5735
2016-10-31,31.0707
2016-09-30,30.5780
2016-08-31,30.0831
2016-07-29,29.5656
2016-06-30,29.0208
2016-05-31,28.5120
2016-04-29,28.0149
2016-03-31,27.5306
2016-02-29,27.0182
2016-01-29,26.5708
2015-12-31,26.1172
2015-11-30,25.6207
2015-10-30,25.1382
2015-09-30,24.6839
2015-08-31,24.2022
2015-07-31,23.7240
2015-06-30,23.1911
2015-05-29,22.7057
2015-04-30,22.2173
2015-03-31,21.6995
2015-02-27,21.2126
2015-01-30,20.7166
2014-12-31,20.2895
2014-11-28,19.8610
2014-10-31,19.4486
2014-09-30,19.0284
2014-08-29,18.6184
2014-07-31,18.1716
2014-06-30,17.7614
2014-05-30,17.3472
2014-04-30,16.9370
2014-03-31,16.5138
2014-02-28,16.0876
2014-01-31,15.6200
2013-12-31,15.1462
2013-11-29,14.6492
2013-10-31,14.1532
2013-09-30,13.6185
2013-08-30,13.1136
2013-07-31,12.6311
2013-06-28,12.1222
2013-05-31,11.6542
2013-04-30,11.1902
2013-03-28,10.6971
2013-02-28,10.1957
2013-01-31,9.7204
2012-12-31,9.2731
2012-11-30,8.8626
2012-10-31,8.4592
2012-09-28,8.0391
2012-08-31,7.6494
2012-07-31,7.2468
