,MAMA_monthly_10
2022-04-04,29.7391
2022-03-31,29.7558
2022-02-28,29.7825
2022-01-31,29.8263
2021-12-31,29.8534
2021-11-30,29.8796
2021-10-29,29.9202
2021-09-30,29.8894
2021-08-31,29.8494
2021-07-30,29.7973
2021-06-30,29.7150
2021-05-28,29.6081
2021-04-30,29.4682
2021-03-31,29.2898
2021-02-26,29.0424
2021-01-29,28.8345
2020-12-31,28.8129
2020-11-30,28.8133
2020-10-30,28.8407
2020-09-30,28.9390
2020-08-31,29.0334
2020-07-31,29.0906
2020-06-30,29.1801
2020-05-29,29.2828
2020-04-30,29.3839
2020-03-31,29.4790
2020-02-28,29.6011
2020-01-31,29.6632
2019-12-31,29.6869
2019-11-29,29.6799
2019-10-31,29.6928
2019-09-30,29.6294
2019-08-30,29.5809
2019-07-31,29.5381
2019-06-28,29.4395
2019-05-31,29.3206
2019-04-30,29.2367
2019-03-29,29.0533
2019-02-28,28.8842
2019-01-31,28.6978
2018-12-31,28.4717
2018-11-30,28.2743
2018-10-31,27.9839
2018-09-28,27.7977
2018-08-31,27.6193
2018-07-31,27.4099
2018-06-29,27.1653
2018-05-31,26.9387
2018-04-30,26.7420
2018-03-29,26.6756
2018-02-28,26.5774
2018-01-31,26.4855
2017-12-29,26.4412
2017-11-30,26.3985
2017-10-31,26.3538
2017-09-29,26.2828
2017-08-31,26.1838
2017-07-31,26.0641
2017-06-30,25.9765
2017-05-31,25.8954
2017-04-28,25.8107
2017-03-31,25.6667
2017-02-28,25.5378
2017-01-31,25.4229
2016-12-30,25.2040
2016-11-30,25.0416
2016-10-31,24.8604
2016-09-30,24.5317
2016-08-31,24.2114
2016-07-29,23.9075
2016-06-30,23.5198
2016-05-31,23.1792
2016-04-29,22.8042
2016-03-31,22.4537
2016-02-29,22.0825
2016-01-29,21.7427
2015-12-31,21.3620
2015-11-30,20.8112
2015-10-30,20.2808
2015-09-30,19.7323
2015-08-31,19.3649
2015-07-31,18.9320
2015-06-30,18.4094
2015-05-29,17.8118
2015-04-30,17.3060
2015-03-31,16.7570
2015-02-27,16.1784
2015-01-30,15.5393
2014-12-31,15.0937
2014-11-28,14.5748
2014-10-31,14.0598
2014-09-30,13.4045
