,MAMA_monthly_10
2022-04-04,31.0689
2022-03-31,30.7096
2022-02-28,30.3575
2022-01-31,30.0115
2021-12-31,29.5845
2021-11-30,29.0664
2021-10-29,28.6121
2021-09-30,28.1672
2021-08-31,27.7707
2021-07-30,27.3057
2021-06-30,26.8697
2021-05-28,26.4571
2021-04-30,26.0639
2021-03-31,25.7084
2021-02-26,25.3759
2021-01-29,25.0810
2020-12-31,24.8421
2020-11-30,24.6326
2020-10-30,24.4291
2020-09-30,24.2611
2020-08-31,24.1048
2020-07-31,23.9507
2020-06-30,23.8169
2020-05-29,23.7242
2020-04-30,23.6595
2020-03-31,23.6164
2020-02-28,23.5938
2020-01-31,23.4805
2019-12-31,23.3385
2019-11-29,23.1829
2019-10-31,23.0079
2019-09-30,22.8265
2019-08-30,22.6378
2019-07-31,22.4611
2019-06-28,22.2850
2019-05-31,22.1178
2019-04-30,21.9778
2019-03-29,21.8460
2019-02-28,21.7182
2019-01-31,21.6072
2018-12-31,21.5091
2018-11-30,21.4487
2018-10-31,21.3422
2018-09-28,21.2607
2018-08-31,21.1503
2018-07-31,21.0155
2018-06-29,20.8817
2018-05-31,20.7840
2018-04-30,20.6867
2018-03-29,20.5855
2018-02-28,20.4708
2018-01-31,20.3424
2017-12-29,20.1921
2017-11-30,20.0496
2017-10-31,19.9123
2017-09-29,19.7397
2017-08-31,19.5753
2017-07-31,19.4178
2017-06-30,19.2645
2017-05-31,19.0701
2017-04-28,18.8902
2017-03-31,18.7102
2017-02-28,18.5235
2017-01-31,18.3387
2016-12-30,18.1340
2016-11-30,17.9519
2016-10-31,17.7367
2016-09-30,17.5604
2016-08-31,17.3275
2016-07-29,17.0993
2016-06-30,16.8535
2016-05-31,16.6343
2016-04-29,16.4153
2016-03-31,16.2313
2016-02-29,16.0637
2016-01-29,15.9108
2015-12-31,15.7635
2015-11-30,15.6390
2015-10-30,15.4855
2015-09-30,15.3205
2015-08-31,15.1818
2015-07-31,15.0192
2015-06-30,14.8401
2015-05-29,14.6568
2015-04-30,14.4576
2015-03-31,14.2648
2015-02-27,14.0401
2015-01-30,13.8226
2014-12-31,13.6148
2014-11-28,13.3806
2014-10-31,13.1544
2014-09-30,12.9257
2014-08-29,12.6825
2014-07-31,12.4382
2014-06-30,12.2038
2014-05-30,11.9481
2014-04-30,11.7079
2014-03-31,11.4880
2014-02-28,11.2549
2014-01-31,11.0230
2013-12-31,10.8026
2013-11-29,10.5768
2013-10-31,10.3741
2013-09-30,10.1823
2013-08-30,10.0026
2013-07-31,9.8382
2013-06-28,9.6580
2013-05-31,9.4920
2013-04-30,9.3176
2013-03-28,9.1548
2013-02-28,8.9928
2013-01-31,8.8290
2012-12-31,8.6777
2012-11-30,8.5338
2012-10-31,8.3954
2012-09-28,8.2674
2012-08-31,8.1302
2012-07-31,7.9911
