,MAMA_monthly_10
2022-04-04,49.3700
2022-03-31,48.8537
2022-02-28,48.3390
2022-01-31,47.9093
2021-12-31,47.4207
2021-11-30,46.9270
2021-10-29,46.5299
2021-09-30,46.1041
2021-08-31,45.6925
2021-07-30,45.2142
2021-06-30,44.7412
2021-05-28,44.3145
2021-04-30,43.8346
2021-03-31,43.3244
2021-02-26,42.8442
2021-01-29,42.4861
2020-12-31,42.0503
2020-11-30,41.5797
2020-10-30,41.0760
2020-09-30,40.5186
2020-08-31,39.9910
2020-07-31,39.4852
2020-06-30,38.9693
2020-05-29,38.5213
2020-04-30,38.0295
2020-03-31,37.5506
2020-02-28,37.0898
2020-01-31,36.5844
2019-12-31,36.0078
2019-11-29,35.4978
2019-10-31,35.0167
2019-09-30,34.4821
2019-08-30,33.9356
2019-07-31,33.3773
2019-06-28,32.9156
2019-05-31,32.4687
2019-04-30,32.0437
2019-03-29,31.6396
2019-02-28,31.2254
2019-01-31,30.8330
2018-12-31,30.4722
2018-11-30,30.1424
2018-10-31,29.7796
2018-09-28,29.4556
2018-08-31,29.1433
2018-07-31,28.8204
2018-06-29,28.5102
2018-05-31,28.2125
2018-04-30,27.9254
2018-03-29,27.6302
2018-02-28,27.3463
2018-01-31,27.0845
2017-12-29,26.7859
2017-11-30,26.4653
2017-10-31,26.1142
2017-09-29,25.7829
2017-08-31,25.4888
2017-07-31,25.1703
2017-06-30,24.8728
2017-05-31,24.5863
2017-04-28,24.2848
2017-03-31,24.0044
2017-02-28,23.7202
2017-01-31,23.4363
2016-12-30,23.1646
2016-11-30,22.8937
2016-10-31,22.6428
2016-09-30,22.3619
2016-08-31,22.0768
2016-07-29,21.7888
2016-06-30,21.4593
2016-05-31,21.1232
2016-04-29,20.8274
2016-03-31,20.5490
2016-02-29,20.2522
2016-01-29,19.9835
2015-12-31,19.7257
2015-11-30,19.4978
2015-10-30,19.2842
2015-09-30,19.0537
2015-08-31,18.8155
2015-07-31,18.6125
2015-06-30,18.3982
2015-05-29,18.2148
2015-04-30,18.0060
2015-03-31,17.7918
2015-02-27,17.5724
2015-01-30,17.3388
2014-12-31,17.0679
2014-11-28,16.8185
2014-10-31,16.5933
2014-09-30,16.3669
2014-08-29,16.1910
2014-07-31,15.9949
2014-06-30,15.8139
2014-05-30,15.6047
2014-04-30,15.4044
2014-03-31,15.1821
2014-02-28,14.9726
2014-01-31,14.7811
2013-12-31,14.6008
2013-11-29,14.4289
2013-10-31,14.2520
2013-09-30,14.0736
2013-08-30,13.9067
2013-07-31,13.7331
2013-06-28,13.5420
2013-05-31,13.3679
2013-04-30,13.1933
2013-03-28,12.9883
2013-02-28,12.7967
2013-01-31,12.6151
2012-12-31,12.4483
2012-11-30,12.2990
2012-10-31,12.1432
2012-09-28,11.9811
2012-08-31,11.8233
2012-07-31,11.6618
2012-06-29,11.4803
2012-05-31,11.3056
2012-04-30,11.1418
2012-03-30,10.9860
2012-02-29,10.8406
2012-01-31,10.7018
2011-12-30,10.5643
2011-11-30,10.4185
2011-10-31,10.2841
2011-09-30,10.1556
2011-08-31,10.0340
